brake_temp_lf,brake_temp_rf,brake_temp_lr,brake_temp_rr,tyre_press_lf,tyre_press_rf,tyre_press_lr,tyre_press_rr,tyre_tair_lf,tyre_tair_rf,tyre_tair_lr,tyre_tair_rr
430.96295,425.4746,418.88403,413.43118,26.585539,26.66363,26.588299,26.670647,80.97126,81.7847,87.24998,87.06613
430.07327,424.59796,418.245,412.8019,26.585012,26.66289,26.588089,26.670242,80.96567,81.776886,87.24769,87.06181
429.1839,423.7216,417.60577,412.17245,26.584473,26.662134,26.587906,26.669853,80.95982,81.768814,87.245575,87.057556
428.2951,422.84576,416.96658,411.54306,26.58391,26.661358,26.587677,26.669432,80.953865,81.760605,87.24309,87.05305
427.40692,421.97052,416.32748,410.91373,26.583338,26.660568,26.587444,26.669006,80.94769,81.75217,87.24045,87.04841
426.51923,421.0958,415.68845,410.28442,26.582785,26.659813,26.587208,26.668583,80.94184,81.74422,87.237885,87.04389
425.63174,420.22122,415.0492,409.6549,26.582214,26.659042,26.58702,26.66821,80.935684,81.735954,87.23572,87.03978
424.7451,419.3475,414.41025,409.02573,26.581636,26.658258,26.586773,26.667768,80.92955,81.72769,87.23304,87.035095
423.86258,418.47784,413.77383,408.39902,26.581064,26.65746,26.586521,26.667328,80.92349,81.71926,87.23032,87.03041
422.98703,417.61505,413.142,407.7768,26.580511,26.656713,26.586287,26.666908,80.917534,81.71131,87.227684,87.025826
422.106,416.7468,412.50592,407.1504,26.579966,26.655933,26.586046,26.666489,80.91173,81.70305,87.22505,87.02134
421.22574,415.87936,411.87003,406.52423,26.57938,26.655148,26.585808,26.666065,80.90541,81.69466,87.22237,87.01672
420.3458,415.01224,411.234,405.89795,26.578793,26.654356,26.58556,26.665627,80.89921,81.686325,87.21969,87.01205
419.46628,414.14545,410.59805,405.27158,26.578196,26.653574,26.585335,26.665207,80.89276,81.677956,87.21711,87.00746
418.58752,413.27945,409.9622,404.64542,26.577595,26.652773,26.58508,26.664755,80.88641,81.66952,87.21436,87.00267
417.70935,412.41403,409.32648,404.0193,26.577011,26.651958,26.584831,26.664318,80.880104,81.66081,87.211555,86.9979
416.83188,411.5493,408.69086,403.39337,26.576439,26.651169,26.584581,26.663885,80.87404,81.65248,87.20884,86.99328
415.95486,410.68494,408.0552,402.76733,26.575857,26.650387,26.584358,26.66348,80.86789,81.64424,87.20643,86.98896
415.07846,409.8212,407.41965,402.14145,26.575266,26.649593,26.584124,26.663063,80.86152,81.63577,87.20377,86.984406
414.20264,408.95807,406.78424,401.51562,26.574652,26.648773,26.583857,26.662613,80.85501,81.62711,87.20088,86.979614
413.32767,408.09573,406.14902,400.89005,26.574057,26.647978,26.583605,26.66218,80.84861,81.618614,87.19804,86.974884
412.45325,407.23398,405.5139,400.26447,26.57346,26.647194,26.583366,26.661762,80.84228,81.61034,87.19546,86.97042
411.5794,406.37277,404.8788,399.639,26.572872,26.64638,26.583134,26.66135,80.83593,81.60164,87.1928,86.965904
410.7063,405.51227,404.2439,399.0137,26.57225,26.64555,26.582857,26.660904,80.82936,81.59289,87.18982,86.96115
409.834,404.65256,403.6092,398.38858,26.57162,26.644741,26.582584,26.660452,80.82271,81.58436,87.18689,86.95636
408.9623,403.79343,402.9746,397.76355,26.571037,26.643942,26.582354,26.660036,80.8164,81.57583,87.184265,86.951805
408.0912,402.93488,402.34006,397.1386,26.570415,26.643124,26.582108,26.659618,80.809814,81.56719,87.1816,86.94734
407.22086,402.07712,401.70572,396.51382,26.569798,26.642288,26.581839,26.659176,80.803154,81.55827,87.17857,86.94251
406.35132,401.22012,401.07166,395.88928,26.569147,26.641462,26.581553,26.658716,80.7963,81.549576,87.17551,86.937645
405.48267,400.36404,400.43784,395.26505,26.568544,26.640676,26.581303,26.658287,80.789795,81.54118,87.17268,86.93296
404.61453,399.5085,399.80408,394.6408,26.56795,26.639887,26.581078,26.657883,80.7835,81.53286,87.170235,86.92863
403.7472,398.65363,399.17047,394.01675,26.56734,26.639069,26.580833,26.657469,80.777054,81.52423,87.16759,86.924225
402.88065,397.7995,398.53705,393.39288,26.566711,26.638252,26.580566,26.65704,80.770294,81.5155,87.16459,86.91954
402.0148,396.9461,397.90387,392.7692,26.566063,26.63741,26.58029,26.656597,80.76342,81.50661,87.1616,86.91481
401.1498,396.09357,397.27094,392.14578,26.565426,26.636581,26.58002,26.656162,80.75657,81.49777,87.15859,86.91007
400.2856,395.24182,396.6382,391.5226,26.564795,26.635752,26.579746,26.655725,80.749886,81.48901,87.155624,86.90542
399.4223,394.39093,396.0058,390.89966,26.564167,26.63494,26.579489,26.655304,80.74313,81.48034,87.15272,86.900795
398.55972,393.54065,395.37347,390.27682,26.563509,26.63411,26.579226,26.654867,80.73616,81.47159,87.149864,86.89614
397.69815,392.69138,394.74155,389.6544,26.562866,26.633278,26.578947,26.654415,80.72937,81.462814,87.14684,86.89133
396.83722,391.84277,394.10977,389.03204,26.56223,26.632452,26.57869,26.653996,80.72249,81.45398,87.14394,86.88672
395.97772,390.99564,393.47867,388.4104,26.561586,26.631617,26.578411,26.653557,80.715706,81.44518,87.14094,86.88206
395.12292,390.15308,392.85056,387.7917,26.560959,26.63079,26.578125,26.653122,80.70905,81.43646,87.137856,86.8774
394.27414,389.31638,392.22638,387.17685,26.560307,26.629963,26.577835,26.652685,80.70205,81.427635,87.134605,86.87265
393.42966,388.48398,391.60504,386.56482,26.559658,26.629147,26.577494,26.652199,80.69518,81.419,87.13094,86.86748
392.58865,387.655,390.98587,385.95493,26.559002,26.628338,26.577177,26.651737,80.68812,81.410355,87.12742,86.86244
391.7509,386.82922,390.3687,385.347,26.558336,26.627506,26.57684,26.651264,80.68107,81.4016,87.12379,86.8574
390.91672,386.00702,389.75385,384.7413,26.557695,26.626717,26.576483,26.65078,80.67429,81.39327,87.11998,86.85226
390.086,385.18817,389.14108,384.1377,26.557056,26.625942,26.57617,26.650343,80.66741,81.38499,87.1165,86.847496
389.25812,384.37207,388.53006,383.5358,26.556387,26.62514,26.575827,26.64988,80.66035,81.37651,87.11282,86.84256
388.43365,383.5594,387.92117,382.936,26.555721,26.624336,26.575462,26.649395,80.65319,81.367935,87.10882,86.8373
387.61246,382.74994,387.31436,382.33826,26.55502,26.623503,26.575079,26.6489,80.6458,81.35915,87.10473,86.83202
386.7946,381.9437,386.7096,381.7425,26.554329,26.622686,26.574692,26.6484,80.63838,81.35043,87.10047,86.82662
385.98013,381.14084,386.107,381.1489,26.553644,26.621872,26.574287,26.647896,80.631134,81.341835,87.09615,86.82126
385.16916,380.34146,385.50662,380.55746,26.55295,26.621117,26.573887,26.64742,80.623795,81.33386,87.09187,86.8162
384.36145,379.54523,384.90823,379.96805,26.552261,26.620365,26.573502,26.64698,80.616394,81.32581,87.08765,86.811386
383.55695,378.75223,384.3119,379.38058,26.551537,26.619612,26.573067,26.646505,80.608734,81.31785,87.08299,86.80633
382.75644,377.9631,383.7181,378.7957,26.550838,26.618896,26.572626,26.64605,80.60126,81.31018,87.078186,86.80138
381.95966,377.17773,383.1268,378.21323,26.55011,26.618206,26.572182,26.64565,80.59355,81.3029,87.073456,86.797104
381.16666,376.39603,382.5379,377.63303,26.549381,26.61757,26.571726,26.64526,80.58587,81.296165,87.06861,86.79294
380.3774,375.618,381.95135,377.05524,26.548662,26.61695,26.571281,26.644894,80.57816,81.28948,87.06376,86.78891
379.59204,374.8438,381.3674,376.47998,26.547934,26.616354,26.570816,26.644531,80.57047,81.28318,87.0588,86.78503
378.81064,374.07355,380.786,375.90726,26.54722,26.6158,26.570374,26.644222,80.56281,81.2772,87.05398,86.7816
378.03265,373.30667,380.20688,375.33676,26.546494,26.615261,26.569925,26.643925,80.555145,81.27147,87.0492,86.77838
377.25787,372.54288,379.62973,374.76822,26.545786,26.614706,26.56948,26.643616,80.547646,81.26558,87.04445,86.77504
376.48618,371.78214,379.05457,374.20163,26.545094,26.61417,26.569046,26.643316,80.54022,81.25977,87.03972,86.77171
375.7178,371.02475,378.48154,373.6371,26.544416,26.61366,26.56863,26.643011,80.53307,81.25438,87.03529,86.76845
374.95224,370.27008,377.91025,373.07428,26.543768,26.613132,26.568258,26.642738,80.5261,81.24866,87.0312,86.76539
374.1896,369.51828,377.34076,372.5133,26.543146,26.612593,26.56787,26.642416,80.51953,81.242935,87.02705,86.761925
373.43008,368.7695,376.7733,371.9543,26.542532,26.612059,26.567503,26.642109,80.51292,81.23717,87.02303,86.75851
372.67377,368.02396,376.20786,371.39728,26.541939,26.611523,26.56713,26.641785,80.50665,81.23149,87.01903,86.75504
371.9207,367.28156,375.64447,370.84232,26.54137,26.61101,26.56677,26.64149,80.50052,81.22594,87.01511,86.75179
371.17072,366.5422,375.0831,370.28934,26.540794,26.610495,26.566414,26.641205,80.49442,81.22047,87.01126,86.74869
370.42368,365.80585,374.52368,369.73822,26.540218,26.610008,26.566051,26.64093,80.48821,81.215195,87.0073,86.74562
369.68005,365.07278,373.9664,369.1892,26.539639,26.609495,26.565666,26.640652,80.482086,81.209755,87.003174,86.74264
368.9398,364.34305,373.41132,368.6424,26.539083,26.60903,26.565275,26.640404,80.47609,81.204704,86.9989,86.73985
368.2009,363.61465,372.85703,368.09628,26.538464,26.608562,26.56488,26.640179,80.46954,81.19972,86.994705,86.7374
367.46292,362.88718,372.3031,367.55057,26.537878,26.60812,26.564482,26.639948,80.463234,81.19492,86.99033,86.734795
366.7258,362.16052,371.7495,367.00516,26.537247,26.607637,26.564083,26.639744,80.45657,81.189804,86.9861,86.73257
365.99023,361.43536,371.19675,366.4606,26.536633,26.607147,26.563663,26.639532,80.449974,81.18448,86.98153,86.73016
365.25583,360.71133,370.64462,365.91666,26.53603,26.606663,26.563225,26.63929,80.44358,81.17934,86.97686,86.727554
364.52243,359.98825,370.09286,365.37308,26.535435,26.606192,26.562832,26.6391,80.43718,81.17422,86.97255,86.72535
363.79013,359.26633,369.5417,364.8301,26.534857,26.605694,26.562458,26.63889,80.43104,81.16893,86.96854,86.72304
363.06027,358.54675,368.99203,364.28864,26.534365,26.605213,26.562115,26.638641,80.42571,81.16371,86.96477,86.72026
362.33304,357.8298,368.44403,363.74875,26.53394,26.604673,26.56183,26.6384,80.421196,81.158,86.96171,86.71764
361.60782,357.11484,367.89722,363.21002,26.533558,26.604095,26.561596,26.638155,80.41701,81.15177,86.959045,86.71488
360.88507,356.40228,367.352,362.67282,26.533203,26.603539,26.561333,26.63786,80.41321,81.14586,86.95621,86.711716
360.16498,355.69232,366.8084,362.1373,26.532963,26.60301,26.561165,26.637594,80.410484,81.14015,86.954254,86.70874
359.44678,354.9843,366.26605,361.60297,26.532787,26.602478,26.561106,26.637375,80.40858,81.13452,86.95354,86.70635
358.72952,354.27716,365.724,361.06894,26.532623,26.601978,26.5611,26.6372,80.406654,81.1291,86.95328,86.70432
358.0123,353.5701,365.18182,360.5348,26.532383,26.60144,26.561035,26.637005,80.40406,81.12341,86.9525,86.702194
357.29605,352.86398,364.64005,360.001,26.532118,26.600904,26.560902,26.63679,80.40109,81.117615,86.950905,86.69975
356.58127,352.1593,364.09903,359.468,26.531864,26.600393,26.560768,26.636578,80.398346,81.11219,86.94943,86.69745
355.8678,351.45587,363.55878,358.9357,26.53167,26.599932,26.560722,26.636404,80.39612,81.10718,86.94872,86.695435
355.15546,350.75357,363.01904,358.40393,26.531494,26.599434,26.560684,26.63623,80.394196,81.10189,86.94824,86.69351
354.44455,350.05264,362.48013,357.8729,26.531296,26.59893,26.56064,26.636042,80.39191,81.09644,86.94758,86.69137
353.73508,349.35315,361.94196,357.34268,26.531038,26.598392,26.560566,26.635822,80.389145,81.09074,86.94669,86.68896
353.02786,348.65585,361.4052,356.8138,26.53085,26.597912,26.560516,26.635569,80.38697,81.08554,86.94599,86.68612
352.3224,347.96036,360.8695,356.286,26.530663,26.59743,26.560556,26.63531,80.38491,81.08041,86.9463,86.68332
351.61847,347.2663,360.33466,355.75903,26.530472,26.596867,26.560635,26.635048,80.38272,81.07435,86.946915,86.6804
350.9182,346.5759,359.80228,355.2345,26.530354,26.596388,26.560623,26.634731,80.381386,81.06926,86.94669,86.676994
350.22168,345.8892,359.27243,354.71246,26.53038,26.595943,26.560774,26.634472,80.3815,81.06445,86.94807,86.6741
349.5278,345.2051,358.7443,354.19214,26.530508,26.5955,26.561058,26.63425,80.38271,81.05974,86.95093,86.671715
348.83438,344.5214,358.21616,353.6718,26.530403,26.594978,26.561335,26.634056,80.38143,81.05409,86.95361,86.66949
348.14346,343.84018,357.6897,353.1531,26.530231,26.594385,26.561401,26.63374,80.37953,81.047806,86.954216,86.66606
347.45538,343.16174,357.1651,352.63623,26.530052,26.593815,26.56134,26.633373,80.37747,81.041664,86.95338,86.66205
346.76965,342.4856,356.64197,352.1208,26.529957,26.593245,26.561344,26.633022,80.37636,81.03562,86.95331,86.658295
346.0877,341.81326,356.1214,351.60788,26.529968,26.592701,26.561493,26.632723,80.376274,81.029755,86.95464,86.654976
345.40973,341.1448,355.60358,351.09766,26.530052,26.59218,26.561699,26.63245,80.37707,81.02423,86.95671,86.65204
344.735,340.47958,355.08792,350.58957,26.530119,26.591604,26.561905,26.632153,80.37755,81.01801,86.95865,86.648735
344.06403,339.81802,354.57483,350.084,26.530064,26.591011,26.561974,26.631798,80.37688,81.01174,86.95926,86.64495
343.39795,339.16132,354.06516,349.58185,26.53005,26.590437,26.562027,26.631424,80.37653,81.00557,86.95962,86.64085
342.73776,338.51038,353.5596,349.08377,26.530155,26.589901,26.562187,26.631062,80.377426,80.99979,86.9611,86.63689
342.08246,337.8643,353.0575,348.5891,26.53034,26.58937,26.562449,26.630724,80.37925,80.99415,86.9637,86.63325
341.4307,337.22168,352.55774,348.0968,26.530533,26.588818,26.562729,26.630394,80.381065,80.98821,86.96642,86.62962
340.78214,336.5822,352.06024,347.60657,26.530674,26.588251,26.562931,26.630032,80.38244,80.982216,86.968445,86.62576
340.1367,335.9459,351.56488,347.1185,26.530815,26.587694,26.56314,26.629665,80.38371,80.9762,86.97043,86.62175
339.4942,335.31238,351.07144,346.63235,26.530973,26.58712,26.563381,26.6293,80.38526,80.97012,86.97281,86.61782
338.8541,334.68124,350.57962,346.14774,26.531162,26.586548,26.56365,26.628937,80.38704,80.96396,86.97544,86.61385
338.2156,334.0517,350.0887,345.6641,26.531301,26.585947,26.563904,26.62856,80.38838,80.95761,86.977974,86.60981
337.57877,333.4238,349.59888,345.18143,26.53141,26.585339,26.564117,26.628159,80.38932,80.95107,86.98,86.605446
336.9439,332.79782,349.1102,344.7,26.531496,26.58474,26.564308,26.627737,80.390114,80.94474,86.981895,86.600945
336.3114,332.17422,348.62314,344.22012,26.531668,26.584145,26.56456,26.62732,80.3917,80.93833,86.98432,86.596405
335.68127,331.55298,348.13763,343.74173,26.531887,26.583542,26.564863,26.626905,80.39389,80.93195,86.98737,86.591995
335.0535,330.934,347.65366,343.26483,26.532171,26.582956,26.5652,26.626518,80.396645,80.92566,86.99069,86.58776
334.42743,330.31668,347.17078,342.78903,26.53242,26.582375,26.565538,26.62613,80.399124,80.919495,86.9941,86.58359
333.80304,329.70105,346.68896,342.31427,26.532644,26.581795,26.565857,26.625742,80.40128,80.91325,86.99722,86.57937
333.18042,329.08713,346.20822,341.8406,26.532784,26.581177,26.566158,26.625324,80.40262,80.9067,87.00024,86.57491
332.56036,328.4757,345.7292,341.36862,26.532913,26.580551,26.566397,26.624874,80.40378,80.89999,87.00253,86.57004
331.94168,327.86572,345.251,340.89746,26.533072,26.579931,26.566622,26.624409,80.40531,80.89344,87.00479,86.56509
331.32465,327.25732,344.77383,340.4273,26.533173,26.57928,26.56691,26.623974,80.40618,80.88647,87.00759,86.56035
330.71005,326.6513,344.29825,339.95874,26.533257,26.578617,26.567114,26.62348,80.40685,80.87934,87.009514,86.55501
330.09796,326.0478,343.82434,339.49182,26.533354,26.577963,26.567268,26.622946,80.40777,80.872444,87.01104,86.549355
329.48648,325.4449,343.35074,339.02515,26.53352,26.57727,26.567505,26.622437,80.40941,80.865135,87.01339,86.543945
328.87796,324.84488,342.87918,338.56046,26.53381,26.576593,26.567806,26.621952,80.41221,80.857864,87.01632,86.53869
328.2731,324.24844,342.41016,338.09827,26.534212,26.575945,26.568157,26.621483,80.4163,80.851006,87.019875,86.533714
327.67004,323.6538,341.9423,337.6372,26.534569,26.575272,26.568586,26.621054,80.419815,80.84378,87.02413,86.52902
327.06894,323.06107,341.47565,337.1774,26.53486,26.574627,26.568914,26.620602,80.42273,80.83695,87.02744,86.52421
326.4708,322.4713,341.01105,336.71957,26.53526,26.574005,26.569286,26.620125,80.42668,80.8303,87.03111,86.519035
325.87448,321.88327,340.54767,336.26297,26.53563,26.573347,26.569738,26.61967,80.430435,80.82334,87.035736,86.51421
325.27963,321.29675,340.08517,335.80725,26.535978,26.572632,26.570164,26.619223,80.43388,80.81568,87.03998,86.509346
324.68713,320.71255,339.62427,335.35312,26.536327,26.572023,26.570507,26.618717,80.437416,80.80926,87.04345,86.503975
324.09595,320.12958,339.16415,334.89972,26.536732,26.571373,26.570965,26.618265,80.441414,80.80228,87.048,86.49907
323.50583,319.54767,338.70456,334.44687,26.537024,26.570675,26.571438,26.617802,80.44437,80.794914,87.05283,86.49413
322.9172,318.96722,338.24597,333.995,26.537308,26.570053,26.571775,26.617323,80.44712,80.78822,87.05614,86.488945
322.32956,318.3878,337.7879,333.54364,26.53751,26.569357,26.572124,26.616848,80.44912,80.780846,87.05967,86.48389
321.7444,317.8108,337.33157,333.09396,26.537706,26.568768,26.572405,26.61634,80.450966,80.77453,87.06239,86.47842
321.159,317.23355,336.87476,332.64383,26.537876,26.568115,26.57272,26.615904,80.45264,80.767624,87.06557,86.473755
320.57584,316.65854,336.41953,332.19525,26.538015,26.567503,26.57298,26.615456,80.45386,80.761024,87.06807,86.46888
319.99182,316.08267,335.9634,331.74582,26.53815,26.56688,26.573242,26.615013,80.45517,80.75443,87.07071,86.46417
319.40994,315.5089,335.50873,331.29776,26.538261,26.566332,26.573467,26.614574,80.45612,80.74851,87.07283,86.459366
318.82898,314.93607,335.0545,330.8502,26.538443,26.56595,26.573723,26.614227,80.45791,80.744446,87.07541,86.45566
318.24915,314.3643,334.60092,330.40326,26.538506,26.565674,26.57405,26.614063,80.45837,80.74137,87.07862,86.45375
317.66873,313.7919,334.14673,329.95563,26.538578,26.56519,26.574379,26.613796,80.459015,80.73623,87.08193,86.45089
317.0886,313.21985,333.69254,329.50812,26.538733,26.56459,26.574675,26.613415,80.46044,80.72979,87.084816,86.446724
316.50912,312.6484,333.23868,329.06082,26.538763,26.564049,26.574865,26.613022,80.46066,80.72406,87.08671,86.44253
315.929,312.0763,332.78406,328.6128,26.538866,26.563515,26.5751,26.612635,80.461525,80.71829,87.08894,86.43829
315.3496,311.505,332.32983,328.16516,26.538948,26.563019,26.575352,26.612335,80.46228,80.71302,87.09149,86.43507
314.77072,310.93414,331.87576,327.71765,26.539055,26.562574,26.57561,26.612059,80.463196,80.70818,87.09394,86.431984
314.19238,310.36383,331.4219,327.27042,26.539139,26.562128,26.575844,26.611767,80.46395,80.70343,87.09629,86.42884
313.61465,309.7941,330.9683,326.8234,26.539207,26.561699,26.576075,26.611492,80.464485,80.69875,87.09848,86.42577
313.0376,309.22504,330.51498,326.37668,26.539267,26.56127,26.576294,26.611237,80.46498,80.69419,87.100685,86.423
312.46136,308.6568,330.0621,325.9304,26.53931,26.560879,26.576515,26.611004,80.46524,80.68991,87.10277,86.42039
311.8861,308.08954,329.60974,325.48462,26.539354,26.560497,26.576712,26.610764,80.46559,80.685844,87.10471,86.41777
