gear,g_lon
6.0,-1.8836741
6.0,-1.9101382
6.0,-2.0968165
6.0,-2.1011605
6.0,-2.023863
5.0,-1.9981115
5.0,-1.9461
5.0,-1.8362638
5.0,-1.88947
5.0,-1.9642557
4.0,-1.9228026
4.0,-1.8587699
4.0,-1.830686
4.0,-1.8878216
4.0,-1.9578514
4.0,-2.1066775
4.0,-1.9398736
4.0,-1.8080047
3.0,-1.9072205
3.0,-1.8344475
3.0,-1.8619436
3.0,-1.8518943
3.0,-1.8255169
3.0,-1.789776
3.0,-1.8567672
3.0,-1.7827699
2.0,-1.6397228
2.0,-1.6297412
2.0,-1.491442
2.0,-1.5619229
2.0,-1.4685727
2.0,-1.3309515
2.0,-1.1256442
2.0,-0.9055185
2.0,-0.8501178
2.0,-0.7345795
2.0,-0.6693715
2.0,-0.6158041
2.0,-0.5606033
2.0,-0.47521648
2.0,-0.42097157
2.0,-0.4113082
2.0,-0.48888665
2.0,-0.5742489
2.0,-0.6508668
2.0,-0.654322
2.0,-0.6222496
2.0,-0.55847764
2.0,-0.560415
2.0,-0.5195872
2.0,-0.4841896
2.0,-0.23205708
2.0,-0.2367706
2.0,-0.19455902
2.0,-0.22563489
2.0,-0.2494684
2.0,-0.2154756
2.0,-0.23895645
2.0,-0.23881222
2.0,-0.259903
2.0,-0.21318282
2.0,-0.22293839
2.0,-0.16681384
2.0,-0.043577716
2.0,-0.055433907
2.0,-0.16865298
2.0,-0.12612683
2.0,0.035659563
2.0,0.060634956
2.0,0.052839734
2.0,0.073266745
2.0,0.06912231
2.0,0.099914044
2.0,0.13614815
2.0,0.15702787
2.0,0.19566084
2.0,0.24188775
2.0,0.2508765
2.0,0.24943128
2.0,0.24754846
2.0,0.23916331
2.0,0.23131609
2.0,0.25676692
2.0,0.28882995
2.0,0.29342625
2.0,0.26537544
2.0,0.20594473
2.0,0.064092085
2.0,-0.012235432
2.0,-0.10208196
2.0,-0.13296342
2.0,-0.1965624
2.0,-0.19072862
2.0,-0.20053954
2.0,-0.23546885
2.0,-0.23109086
2.0,-0.2246703
2.0,-0.2120715
2.0,-0.21627729
2.0,-0.22483055
2.0,-0.24365841
2.0,-0.22329551
2.0,-0.23292224
2.0,-0.21848573
2.0,-0.22299369
2.0,-0.2429299
2.0,-0.22664373
2.0,-0.23216672
2.0,-0.22921729
2.0,-0.2306386
2.0,-0.23778987
2.0,-0.22659056
2.0,-0.22978762
2.0,-0.22879787
2.0,-0.1887303
2.0,-0.069079615
2.0,0.049941976
2.0,0.088505626
2.0,0.1403173
2.0,0.22016339
2.0,0.22017215
2.0,0.27692452
2.0,0.33394992
2.0,0.33388656
2.0,0.35198876
2.0,0.36197105
2.0,0.36011472
2.0,0.4096759
2.0,0.3523032
2.0,0.23727584
2.0,0.2726614
2.0,0.23665711
2.0,0.22875378
2.0,0.23944187
2.0,0.2217568
2.0,0.25215307
2.0,0.24450019
2.0,0.21846013
2.0,0.26934227
2.0,0.19638489
2.0,0.24126753
2.0,0.234134
2.0,0.2260512
2.0,0.2447437
2.0,0.25802392
2.0,0.28675547
2.0,0.25494248
2.0,0.25030854
2.0,0.31092948
2.0,0.30409172
2.0,0.27561182
2.0,0.2332147
2.0,0.26285788
2.0,0.28108436
2.0,0.3175071
2.0,0.37374052
2.0,0.3593423
2.0,0.38418168
2.0,0.41909012
2.0,0.48088905
2.0,0.5043374
2.0,0.53248495
2.0,0.5525295
2.0,0.5405043
2.0,0.54601306
2.0,0.548809
2.0,0.5242528
2.0,0.40333274
2.0,0.18054141
2.0,0.070252754
2.0,-0.0004845818
2.0,0.00063682004
2.0,0.02727255
2.0,0.09096231
2.0,0.13446538
2.0,0.20768179
2.0,0.23261498
2.0,0.2374754
2.0,0.28199947
2.0,0.2586192
2.0,0.2663364
2.0,0.24655306
2.0,0.24700032
2.0,0.24267305
2.0,0.23107862
2.0,0.24282071
2.0,0.2500567
2.0,0.24220163
2.0,0.25035152
2.0,0.24757126
2.0,0.23123558
2.0,0.28549826
2.0,0.27630627
2.0,0.23200803
2.0,0.21405426
2.0,0.19843419
2.0,0.17704143
2.0,0.21679673
2.0,0.2657653
2.0,0.3104364
2.0,0.3094076
2.0,0.30455208
2.0,0.26812887
2.0,0.2923393
2.0,0.30303895
2.0,0.33452982
2.0,0.37023285
2.0,0.4037006
2.0,0.39957768
2.0,0.47913697
2.0,0.5258647
2.0,0.5313061
2.0,0.5017796
2.0,0.5270562
2.0,0.50612766
2.0,0.5103857
2.0,0.5215822
2.0,0.5150583
2.0,0.5044786
2.0,0.516677
2.0,0.50509363
2.0,0.49838245
2.0,0.48631617
2.0,0.5089739
2.0,0.4706905
3.0,-0.13260207
3.0,-0.08452827
3.0,0.64717287
3.0,0.34824413
3.0,0.4987801
3.0,0.45049372
3.0,0.44797954
3.0,0.4746676
3.0,0.4345292
3.0,0.46057242
3.0,0.45744827
3.0,0.43635264
3.0,0.46098942
3.0,0.4555721
3.0,0.45694527
3.0,0.46727803
3.0,0.4296663
3.0,0.4565358
3.0,0.45286947
3.0,0.44634917
3.0,0.41403344
3.0,0.47689852
3.0,0.4164289
3.0,0.45753106
3.0,0.41571862
3.0,0.45268932
3.0,0.42411357
3.0,0.43881524
3.0,0.4180199
3.0,0.4394294
3.0,0.42966396
3.0,0.41429764
3.0,0.42697632
3.0,0.42641214
3.0,0.33716568
3.0,0.44927654
3.0,0.40407252
3.0,0.38430727
3.0,0.4213711
3.0,0.3903819
3.0,0.3744534
3.0,0.3941609
3.0,0.39305234
3.0,0.37160936
3.0,0.39987808
3.0,0.3755005
3.0,0.35632205
3.0,0.38033774
4.0,-0.12414127
4.0,-0.104953244
4.0,0.4944875
4.0,0.2970248
4.0,0.3255166
4.0,0.35879222
4.0,0.3503671
4.0,0.3296678
4.0,0.36283162
4.0,0.35538518
4.0,0.32558915
4.0,0.34854177
4.0,0.35538194
4.0,0.33388698
4.0,0.3474537
4.0,0.34081367
4.0,0.3335236
4.0,0.35337174
4.0,0.33896038
4.0,0.33127156
4.0,0.35721064
4.0,0.34435797
4.0,0.32919818
4.0,0.35103828
4.0,0.28447953
4.0,0.19803603
4.0,0.042866357
4.0,-0.2625529
4.0,-0.5380295
4.0,-0.8593832
4.0,-1.1421894
4.0,-1.3406343
4.0,-1.469657
4.0,-1.5351331
3.0,-1.6107258
3.0,-1.6360538
3.0,-1.7197677
3.0,-1.6890256
3.0,-1.6499491
3.0,-1.5993599
3.0,-1.5764538
3.0,-1.5455368
3.0,-1.4670341
3.0,-1.3565292
3.0,-1.5193676
2.0,-1.2977842
2.0,-1.1303933
2.0,-1.4257858
2.0,-1.3315978
2.0,-1.3440346
2.0,-1.2896323
2.0,-1.3067732
2.0,-1.0127484
2.0,-0.8664689
2.0,-0.7181859
2.0,-0.75451475
2.0,-0.76386964
2.0,-0.9349652
2.0,-0.9746665
2.0,-1.038139
2.0,-1.0075085
2.0,-0.86506414
2.0,-1.1214187
2.0,-0.9159583
2.0,-0.91859454
2.0,-0.64061344
2.0,-0.5549094
2.0,-0.42078885
2.0,-0.36964753
2.0,-0.2587932
2.0,-0.23085493
2.0,-0.2630873
2.0,-0.23609744
2.0,-0.19219504
2.0,-0.17930883
1.0,-0.0621018
1.0,-0.05938044
1.0,-0.29285255
1.0,-0.17090566
1.0,-0.16960898
1.0,-0.16651474
1.0,-0.14036596
1.0,-0.14090289
1.0,-0.14591388
1.0,-0.1459916
1.0,-0.15511289
1.0,-0.16092256
1.0,-0.15801652
1.0,-0.15109587
1.0,-0.15869144
1.0,-0.1592144
1.0,-0.15862742
1.0,-0.17753357
1.0,-0.2171432
1.0,-0.22822438
1.0,-0.23334724
1.0,-0.19505318
1.0,-0.16534488
1.0,-0.17308523
1.0,-0.15416488
1.0,-0.1634835
1.0,-0.16664478
1.0,-0.17234097
1.0,-0.22179502
1.0,-0.19859295
1.0,-0.20959088
1.0,-0.21463718
1.0,-0.20779976
1.0,-0.16897735
1.0,-0.18522713
1.0,-0.19818299
1.0,-0.20386575
1.0,-0.22943443
1.0,-0.20902441
1.0,-0.21135065
1.0,-0.22983208
1.0,-0.19589807
1.0,-0.16977017
1.0,-0.18131647
1.0,-0.18644072
1.0,-0.16659488
1.0,-0.17191106
1.0,-0.18708532
1.0,-0.18530558
1.0,-0.17273521
1.0,-0.16533907
1.0,-0.102858245
1.0,0.019169852
1.0,0.08279778
1.0,0.1216041
1.0,0.1290413
1.0,0.16377226
1.0,0.22024518
1.0,0.17706029
1.0,0.1568473
1.0,0.22095588
1.0,0.20935695
1.0,0.19547784
1.0,0.19046351
1.0,0.15563048
1.0,0.14326502
1.0,0.1848875
1.0,0.22431837
1.0,0.2495991
1.0,0.2965244
1.0,0.30308095
1.0,0.33337948
1.0,0.3177714
1.0,0.3340919
1.0,0.36095956
1.0,0.29956642
1.0,0.33762205
1.0,0.388397
1.0,0.33665583
1.0,0.33362895
1.0,0.35509363
1.0,0.3188053
1.0,0.3268809
1.0,0.33872545
1.0,0.31817842
1.0,0.34875062
1.0,0.34934354
1.0,0.40511078
1.0,0.41297844
1.0,0.3342103
1.0,0.37082854
1.0,0.43020606
1.0,0.37544522
1.0,0.3736306
1.0,0.4614745
1.0,0.54341334
1.0,0.5835317
1.0,0.5338589
1.0,0.57882494
1.0,0.59106606
1.0,0.56543654
1.0,0.6690287
1.0,0.69513303
1.0,0.7246156
1.0,0.7278647
2.0,0.08976217
2.0,-0.0022464113
2.0,0.8817198
2.0,0.5269542
2.0,0.70591503
2.0,0.6382604
2.0,0.68577915
2.0,0.64921314
2.0,0.6426811
2.0,0.6506011
2.0,0.6525889
2.0,0.6484704
2.0,0.6349183
2.0,0.6310233
2.0,0.6383642
2.0,0.64433193
2.0,0.6255772
2.0,0.62224
2.0,0.63038975
2.0,0.61917037
2.0,0.6223266
2.0,0.61370355
2.0,0.61155236
2.0,0.6020504
2.0,0.5957337
2.0,0.59408444
2.0,0.575844
2.0,0.5813941
2.0,0.5791258
2.0,0.57047063
2.0,0.55759573
2.0,0.5463092
2.0,0.5612215
2.0,0.45265588
2.0,0.35846204
2.0,0.16987187
2.0,-0.22595501
2.0,-0.49582514
2.0,-0.61590016
2.0,-0.7021608
2.0,-0.77061355
2.0,-0.7986561
2.0,-0.77873975
2.0,-0.82444274
2.0,-0.8926033
2.0,-0.923813
2.0,-0.8608876
2.0,-0.8769636
2.0,-0.8383622
2.0,-0.89691466
2.0,-0.81123656
2.0,-0.8453476
2.0,-0.8013739
2.0,-0.81232953
2.0,-0.8002682
2.0,-0.749257
2.0,-0.582306
2.0,-0.41383702
2.0,-0.31351584
2.0,-0.22588602
2.0,-0.18321553
2.0,-0.12635042
2.0,-0.08979621
2.0,-0.098297894
2.0,-0.09882802
2.0,-0.10057064
2.0,-0.09811669
2.0,-0.10497384
2.0,-0.10336385
2.0,-0.04424201
2.0,0.022345189
2.0,0.12851068
2.0,0.15302591
2.0,0.15240037
2.0,0.14715685
2.0,0.10552921
2.0,0.12850489
2.0,0.23498806
2.0,0.20846136
2.0,0.17900424
2.0,0.15091042
2.0,0.38638347
2.0,0.2058755
2.0,0.06457926
2.0,0.32272276
2.0,0.20633672
2.0,0.26221862
2.0,0.3946444
2.0,0.3522552
2.0,0.4190579
2.0,0.36135805
2.0,0.52853036
2.0,0.5683535
2.0,0.6542133
2.0,0.594895
2.0,0.66195714
2.0,0.54847103
2.0,0.68711394
2.0,0.63702774
2.0,0.6056598
2.0,0.58408386
2.0,0.64387345
2.0,0.6342593
2.0,0.59395456
2.0,0.60986
2.0,0.61678326
2.0,0.5869905
2.0,0.6212563
2.0,0.5995004
2.0,0.559239
2.0,0.6021708
2.0,0.57823586
2.0,0.54796225
2.0,0.5799465
2.0,0.5506243
2.0,0.5729068
2.0,0.54405254
2.0,0.544111
2.0,0.5858263
2.0,0.50597227
2.0,0.54463255
2.0,0.5477988
3.0,-0.05658405
3.0,-0.022411019
3.0,0.66668355
3.0,0.3946168
3.0,0.5367079
3.0,0.48761764
3.0,0.49075395
3.0,0.4873881
3.0,0.49865085
3.0,0.48929453
3.0,0.49434033
3.0,0.49195316
3.0,0.4889627
3.0,0.5008948
3.0,0.48114643
3.0,0.46266368
3.0,0.5001047
3.0,0.50182265
3.0,0.46208134
3.0,0.46969476
3.0,0.47793558
3.0,0.47265097
3.0,0.46521
3.0,0.45327845
3.0,0.47784442
3.0,0.45109615
3.0,0.4446318
3.0,0.45817286
3.0,0.45376238
3.0,0.45273182
3.0,0.44188038
3.0,0.44582483
3.0,0.43619695
3.0,0.44549724
3.0,0.43080002
3.0,0.43194145
3.0,0.4280726
3.0,0.42097425
3.0,0.41899526
3.0,0.41246223
3.0,0.41618595
3.0,0.4049563
4.0,-0.10163353
4.0,-0.063712105
4.0,0.51883984
4.0,0.3277755
4.0,0.37591022
4.0,0.37469986
4.0,0.39011955
4.0,0.35809514
4.0,0.37240228
4.0,0.3946781
4.0,0.37751693
4.0,0.3639444
4.0,0.39018583
4.0,0.36365023
4.0,0.36516514
4.0,0.37418553
4.0,0.3595109
4.0,0.38247785
4.0,0.36866358
4.0,0.3574254
4.0,0.3643829
4.0,0.36910388
4.0,0.35146812
4.0,0.3757137
4.0,0.35316318
4.0,0.3635924
4.0,0.36019894
4.0,0.35198388
4.0,0.35321847
4.0,0.3632291
4.0,0.3364867
4.0,0.36326307
4.0,0.35454273
4.0,0.3451027
4.0,0.35850796
4.0,0.3325683
4.0,0.3350368
4.0,0.350502
4.0,0.30755827
4.0,0.33012593
4.0,0.33236507
4.0,0.3346426
4.0,0.31519824
4.0,0.33715764
4.0,0.3243273
4.0,0.32977253
4.0,0.32410073
4.0,0.31256726
4.0,0.31913322
4.0,0.30249894
4.0,0.3188173
4.0,0.33263394
4.0,0.28209105
4.0,0.33287078
4.0,0.31093755
4.0,0.30894864
4.0,0.29713595
5.0,0.2974346
5.0,-0.09985809
5.0,0.30217543
5.0,0.22943045
5.0,0.26592746
5.0,0.28226572
5.0,0.28185374
5.0,0.25575125
5.0,0.29751897
5.0,0.25238767
5.0,0.29383197
5.0,0.2624522
5.0,0.2912228
5.0,0.2740587
5.0,0.26610607
5.0,0.2791566
5.0,0.27647004
5.0,0.25994357
5.0,0.26776743
5.0,0.23878077
5.0,0.19298595
5.0,0.10698164
5.0,-0.04510328
5.0,-0.29339755
5.0,-0.55213684
5.0,-0.7981538
5.0,-1.0161932
5.0,-1.151064
5.0,-1.2499859
5.0,-1.3121111
5.0,-1.3610561
5.0,-1.3377812
4.0,-1.3234205
4.0,-1.3436158
4.0,-1.3714257
4.0,-1.4159178
4.0,-1.3363898
4.0,-1.2467977
4.0,-1.1389525
4.0,-0.9727201
4.0,-0.9546739
4.0,-0.94476473
4.0,-0.8675997
4.0,-0.76300174
4.0,-0.66217893
4.0,-0.6145822
4.0,-0.6118285
4.0,-0.56203794
4.0,-0.48574498
4.0,-0.44409668
4.0,-0.37126258
4.0,-0.30545208
4.0,-0.2846067
4.0,-0.26538938
4.0,-0.26538053
3.0,-0.21617775
3.0,-0.17909211
3.0,-0.24292628
3.0,-0.23155992
3.0,-0.20413443
3.0,-0.16105434
3.0,-0.14196661
3.0,-0.13402441
3.0,-0.114527605
3.0,-0.090912595
3.0,-0.099795766
3.0,-0.05216358
3.0,-0.023570828
3.0,0.009131666
3.0,0.019968456
3.0,0.033167746
3.0,0.025124779
3.0,0.030602714
3.0,0.059588876
3.0,0.05959842
3.0,0.08772792
3.0,0.09960198
3.0,0.12349348
3.0,0.113187104
3.0,0.11989122
3.0,0.104763724
3.0,0.08940101
3.0,0.06801557
3.0,0.054170538
3.0,0.05544252
3.0,0.09816522
3.0,0.10770331
3.0,0.15111199
3.0,0.18169053
3.0,0.21013106
3.0,0.23663686
3.0,0.27425274
3.0,0.2880318
3.0,0.30774683
3.0,0.32237434
3.0,0.36491722
3.0,0.38794312
3.0,0.4169333
3.0,0.41694653
3.0,0.43333483
3.0,0.4327478
3.0,0.43557662
3.0,0.41580692
3.0,0.45121598
3.0,0.42162025
3.0,0.45258853
3.0,0.44544604
3.0,0.4083059
3.0,0.44830576
3.0,0.42515108
3.0,0.42627993
3.0,0.42874
3.0,0.4177569
3.0,0.426196
3.0,0.40670905
3.0,0.4141682
3.0,0.42206413
3.0,0.42997077
3.0,0.4062712
3.0,0.39739498
4.0,-0.06355872
4.0,0.16134705
4.0,0.3689443
4.0,0.38994738
4.0,0.36871934
4.0,0.3703754
4.0,0.37746778
4.0,0.38246596
4.0,0.3497926
4.0,0.37014824
4.0,0.3802211
4.0,0.35611355
4.0,0.36644158
4.0,0.3898387
4.0,0.3426021
4.0,0.3656773
4.0,0.3830739
4.0,0.34172153
4.0,0.38926727
4.0,0.37412858
4.0,0.33495578
4.0,0.3680868
4.0,0.3736441
4.0,0.3563346
4.0,0.36736628
4.0,0.35467118
4.0,0.35924485
4.0,0.34339103
4.0,0.36086178
4.0,0.35024297
4.0,0.35940304
4.0,0.3428163
4.0,0.34820324
4.0,0.36230138
4.0,0.33983266
4.0,0.3561984
4.0,0.3443574
4.0,0.34629706
4.0,0.3294556
4.0,0.33822814
4.0,0.3191685
4.0,0.3241596
4.0,0.33354488
4.0,0.3201744
4.0,0.32327497
4.0,0.30124262
4.0,0.31547296
4.0,0.3099633
4.0,0.2933713
4.0,0.35369983
4.0,0.28404075
4.0,0.32009378
4.0,0.28634283
4.0,0.31644532
4.0,0.29457748
4.0,0.28534928
4.0,0.30740157
4.0,0.28036436
4.0,0.29541448
4.0,0.2782788
4.0,0.27521768
4.0,0.29086354
4.0,0.2897951
4.0,0.3025498
4.0,0.24433453
4.0,0.2944339
4.0,0.26935846
4.0,0.2715101
4.0,0.27612245
4.0,0.2808669
4.0,0.25630146
4.0,0.26056582
4.0,0.28173426
4.0,0.26011628
4.0,0.26450545
4.0,0.2571224
4.0,0.26113063
4.0,0.268893
4.0,0.26446223
4.0,0.25136945
5.0,-0.13591929
5.0,-0.1251935
5.0,0.2729799
5.0,0.2689326
5.0,0.2296319
5.0,0.22917224
5.0,0.23995951
5.0,0.25739598
5.0,0.2425187
5.0,0.23971143
5.0,0.23485304
5.0,0.23157917
5.0,0.24270599
5.0,0.24471663
5.0,0.2309216
5.0,0.24214903
5.0,0.22476065
5.0,0.2460529
5.0,0.24519195
5.0,0.2095881
5.0,0.22581956
5.0,0.26599813
5.0,0.22452985
5.0,0.23721282
5.0,0.22680093
5.0,0.22238313
5.0,0.21163554
5.0,0.2277438
5.0,0.20898607
5.0,0.20738718
5.0,0.22463137
5.0,0.2178352
5.0,0.20313507
5.0,0.20755583
5.0,0.19333653
5.0,0.19771405
5.0,0.21376207
5.0,0.21779577
5.0,0.19795342
5.0,0.19367725
5.0,0.20032325
5.0,0.18903637
5.0,0.2037516
5.0,0.1791577
5.0,0.17691638
5.0,0.19681261
5.0,0.1881342
5.0,0.19044791
5.0,0.19177575
5.0,0.18427375
5.0,0.18045667
5.0,0.1748204
5.0,0.17328772
5.0,0.1819045
5.0,0.17312479
5.0,0.10558095
5.0,0.063433245
5.0,-0.046014782
5.0,-0.24499905
5.0,-0.60801834
5.0,-0.9103294
5.0,-1.0549318
5.0,-1.2612877
5.0,-1.4007921
5.0,-1.387154
5.0,-1.447938
5.0,-1.5612462
4.0,-1.5164524
4.0,-1.4613442
4.0,-1.4801762
4.0,-1.693978
4.0,-1.5445457
4.0,-1.5780283
4.0,-1.7141137
4.0,-1.8521324
3.0,-1.6117697
3.0,-1.5228261
3.0,-1.717807
3.0,-1.6119735
3.0,-1.6793967
3.0,-1.555233
3.0,-1.4700292
3.0,-1.6364193
3.0,-1.4904578
3.0,-1.2429231
3.0,-1.1779408
3.0,-1.0338496
3.0,-1.0440431
3.0,-1.0806271
3.0,-0.9500805
3.0,-0.82607365
3.0,-0.6590403
3.0,-0.58331877
3.0,-0.53961587
3.0,-0.50449157
3.0,-0.4372137
3.0,-0.38353753
3.0,-0.34490559
3.0,-0.33912668
3.0,-0.32083628
3.0,-0.31742164
3.0,-0.33102754
2.0,-0.27159125
2.0,-0.23320085
2.0,-0.39667353
2.0,-0.35534
2.0,-0.3744863
2.0,-0.3620188
2.0,-0.37356114
2.0,-0.34589076
2.0,-0.35063386
2.0,-0.35659325
2.0,-0.3633307
2.0,-0.37150735
2.0,-0.37713966
2.0,-0.3700073
2.0,-0.35028043
2.0,-0.34037766
2.0,-0.35653728
2.0,-0.37129268
2.0,-0.32979572
2.0,-0.28375483
2.0,-0.23460084
2.0,-0.22482006
2.0,-0.19742577
2.0,-0.19638947
2.0,-0.20404188
2.0,-0.18279856
2.0,-0.19899578
2.0,-0.22755599
2.0,-0.22978525
2.0,-0.27277532
2.0,-0.2559188
2.0,-0.25502953
2.0,-0.28149018
2.0,-0.27687174
2.0,-0.2534998
2.0,-0.25440708
2.0,-0.25637868
2.0,-0.27035505
2.0,-0.2459839
2.0,-0.15182514
2.0,-0.08684036
2.0,-0.050110042
2.0,0.09005258
2.0,0.07716158
2.0,0.16716667
2.0,0.19942863
2.0,0.22183846
2.0,0.26001313
2.0,0.2464286
2.0,0.30303177
2.0,0.25410187
2.0,0.30130363
2.0,0.31177577
2.0,0.3189977
2.0,0.3384102
2.0,0.4071616
2.0,0.45417672
2.0,0.4368001
2.0,0.56829923
2.0,0.50716466
2.0,0.55233693
2.0,0.5690316
2.0,0.53385586
2.0,0.5834779
2.0,0.5507737
2.0,0.57428694
2.0,0.5516252
2.0,0.56227034
2.0,0.556345
2.0,0.49096188
2.0,0.35431713
2.0,0.3237842
2.0,0.23338194
2.0,0.18331367
2.0,0.14022014
2.0,0.10861374
2.0,0.06718617
2.0,0.030722424
2.0,-0.008422677
2.0,-0.055735663
2.0,-0.087294795
2.0,-0.12513423
2.0,-0.12508033
2.0,-0.120695844
2.0,-0.13709891
2.0,-0.14962927
2.0,-0.14974442
2.0,-0.13323052
2.0,-0.10396027
2.0,-0.110267945
2.0,-0.07952421
2.0,-0.10363086
2.0,-0.12111184
2.0,-0.13493235
2.0,-0.20294689
2.0,-0.18259205
2.0,-0.16740191
2.0,-0.17641185
2.0,-0.15694822
2.0,-0.16729659
2.0,-0.110645965
2.0,-0.080679365
2.0,-0.021486823
2.0,-0.04055343
2.0,0.047006063
2.0,0.122824885
2.0,0.102033705
2.0,0.23578952
2.0,0.10563283
2.0,0.26847908
2.0,0.23762493
2.0,0.20017023
2.0,0.2696813
2.0,0.2554796
2.0,0.27673158
2.0,0.26075912
2.0,0.25157204
2.0,0.28676525
2.0,0.3016968
2.0,0.31828317
2.0,0.3330845
2.0,0.34632552
2.0,0.38461667
2.0,0.42627946
2.0,0.42549348
2.0,0.4625905
2.0,0.5206149
2.0,0.49590513
2.0,0.5026529
2.0,0.5170302
2.0,0.52724624
2.0,0.5255276
2.0,0.4941091
2.0,0.5140288
2.0,0.5364181
2.0,0.52019614
2.0,0.4971518
2.0,0.5225355
2.0,0.5127133
2.0,0.4646035
2.0,0.5049598
2.0,0.5114913
2.0,0.47984418
2.0,0.48630688
2.0,0.4759891
2.0,0.35279027
2.0,0.5669547
3.0,0.32928723
3.0,-0.11295194
3.0,0.48636755
3.0,0.36623544
3.0,0.48904988
3.0,0.39515212
3.0,0.45993945
3.0,0.41296673
3.0,0.41969416
3.0,0.45592332
3.0,0.42858115
3.0,0.43354702
3.0,0.42731878
3.0,0.4467069
3.0,0.43527088
3.0,0.39740053
3.0,0.4739842
3.0,0.47335815
3.0,0.54844916
3.0,0.6176765
3.0,0.46980855
3.0,0.41655615
3.0,0.4384545
3.0,0.42522305
3.0,0.4329256
3.0,0.42037174
3.0,0.42105335
3.0,0.42685044
3.0,0.41517407
3.0,0.40846708
3.0,0.4253829
3.0,0.4078465
3.0,0.38016823
3.0,0.43598348
3.0,0.38092238
3.0,0.3969692
3.0,0.3999496
3.0,0.38891143
3.0,0.37504235
3.0,0.40450484
3.0,0.35183313
3.0,0.37561217
3.0,0.3908802
3.0,0.31300697
3.0,0.26082027
3.0,0.23609084
3.0,0.02089244
3.0,-0.26194948
3.0,-0.54014796
3.0,-0.7885297
3.0,-1.022054
3.0,-1.1455714
3.0,-1.2721027
3.0,-1.352526
3.0,-1.3342432
3.0,-1.2633305
3.0,-1.3509077
3.0,-1.4362762
3.0,-1.3566914
3.0,-1.3254639
3.0,-1.3227247
2.0,-1.2201128
2.0,-1.0422077
2.0,-1.2104741
2.0,-1.1842808
2.0,-1.1945785
2.0,-1.0822597
2.0,-1.0796627
2.0,-1.002913
2.0,-1.0358802
2.0,-0.9332778
2.0,-0.8154588
2.0,-0.710476
2.0,-0.5783028
2.0,-0.5477926
2.0,-0.49716002
2.0,-0.44888234
2.0,-0.40082812
2.0,-0.3924594
2.0,-0.34459868
2.0,-0.30988106
2.0,-0.30837497
2.0,-0.257856
2.0,-0.19702168
2.0,-0.14372633
2.0,-0.11065414
2.0,-0.118301496
2.0,-0.12087547
2.0,-0.077253774
2.0,0.021930255
2.0,0.043421138
2.0,0.071692206
2.0,0.08250701
2.0,0.07316995
2.0,0.099009536
2.0,0.12978247
2.0,0.15666218
2.0,0.17859675
2.0,0.20406882
2.0,0.21695463
2.0,0.26524863
2.0,0.27111334
2.0,0.2765614
2.0,0.28507504
2.0,0.3324536
2.0,0.3363675
2.0,0.31837612
2.0,0.37028635
2.0,0.4039388
2.0,0.3705031
2.0,0.4182921
2.0,0.4341805
2.0,0.40877175
2.0,0.4757118
2.0,0.45711452
2.0,0.50548565
2.0,0.53864366
2.0,0.5218476
2.0,0.5808932
2.0,0.5799917
2.0,0.529114
2.0,0.60689116
2.0,0.59490824
2.0,0.570937
2.0,0.57582384
2.0,0.59831506
2.0,0.59459555
2.0,0.54024446
2.0,0.5657138
2.0,0.6020986
2.0,0.5626568
2.0,0.58823013
2.0,0.5809685
2.0,0.555232
2.0,0.58966964
2.0,0.57493836
2.0,0.5549023
2.0,0.52873623
2.0,0.58406734
2.0,0.55333537
2.0,0.5053124
2.0,0.5350904
2.0,0.52431995
2.0,0.5106137
2.0,0.5072012
2.0,0.5074273
2.0,0.4910098
2.0,0.48496252
2.0,0.48382783
2.0,0.47266752
2.0,0.4445156
3.0,-0.039310522
3.0,0.3760854
3.0,0.5450854
3.0,0.41003335
3.0,0.42370588
3.0,0.43639693
3.0,0.41743606
3.0,0.45101893
3.0,0.4070364
3.0,0.42786303
3.0,0.43237412
3.0,0.42510197
3.0,0.41987997
3.0,0.4264318
3.0,0.4228508
3.0,0.39711303
3.0,0.41866502
3.0,0.4138171
3.0,0.38853598
3.0,0.3418623
3.0,0.3633618
3.0,0.4174176
3.0,0.4083291
3.0,0.4115246
3.0,0.37043393
3.0,0.39108652
3.0,0.39932293
3.0,0.41409504
3.0,0.34287682
3.0,0.3975971
3.0,0.40949452
3.0,0.32194766
3.0,0.330367
3.0,0.33125743
3.0,0.41382453
3.0,0.37601805
3.0,0.37173653
3.0,0.42049742
3.0,0.39523327
3.0,0.35961437
3.0,0.36146617
3.0,0.33227104
3.0,0.3571217
3.0,0.32503256
3.0,0.3203675
3.0,0.33263355
3.0,0.3269206
3.0,0.30313045
3.0,0.34609306
3.0,0.3209336
3.0,0.30016762
3.0,0.29636633
3.0,0.3163443
3.0,0.3163327
4.0,-0.15508379
4.0,0.040215056
4.0,0.3340269
4.0,0.25950998
4.0,0.28792006
4.0,0.30397996
4.0,0.26209295
4.0,0.25128052
4.0,0.28589168
4.0,0.28101307
4.0,0.24956551
4.0,0.26670632
4.0,0.2783223
4.0,0.25434873
4.0,0.26533967
4.0,0.27711603
4.0,0.2418853
4.0,0.24275431
4.0,0.27383575
4.0,0.26084
4.0,0.25118357
4.0,0.27559334
4.0,0.26398817
4.0,0.22260703
4.0,0.1998465
4.0,0.30911517
4.0,0.2779445
4.0,0.27386507
4.0,0.22766478
4.0,0.29379448
