steerangle,speed,throttle,brake
-31.814999,46.594826,49.0,0.0
-31.23,46.584373,52.0,0.0
-30.51,46.57524,55.0,0.0
-29.789999,46.566162,57.0,0.0
-28.485,46.550907,60.0,0.0
-26.730001,46.54229,62.0,0.0
-25.2,46.53703,63.0,0.0
-23.31,46.533844,65.0,0.0
-21.734999,46.53572,67.0,0.0
-20.339998,46.53981,68.0,0.0
-19.395,46.55115,70.0,0.0
-19.125,46.566994,72.0,0.0
-19.305,46.584366,74.0,0.0
-19.17,46.594513,76.0,0.0
-18.765,46.607986,78.0,0.0
-18.81,46.62188,80.0,0.0
-19.395,46.66151,82.0,0.0
-20.339998,46.70163,84.0,0.0
-21.644999,46.743073,87.0,0.0
-23.22,46.776695,90.0,0.0
-24.66,46.801704,92.0,0.0
-25.785,46.8264,94.0,0.0
-26.459997,46.84583,96.0,0.0
-26.550001,46.87094,98.0,0.0
-26.144999,46.89005,99.0,0.0
-25.244999,46.9118,100.0,0.0
-24.614998,46.935253,100.0,0.0
-23.265,46.945187,100.0,0.0
-21.779999,46.953876,100.0,0.0
-20.159998,46.958,100.0,0.0
-18.630001,46.977283,100.0,0.0
-16.92,47.024315,100.0,0.0
-15.57,47.072193,100.0,0.0
-14.49,47.110428,100.0,0.0
-13.455001,47.154453,100.0,0.0
-12.96,47.204773,100.0,0.0
-12.87,47.254322,100.0,0.0
-13.634999,47.317272,100.0,0.0
-15.03,47.37698,100.0,0.0
-16.47,47.429398,100.0,0.0
-18.630001,47.48508,100.0,0.0
-20.249998,47.52416,100.0,0.0
-20.925,47.564884,100.0,0.0
-21.869999,47.63012,100.0,0.0
-21.96,47.672462,100.0,0.0
-21.779999,47.720665,100.0,0.0
-21.24,47.783203,100.0,0.0
-20.7,47.848587,100.0,0.0
-19.755,47.889126,100.0,0.0
-18.0,47.956745,100.0,0.0
-15.974998,48.02644,100.0,0.0
-14.265001,48.087563,100.0,0.0
-12.555,48.148544,100.0,0.0
-11.744999,48.224663,100.0,0.0
-11.655,48.28383,100.0,0.0
-12.06,48.36114,100.0,0.0
-13.139999,48.439163,100.0,0.0
-14.535,48.506065,100.0,0.0
-16.605,48.579742,100.0,0.0
-18.72,48.65305,100.0,0.0
-20.7,48.71138,100.0,0.0
-23.399998,48.779713,100.0,0.0
-25.965,48.845196,100.0,0.0
-28.214996,48.90191,100.0,0.0
-30.51,48.974754,100.0,0.0
-32.445,49.049603,100.0,0.0
-33.749996,49.112137,100.0,0.0
-34.47,49.178837,100.0,0.0
-34.245,49.240105,100.0,0.0
-33.39,49.28864,100.0,0.0
-31.5,49.34671,100.0,0.0
-29.295,49.409515,100.0,0.0
-27.179998,49.465633,100.0,0.0
-24.84,49.5319,100.0,0.0
-22.859999,49.59843,100.0,0.0
-21.285,49.654743,100.0,0.0
-19.845,49.717438,100.0,0.0
-18.81,49.775795,100.0,0.0
-18.404999,49.82688,100.0,0.0
-18.0,49.888054,100.0,0.0
-18.045,49.95406,100.0,0.0
-18.135,50.011745,100.0,0.0
-17.865,50.068127,100.0,0.0
-17.235,50.124252,100.0,0.0
-16.56,50.174366,100.0,0.0
-15.525,50.23647,100.0,0.0
-14.265001,50.29511,100.0,0.0
-13.005,50.34502,100.0,0.0
-11.205,50.40483,100.0,0.0
-9.585,50.468876,100.0,0.0
-8.639999,50.527203,100.0,0.0
-8.1449995,50.597324,100.0,0.0
-8.28,50.663837,100.0,0.0
-8.775001,50.71872,100.0,0.0
-9.719999,50.78221,100.0,0.0
-10.889999,50.84998,100.0,0.0
-12.15,50.91229,100.0,0.0
-14.085001,50.98746,100.0,0.0
-16.11,51.06245,100.0,0.0
-18.045,51.124733,100.0,0.0
-20.024998,51.19057,100.0,0.0
-21.375,51.24965,100.0,0.0
-21.869999,51.294468,100.0,0.0
-21.6,51.357803,100.0,0.0
-20.654999,51.42921,100.0,0.0
-19.395,51.492146,100.0,0.0
-17.279999,51.562492,100.0,0.0
-14.8949995,51.625305,100.0,0.0
-12.375,51.67695,100.0,0.0
-9.27,51.681423,100.0,0.0
-6.5249996,51.66471,100.0,0.0
-4.455,51.653202,100.0,0.0
-2.6100001,51.64027,100.0,0.0
-1.53,51.64977,100.0,0.0
-1.0799999,51.68852,100.0,0.0
-1.0799999,51.769627,100.0,0.0
-1.6650001,51.848263,100.0,0.0
-2.5649998,51.897625,100.0,0.0
-3.8249998,51.95668,100.0,0.0
-4.995,52.025322,100.0,0.0
-5.8499994,52.085358,100.0,0.0
-6.3449993,52.147964,100.0,0.0
-6.21,52.20552,100.0,0.0
-5.67,52.258007,100.0,0.0
-4.455,52.324043,100.0,0.0
-3.06,52.391552,100.0,0.0
-1.6650001,52.448788,100.0,0.0
-0.044999998,52.51438,100.0,0.0
1.3050001,52.57326,100.0,0.0
2.115,52.626118,100.0,0.0
2.7,52.687477,100.0,0.0
2.79,52.750477,100.0,0.0
2.5649998,52.809322,100.0,0.0
2.07,52.88089,100.0,0.0
1.62,52.95456,100.0,0.0
1.2599999,53.0142,100.0,0.0
1.035,53.07836,100.0,0.0
0.9,53.13356,100.0,0.0
0.71999997,53.186314,100.0,0.0
0.495,53.24031,100.0,0.0
0.31499997,53.30278,100.0,0.0
0.31499997,53.365032,100.0,0.0
0.225,53.43208,100.0,0.0
0.13499999,53.49052,100.0,0.0
-0.044999998,53.545525,100.0,0.0
-0.26999998,53.60805,100.0,0.0
-0.585,53.67552,100.0,0.0
-0.85499996,53.734734,100.0,0.0
-1.125,53.796497,100.0,0.0
-1.485,53.851906,100.0,2.0
-1.8,53.895576,100.0,2.0
-2.1599998,53.944656,100.0,4.0
-2.2949998,53.99627,100.0,5.0
-2.2949998,54.036743,100.0,7.0
-2.07,54.08037,99.0,9.0
-1.8,54.11765,97.0,12.0
-1.4399999,54.13345,94.0,14.0
-1.035,54.14394,85.0,18.0
-0.62999994,54.13978,76.0,21.0
-0.405,54.116665,65.0,25.0
-0.35999998,54.06136,54.0,30.0
-0.53999996,53.976826,44.0,35.0
-0.81,53.880913,36.0,41.0
-1.395,53.74553,28.0,47.0
-1.98,53.580017,22.0,52.0
-2.5649998,53.427498,18.0,56.0
-3.1950002,53.23234,14.0,60.0
-3.8249998,53.02166,11.0,63.0
-4.2749996,52.844185,8.0,65.0
-4.68,52.624947,5.0,68.0
-4.9049997,52.38205,3.0,69.0
-4.9049997,52.171726,0.0,70.0
-4.68,51.918724,0.0,71.0
-4.23,51.65261,0.0,71.0
-3.6899998,51.425957,0.0,71.0
-3.06,51.163704,0.0,70.0
-2.4299998,50.904972,0.0,70.0
-1.9349998,50.690605,0.0,69.0
-1.35,50.441933,0.0,69.0
-0.99,50.182777,0.0,69.0
-0.945,49.97752,69.0,68.0
-1.0799999,49.745625,55.0,68.0
-1.575,49.51948,41.0,67.0
-2.385,49.329304,10.0,67.0
-3.6,49.122707,0.0,66.0
-5.175,48.886387,0.0,66.0
-6.6600003,48.68873,0.0,66.0
-8.684999,48.444992,0.0,66.0
-10.575,48.200905,0.0,66.0
-12.33,47.99579,0.0,66.0
-14.355,47.758907,0.0,66.0
-16.155,47.525753,0.0,66.0
-17.685,47.319946,0.0,66.0
-19.17,47.078625,0.0,65.0
-20.429998,46.83598,0.0,64.0
-21.195,46.631054,0.0,62.0
-21.96,46.398476,0.0,59.0
-22.365,46.169,0.0,55.0
-22.41,45.978004,0.0,50.0
-22.14,45.767136,0.0,45.0
-21.644999,45.571632,0.0,39.0
-21.15,45.41898,0.0,35.0
-20.519999,45.2549,0.0,29.0
-19.845,45.10161,0.0,25.0
-19.349998,44.98281,0.0,22.0
-18.855,44.856583,0.0,19.0
-18.585,44.739594,0.0,15.0
-18.494999,44.64684,0.0,12.0
-18.585,44.550854,0.0,10.0
-18.99,44.46349,0.0,7.0
-19.485,44.394264,0.0,5.0
-19.934998,44.320473,0.0,3.0
-20.385,44.250046,0.0,2.0
-20.654999,44.19194,0.0,0.0
-20.925,44.1297,0.0,0.0
-21.15,44.069527,0.0,0.0
-21.375,44.016422,0.0,0.0
-21.6,43.955524,0.0,0.0
-21.644999,43.893147,0.0,0.0
-21.554998,43.84149,0.0,0.0
-21.419998,43.783913,0.0,0.0
-21.509998,43.729668,0.0,0.0
-21.869999,43.685066,0.0,0.0
-22.41,43.63271,0.0,0.0
-22.859999,43.579998,0.0,0.0
-22.994999,43.533134,0.0,0.0
-22.725,43.47893,6.0,0.0
-22.545,43.433155,13.0,0.0
-22.859999,43.39696,22.0,0.0
-23.714998,43.361553,31.0,0.0
-24.66,43.33495,38.0,0.0
-25.515,43.314373,43.0,0.0
-26.144999,43.27611,47.0,0.0
-25.785,43.240414,50.0,0.0
-24.794998,43.208157,52.0,0.0
-23.039999,43.17442,54.0,0.0
-21.06,43.15977,56.0,0.0
-19.17,43.144722,58.0,0.0
-17.235,43.124756,60.0,0.0
-15.434999,43.10391,62.0,0.0
-14.4,43.085552,63.0,0.0
-13.455001,43.067375,64.0,0.0
-13.049999,43.05711,65.0,0.0
-13.1849985,43.052113,65.0,0.0
-13.7699995,43.047577,66.0,0.0
-14.849999,43.04226,66.0,0.0
-16.065,43.037724,66.0,0.0
-17.865,43.034996,66.0,0.0
-19.98,43.03416,66.0,0.0
-21.914999,43.034363,66.0,0.0
-24.48,43.033825,64.0,0.0
-26.775,43.030655,63.0,0.0
-28.530003,43.02372,61.0,0.0
-29.969995,43.010075,59.0,0.0
-30.779999,42.991726,56.0,0.0
-31.095001,42.976353,54.0,0.0
-31.14,42.95864,51.0,0.0
-30.915,42.939102,49.0,0.0
-30.555,42.92005,46.0,0.0
-30.014997,42.89325,44.0,0.0
-29.475,42.865295,42.0,0.0
-29.204998,42.841713,41.0,0.0
-29.249998,42.81582,40.0,0.0
-29.699999,42.78913,39.0,0.0
-30.24,42.763653,39.0,0.0
-30.915,42.729576,39.0,0.0
-31.32,42.692013,39.0,0.0
-31.5,42.659237,39.0,0.0
-31.634998,42.62355,39.0,0.0
-31.814999,42.589092,37.0,0.0
-32.13,42.558834,35.0,0.0
-32.579998,42.521152,32.0,0.0
-32.895,42.480125,30.0,0.0
-32.985,42.443047,28.0,0.0
-33.074997,42.39947,26.0,0.0
-33.164997,42.35604,24.0,0.0
-33.39,42.31882,23.0,0.0
-33.795,42.273743,23.0,0.0
-34.11,42.2268,24.0,0.0
-34.379997,42.187294,25.0,0.0
-34.739998,42.14299,27.0,0.0
-35.055,42.09758,29.0,0.0
-35.19,42.05648,32.0,0.0
-35.01,42.00793,35.0,0.0
-34.514996,41.960716,38.0,0.0
-34.02,41.922916,41.0,0.0
-33.614998,41.886604,44.0,0.0
-33.705,41.856747,45.0,0.0
-34.11,41.835278,46.0,0.0
-34.92,41.812572,46.0,0.0
-35.73,41.7869,46.0,0.0
-36.359997,41.762024,47.0,0.0
-36.675,41.72846,47.0,0.0
-36.449997,41.69393,49.0,0.0
-35.91,41.666847,50.0,0.0
-35.235,41.6395,52.0,0.0
-34.739998,41.61818,54.0,0.0
-34.514996,41.601784,56.0,0.0
-34.379997,41.583813,60.0,0.0
-34.425,41.569016,62.0,0.0
-34.605,41.557827,65.0,0.0
-34.605,41.542397,66.0,0.0
-34.379997,41.529335,68.0,0.0
-34.245,41.520782,69.0,0.0
-34.425,41.516197,69.0,0.0
-34.875,41.516468,69.0,0.0
-35.415,41.51743,68.0,0.0
-36.135,41.51737,66.0,0.0
-36.719997,41.51297,65.0,0.0
-37.08,41.505253,63.0,0.0
-37.215,41.495426,61.0,0.0
-37.124996,41.485588,58.0,0.0
-36.944996,41.476055,54.0,0.0
-36.539997,41.4628,50.0,0.0
-36.09,41.447464,46.0,0.0
-35.775,41.431244,43.0,0.0
-35.595,41.41033,41.0,0.0
-35.55,41.38734,38.0,0.0
-35.64,41.366493,36.0,0.0
-35.73,41.33877,33.0,0.0
-35.64,41.307056,31.0,0.0
-35.504997,41.27784,29.0,0.0
-35.235,41.242725,29.0,0.0
-35.01,41.206657,29.0,0.0
-34.829998,41.175503,29.0,0.0
-34.695,41.138817,29.0,0.0
-34.559998,41.101604,30.0,0.0
-34.425,41.06916,30.0,0.0
-34.155,41.031826,32.0,0.0
-33.84,40.99475,34.0,0.0
-33.434998,40.963913,37.0,0.0
-32.76,40.929276,43.0,0.0
-31.905,40.89786,48.0,0.0
-31.004997,40.874084,51.0,0.0
-29.654997,40.84977,57.0,0.0
-28.259998,40.83002,61.0,0.0
-26.865,40.817947,66.0,0.0
-25.335,40.812386,71.0,0.0
-24.03,40.814545,75.0,0.0
-23.039999,40.821915,78.0,0.0
-21.914999,40.834595,81.0,0.0
-20.835,40.849396,83.0,0.0
-19.845,40.863678,86.0,0.0
-18.675,40.88411,88.0,0.0
-17.369999,40.90628,90.0,0.0
-15.884998,40.925495,92.0,0.0
-13.904999,40.950058,95.0,0.0
-11.97,40.974976,97.0,0.0
-10.305,41.002567,98.0,0.0
-8.415,41.045662,99.0,0.0
-6.7949996,41.096127,99.0,0.0
-5.49,41.142925,100.0,0.0
-3.915,41.199986,100.0,0.0
-2.6100001,41.259995,100.0,0.0
-1.575,41.314743,100.0,0.0
-0.765,41.381897,100.0,0.0
-0.35999998,41.451153,100.0,0.0
-0.405,41.5112,100.0,0.0
-0.945,41.578873,100.0,0.0
-1.8,41.64358,100.0,0.0
-2.655,41.698414,100.0,0.0
-3.8249998,41.761192,100.0,0.0
-4.8599997,41.827835,100.0,0.0
-5.805,41.88699,100.0,0.0
-6.8849998,41.961346,100.0,0.0
-7.785,42.047333,100.0,0.0
-8.37,42.12026,100.0,0.0
-8.820001,42.20302,100.0,0.0
-8.91,42.284763,100.0,0.0
-8.775001,42.35497,100.0,0.0
-8.415,42.434807,100.0,0.0
-7.965,42.51597,100.0,0.0
-7.56,42.585396,100.0,0.0
-7.0649996,42.66445,100.0,0.0
-6.5699997,42.743164,100.0,0.0
-6.12,42.808914,100.0,0.0
-5.4449997,42.886597,100.0,0.0
-4.5899997,42.964634,100.0,0.0
-3.8699996,43.035187,100.0,0.0
-2.8799999,43.12162,100.0,0.0
-1.98,43.211327,100.0,0.0
-1.35,43.286827,100.0,0.0
-0.945,43.373333,100.0,0.0
-0.945,43.457077,100.0,0.0
-1.2149999,43.527824,100.0,0.0
-1.7099999,43.609993,100.0,0.0
-2.385,43.691338,100.0,0.0
-3.015,43.760536,100.0,0.0
-3.8249998,43.842022,100.0,0.0
-4.635,43.924976,100.0,0.0
-5.3549995,43.99663,100.0,0.0
-5.985,44.079075,100.0,0.0
-6.3449993,44.162594,100.0,0.0
-6.3900003,44.232437,100.0,0.0
-6.21,44.31726,100.0,0.0
-5.895,44.40764,100.0,0.0
-5.625,44.485874,100.0,0.0
-5.4449997,44.576317,100.0,0.0
-5.3549995,44.663177,100.0,0.0
-5.4449997,44.733887,100.0,0.0
-5.67,44.81322,100.0,0.0
-6.03,44.89134,100.0,0.0
-6.435,44.959282,100.0,0.0
-6.7949996,45.03892,100.0,0.0
-7.1549997,45.127712,100.0,0.0
-7.3799996,45.20515,100.0,0.0
-7.47,45.296066,100.0,0.0
-7.3799996,45.380188,100.0,0.0
-7.1099997,45.457016,100.0,0.0
-6.8399997,45.54167,100.0,0.0
-6.5249996,45.627094,100.0,0.0
-6.435,45.701942,100.0,0.0
-6.3449993,45.789276,100.0,0.0
-6.435,45.872513,100.0,0.0
-6.48,45.94315,100.0,0.0
-6.7949996,46.02284,100.0,0.0
-6.9299994,46.09982,100.0,0.0
-6.9749994,46.165363,100.0,0.0
-7.0649996,46.252205,100.0,0.0
-7.1549997,46.345154,100.0,0.0
-7.245,46.42678,100.0,0.0
-7.2900004,46.51585,100.0,0.0
-6.9749994,46.59796,100.0,0.0
-6.435,46.66242,100.0,0.0
-5.49,46.74314,100.0,0.0
-4.455,46.83078,100.0,0.0
-3.6450002,46.907627,100.0,0.0
-2.745,46.992775,100.0,0.0
-2.1599998,47.078854,100.0,0.0
-1.7099999,47.148357,100.0,0.0
-1.17,47.232944,100.0,0.0
-0.765,47.288498,100.0,0.0
-0.31499997,47.341534,100.0,0.0
0.35999998,47.43454,100.0,0.0
1.035,47.53451,100.0,0.0
1.7549999,47.625626,100.0,0.0
2.7,47.722256,100.0,0.0
3.735,47.802567,100.0,0.0
4.77,47.86845,100.0,0.0
5.94,47.951466,100.0,0.0
7.0649996,48.04165,100.0,0.0
7.92,48.11851,100.0,0.0
8.865001,48.20511,100.0,0.0
9.495,48.289402,100.0,0.0
9.9,48.360847,100.0,0.0
10.169999,48.44109,100.0,0.0
10.259999,48.518394,100.0,0.0
10.214999,48.5871,100.0,0.0
10.169999,48.670696,100.0,0.0
10.214999,48.758015,100.0,0.0
10.35,48.833153,100.0,0.0
10.709999,48.918575,100.0,0.0
11.295,48.999928,100.0,0.0
11.744999,49.069206,100.0,0.0
12.33,49.151554,100.0,0.0
12.87,49.234425,100.0,0.0
13.275001,49.303642,100.0,0.0
13.544999,49.380737,100.0,0.0
13.455001,49.45662,100.0,0.0
13.229999,49.52346,100.0,0.0
12.825001,49.603615,100.0,0.0
12.375,49.685406,100.0,0.0
11.97,49.75553,100.0,0.0
11.5199995,49.83599,100.0,0.0
11.205,49.915344,100.0,0.0
11.025,49.981014,100.0,2.0
10.98,50.051105,100.0,2.0
11.025,50.115322,100.0,3.0
10.98,50.169445,100.0,5.0
11.025,50.231613,100.0,7.0
11.07,50.29453,99.0,8.0
11.07,50.344738,97.0,11.0
10.845,50.392406,93.0,13.0
10.305,50.420986,85.0,17.0
9.405,50.42902,75.0,20.0
8.01,50.41635,59.0,25.0
6.3900003,50.37805,47.0,30.0
5.0399995,50.321938,36.0,34.0
3.4649997,50.228477,28.0,39.0
2.1599998,50.115627,21.0,43.0
1.2149999,50.00428,15.0,47.0
0.405,49.856026,10.0,51.0
-0.17999999,49.69753,6.0,54.0
-0.45,49.55164,3.0,56.0
-0.495,49.36659,0.0,59.0
-0.405,49.172047,0.0,61.0
-0.13499999,49.0004,0.0,62.0
0.45,48.796715,0.0,64.0
1.0799999,48.588825,0.0,65.0
1.7549999,48.41134,0.0,66.0
2.5199997,48.203636,0.0,68.0
3.2849998,47.994648,0.0,69.0
3.735,47.81472,0.0,70.0
4.4100003,47.60308,0.0,71.0
4.815,47.387665,0.0,71.0
5.1299996,47.20266,0.0,72.0
5.4449997,46.98139,0.0,73.0
5.58,46.753967,0.0,73.0
5.535,46.552284,0.0,73.0
5.4,46.315372,0.0,74.0
5.175,46.07733,0.0,74.0
4.95,45.869183,0.0,74.0
4.5449996,45.630547,0.0,73.0
4.185,45.400078,0.0,73.0
4.05,45.20393,0.0,73.0
4.05,44.976,0.0,72.0
4.14,44.75957,0.0,71.0
4.455,44.5805,0.0,71.0
4.995,44.377636,0.0,70.0
5.67,44.16856,0.0,69.0
6.255,43.99166,0.0,69.0
6.7499995,43.784275,0.0,68.0
7.0649996,43.574135,0.0,67.0
7.2,43.392826,0.0,66.0
7.3349996,43.17912,0.0,66.0
7.47,42.97438,69.0,65.0
7.605,42.809223,57.0,64.0
7.92,42.621666,43.0,63.0
8.325,42.434635,10.0,63.0
8.775001,42.284225,0.0,62.0
9.495,42.105526,0.0,62.0
10.35,41.920578,0.0,61.0
11.205,41.757835,0.0,60.0
12.42,41.58008,0.0,58.0
13.544999,41.41401,0.0,57.0
14.535,41.273563,0.0,55.0
15.84,41.109108,0.0,52.0
17.099998,40.950214,0.0,49.0
18.269999,40.822216,0.0,45.0
19.619999,40.680847,0.0,42.0
20.835,40.542484,0.0,39.0
21.69,40.431953,0.0,36.0
22.455,40.3097,0.0,33.0
22.859999,40.19411,0.0,30.0
23.039999,40.100285,0.0,26.0
23.265,40.000168,0.0,23.0
23.399998,39.90508,0.0,20.0
23.445,39.8274,0.0,17.0
23.31,39.740612,0.0,13.0
22.904999,39.662598,0.0,11.0
22.455,39.60107,0.0,8.0
22.05,39.5388,0.0,6.0
22.005,39.48337,0.0,5.0
22.32,39.439762,0.0,3.0
22.994999,39.391563,0.0,2.0
23.67,39.34688,0.0,0.0
24.255,39.309414,0.0,0.0
24.614998,39.264286,0.0,0.0
24.794998,39.218063,0.0,0.0
24.884998,39.1799,0.0,0.0
25.11,39.137054,0.0,0.0
25.515,39.097137,0.0,0.0
26.099998,39.066273,0.0,0.0
27.225,39.033527,0.0,0.0
28.619999,39.00212,0.0,0.0
30.06,38.97671,0.0,0.0
31.814999,38.94825,0.0,0.0
33.39,38.91886,0.0,0.0
34.65,38.892586,0.0,0.0
35.865,38.861263,0.0,0.0
36.764996,38.82781,0.0,0.0
37.35,38.795567,0.0,0.0
37.845,38.755417,0.0,0.0
37.98,38.71425,0.0,0.0
37.934998,38.679424,0.0,0.0
37.71,38.64151,0.0,0.0
37.304996,38.60434,0.0,0.0
36.764996,38.572056,0.0,0.0
35.865,38.5355,0.0,0.0
35.01,38.49986,0.0,0.0
34.29,38.470516,0.0,0.0
33.569996,38.439,0.0,0.0
33.12,38.408092,0.0,0.0
32.985,38.38213,0.0,0.0
32.94,38.349594,0.0,0.0
32.985,38.317318,0.0,0.0
33.254997,38.290245,0.0,0.0
33.795,38.260723,0.0,0.0
34.379997,38.230038,0.0,0.0
35.01,38.203186,0.0,0.0
35.64,38.168526,0.0,0.0
36.045,38.132763,0.0,0.0
36.27,38.09722,0.0,0.0
36.495,38.05674,0.0,0.0
36.899998,38.016632,0.0,0.0
37.53,37.983963,0.0,0.0
38.79,37.94561,0.0,0.0
40.319996,37.90833,0.0,0.0
41.805,37.875267,0.0,0.0
43.649998,37.835308,0.0,0.0
45.09,37.79429,0.0,0.0
46.079998,37.75769,0.0,0.0
46.799995,37.711025,0.0,0.0
47.07,37.663143,0.0,0.0
47.114998,37.62492,0.0,0.0
47.07,37.58247,0.0,0.0
46.844997,37.539845,0.0,0.0
46.26,37.500065,0.0,0.0
44.82,37.45081,0.0,0.0
42.659996,37.40318,0.0,0.0
40.049995,37.364456,0.0,0.0
36.719997,37.324398,3.0,0.0
33.885,37.28912,9.0,0.0
31.769997,37.264885,16.0,0.0
30.014997,37.241795,23.0,0.0
28.665,37.223778,30.0,0.0
27.630001,37.20905,36.0,0.0
26.414999,37.19401,42.0,0.0
25.605,37.18143,46.0,0.0
25.064999,37.17478,49.0,0.0
24.884998,37.17062,52.0,0.0
25.11,37.173206,55.0,0.0
25.605,37.177258,57.0,0.0
26.01,37.181263,59.0,0.0
26.324999,37.18696,61.0,0.0
26.550001,37.193115,62.0,0.0
26.730001,37.207947,64.0,0.0
26.865,37.226658,65.0,0.0
26.910002,37.244778,66.0,0.0
26.820002,37.264465,67.0,0.0
26.640001,37.281826,68.0,0.0
26.414999,37.296585,69.0,0.0
25.92,37.314316,70.0,0.0
25.29,37.335564,70.0,0.0
24.614998,37.356956,71.0,0.0
23.76,37.38415,71.0,0.0
23.085,37.412205,72.0,0.0
22.59,37.437035,73.0,0.0
22.185001,37.46824,74.0,0.0
21.914999,37.502003,74.0,0.0
21.734999,37.531647,75.0,0.0
21.509998,37.565784,76.0,0.0
21.419998,37.60078,76.0,0.0
21.554998,37.632397,76.0,0.0
22.05,37.6735,76.0,0.0
22.949999,37.718918,77.0,0.0
23.984999,37.758633,77.0,0.0
25.425,37.80413,77.0,0.0
26.820002,37.846848,77.0,0.0
27.945,37.879734,77.0,0.0
28.71,37.914726,77.0,0.0
28.89,37.951412,77.0,0.0
28.755001,37.987015,77.0,0.0
28.439999,38.03157,76.0,0.0
28.350002,38.07986,75.0,0.0
28.439999,38.120785,74.0,0.0
28.755001,38.165714,73.0,0.0
28.89,38.20338,72.0,0.0
28.71,38.230343,72.0,0.0
28.170002,38.26149,72.0,0.0
27.675,38.297443,72.0,0.0
27.539999,38.33581,72.0,0.0
27.989998,38.38387,72.0,0.0
28.665,38.43176,72.0,0.0
29.339998,38.468937,72.0,0.0
30.06,38.502777,72.0,0.0
30.51,38.52933,72.0,0.0
30.779999,38.5542,72.0,0.0
30.959997,38.58638,71.0,0.0
31.05,38.621822,71.0,0.0
31.05,38.65087,70.0,0.0
30.959997,38.682053,69.0,0.0
30.824999,38.710403,68.0,0.0
30.644999,38.7341,68.0,0.0
30.51,38.761272,67.0,0.0
30.374998,38.789494,67.0,0.0
30.194998,38.812237,67.0,0.0
29.88,38.835945,67.0,0.0
29.519999,38.85964,67.0,0.0
29.024998,38.880745,67.0,0.0
28.439999,38.907078,68.0,0.0
27.899998,38.93634,70.0,0.0
27.449999,38.963577,72.0,0.0
27.045,38.996437,74.0,0.0
26.595,39.03116,75.0,0.0
26.234999,39.062565,77.0,0.0
25.83,39.100864,78.0,0.0
25.335,39.140118,79.0,0.0
24.93,39.174057,80.0,0.0
24.345,39.213654,81.0,0.0
23.804998,39.25562,82.0,0.0
23.399998,39.295795,83.0,0.0
23.22,39.34646,84.0,0.0
23.355,39.401726,85.0,0.0
23.67,39.45072,85.0,0.0
24.165,39.50878,86.0,0.0
24.75,39.565533,86.0,0.0
25.02,39.61097,87.0,0.0
25.154999,39.663895,87.0,0.0
25.064999,39.719563,88.0,0.0
24.93,39.772842,89.0,0.0
24.974998,39.84182,90.0,0.0
25.29,39.90845,91.0,0.0
25.785,39.963436,92.0,0.0
26.459997,40.023544,93.0,0.0
27.045,40.08946,94.0,0.0
27.494999,40.14911,95.0,0.0
27.809998,40.224834,96.0,0.0
27.945,40.306736,97.0,0.0
27.945,40.37874,98.0,0.0
27.809998,40.46251,99.0,0.0
27.630001,40.54593,99.0,0.0
27.404999,40.617664,99.0,0.0
27.045,40.701134,100.0,0.0
26.550001,40.78482,100.0,0.0
26.01,40.85719,100.0,0.0
25.244999,40.94231,100.0,0.0
24.57,41.03014,100.0,0.0
24.03,41.106216,100.0,0.0
23.625,41.196507,100.0,0.0
23.445,41.28686,100.0,0.0
23.399998,41.362564,100.0,0.0
23.399998,41.44684,100.0,0.0
23.265,41.52833,100.0,0.0
23.085,41.59865,100.0,0.0
22.814999,41.68314,100.0,0.0
22.5,41.771767,100.0,0.0
22.23,41.84927,100.0,0.0
22.05,41.94052,100.0,0.0
21.869999,42.030487,100.0,0.0
21.779999,42.03925,100.0,0.0
21.464998,42.032307,100.0,0.0
20.97,42.024837,100.0,0.0
20.429998,42.019005,100.0,0.0
19.664999,42.03825,100.0,0.0
18.99,42.094563,100.0,0.0
18.54,42.180756,100.0,0.0
18.314999,42.291195,100.0,0.0
18.449999,42.377983,100.0,0.0
18.81,42.437027,100.0,0.0
19.215,42.509846,100.0,0.0
19.395,42.59084,100.0,0.0
19.26,42.661232,100.0,0.0
18.765,42.740124,100.0,0.0
18.045,42.81663,100.0,0.0
17.46,42.885086,100.0,0.0
17.01,42.969524,100.0,0.0
16.784998,43.05579,100.0,0.0
16.784998,43.12791,100.0,0.0
16.92,43.209812,100.0,0.0
17.145,43.29331,100.0,0.0
17.595,43.3674,100.0,0.0
18.224998,43.45809,100.0,0.0
18.945,43.547035,100.0,0.0
19.439999,43.613907,100.0,0.0
19.8,43.696663,100.0,0.0
19.71,43.77491,100.0,0.0
19.349998,43.84902,100.0,0.0
19.17,43.942375,100.0,0.0
19.575,44.042397,100.0,0.0
20.249998,44.12744,100.0,0.0
21.329998,44.21961,100.0,0.0
22.455,44.29354,100.0,0.0
23.355,44.356216,100.0,0.0
24.075,44.43236,100.0,0.0
23.76,44.48312,100.0,0.0
22.859999,44.554073,100.0,0.0
21.375,44.651165,100.0,0.0
19.71,44.75548,100.0,0.0
18.314999,44.83415,100.0,0.0
16.56,44.912975,100.0,0.0
14.714999,44.9865,100.0,0.0
13.094999,45.054188,100.0,0.0
11.295,45.138664,100.0,0.0
9.9,45.21758,100.0,2.0
9.045,45.28373,99.0,4.0
8.415,45.355064,96.0,7.0
8.19,45.418404,90.0,10.0
8.325,45.463768,82.0,13.0
8.684999,45.49155,71.0,17.0
8.91,45.491043,60.0,20.0
8.91,45.4691,49.0,24.0
