gear,g_lon
3.0,0.4435312
3.0,0.43880957
3.0,0.4053594
3.0,0.37336123
3.0,0.30397397
3.0,0.15729791
3.0,-0.25102386
3.0,-0.64740163
3.0,-0.88016236
3.0,-0.9877292
3.0,-1.0726993
3.0,-1.0916986
3.0,-1.0531294
3.0,-0.9940581
3.0,-0.9853837
3.0,-1.0587014
3.0,-0.9334323
2.0,-0.64883083
2.0,-0.5693786
2.0,-0.5673157
2.0,-0.52445763
2.0,-0.46659744
2.0,-0.42438957
2.0,-0.40161562
2.0,-0.3566496
2.0,-0.30247027
2.0,-0.24899341
2.0,-0.20549265
2.0,-0.18115252
2.0,-0.18833004
2.0,-0.20018291
2.0,-0.21181075
2.0,-0.19194129
2.0,-0.18697463
2.0,-0.19921905
2.0,-0.21054152
2.0,-0.2247145
2.0,-0.18661581
2.0,-0.24437106
2.0,-0.22441685
2.0,-0.19220537
2.0,-0.20289753
2.0,-0.2240172
2.0,-0.20684524
2.0,-0.20083164
2.0,-0.10825097
2.0,-0.0791835
2.0,0.035798896
2.0,0.04405781
2.0,0.088937275
2.0,0.118715495
2.0,0.13500527
2.0,0.16306844
2.0,0.16284546
2.0,0.17878515
2.0,0.11656455
2.0,0.16602325
2.0,0.17303902
2.0,0.14259315
2.0,0.15859601
2.0,0.19666389
2.0,0.1830586
2.0,0.15550832
2.0,0.17080864
2.0,0.16148205
2.0,0.2240277
2.0,0.24308178
2.0,0.12758961
2.0,0.15964986
2.0,0.21379325
2.0,0.31857294
2.0,0.2860832
2.0,0.37486148
2.0,0.36703283
2.0,0.39211988
2.0,0.42237654
2.0,0.46644345
2.0,0.5162854
2.0,0.5593634
2.0,0.6271471
2.0,0.6280456
2.0,0.6711174
2.0,0.62436986
2.0,0.6379921
2.0,0.64686096
2.0,0.6254475
2.0,0.4585453
2.0,0.6676281
2.0,0.57075346
2.0,0.59329146
2.0,0.60329163
2.0,0.62604666
2.0,0.6233562
2.0,0.5898474
2.0,0.61306864
2.0,0.5796847
2.0,0.58633476
2.0,0.6021188
2.0,0.5600556
2.0,0.57162213
2.0,0.57202953
2.0,0.5232809
2.0,0.5557495
2.0,0.53919935
2.0,0.5217005
2.0,0.52301145
3.0,-0.17052253
3.0,-0.075106844
3.0,0.67860776
3.0,0.39710546
3.0,0.5345463
3.0,0.44932067
3.0,0.48101303
3.0,0.4651444
3.0,0.47921056
3.0,0.46759585
3.0,0.47255856
3.0,0.48537457
3.0,0.46702594
3.0,0.48442048
3.0,0.4637723
3.0,0.49957207
3.0,0.46675983
3.0,0.501437
3.0,0.49107683
3.0,0.43693182
3.0,0.5145974
3.0,0.5609653
3.0,0.5883846
3.0,0.73610836
3.0,0.51576376
3.0,0.5197357
3.0,0.45276636
3.0,0.6061681
3.0,0.29563767
3.0,0.44122678
3.0,0.44337413
3.0,0.46805546
3.0,0.42669764
3.0,0.44876677
3.0,0.40283492
3.0,0.4454303
3.0,0.42620802
3.0,0.4975564
3.0,0.5951723
3.0,0.3653608
3.0,0.4248434
3.0,0.4152013
3.0,0.38417745
3.0,0.40882754
3.0,0.39105436
3.0,0.39138472
3.0,0.38043526
4.0,-0.10450044
4.0,0.16157857
4.0,0.31902573
4.0,0.3857665
4.0,0.3387561
4.0,0.3383671
4.0,0.35230526
4.0,0.3390438
4.0,0.3674925
4.0,0.34710696
4.0,0.32662323
4.0,0.34835997
4.0,0.3225513
4.0,0.33066568
4.0,0.32543936
4.0,0.33433467
4.0,0.31628722
4.0,0.31324932
4.0,0.30928993
4.0,0.31306836
4.0,0.31013662
4.0,0.2936822
4.0,0.29467213
4.0,0.2962897
4.0,0.29212242
4.0,0.29603457
4.0,0.28879917
4.0,0.28258952
4.0,0.27831188
4.0,0.28531456
4.0,0.26725578
4.0,0.27237874
4.0,0.2808421
4.0,0.27047247
4.0,0.26042244
4.0,0.26658577
4.0,0.21668707
4.0,0.24247104
4.0,0.26265785
4.0,0.22066146
4.0,0.2226227
4.0,0.2746138
4.0,0.1791159
4.0,0.23231895
4.0,0.2700747
4.0,0.22084793
4.0,0.1732006
4.0,0.24396136
4.0,0.22959341
4.0,0.2549848
4.0,0.23152341
4.0,0.25775498
4.0,0.21633945
4.0,0.244823
4.0,0.23210728
4.0,0.22548722
4.0,0.2087574
4.0,0.23611653
4.0,0.22252163
4.0,0.22745728
4.0,0.21487856
4.0,0.23489586
4.0,0.24126016
4.0,0.13220428
4.0,0.06457271
4.0,0.3813783
4.0,0.20351972
4.0,0.25929308
4.0,0.06729742
4.0,0.32400906
5.0,0.22019702
5.0,-0.14869162
5.0,0.22718666
5.0,0.19074889
5.0,0.14674063
5.0,0.26561847
5.0,0.24308771
5.0,0.2113601
5.0,0.21716417
5.0,0.24267478
5.0,0.24292044
5.0,0.23738718
5.0,0.22940321
5.0,0.237886
5.0,0.2373581
5.0,0.21383055
5.0,0.21213101
5.0,0.21861142
5.0,0.23794109
5.0,0.24473834
5.0,0.19974038
5.0,0.17468715
5.0,0.19823821
5.0,0.19681242
5.0,0.19964224
5.0,0.22846499
5.0,0.14443138
5.0,0.13280727
5.0,0.19304481
5.0,0.17669666
5.0,0.16613214
5.0,0.16302617
5.0,0.17553729
5.0,0.14345758
5.0,0.11917606
5.0,0.16104634
5.0,0.12201923
5.0,0.11636829
5.0,0.09292232
5.0,0.13587126
5.0,0.19869141
5.0,0.12394222
5.0,0.06468871
5.0,0.15176316
5.0,0.048208386
5.0,-0.043874394
5.0,0.13529329
5.0,0.123990595
5.0,0.07156543
5.0,0.105806254
5.0,0.18318164
5.0,0.16120224
5.0,0.118401095
5.0,-0.0044463756
5.0,0.044514902
5.0,0.002700278
5.0,0.15819839
5.0,0.061069813
5.0,0.12108484
5.0,0.10368618
5.0,0.04363665
5.0,0.033155862
5.0,0.051770795
5.0,0.11159281
5.0,0.044022445
5.0,0.031269856
5.0,0.045698807
5.0,0.04015293
5.0,0.039355714
5.0,0.03576927
5.0,-0.0030282538
5.0,0.03220103
5.0,0.017699957
5.0,0.04257392
5.0,0.011333904
5.0,-0.105032615
5.0,-0.23687425
5.0,0.16211653
5.0,0.053022727
5.0,0.081296764
5.0,0.0285443
5.0,0.075537
5.0,0.079435214
5.0,0.032642625
5.0,0.05310337
5.0,0.019526873
5.0,0.116540276
5.0,0.03849632
5.0,0.11507005
5.0,0.097113624
5.0,-0.02597649
5.0,0.22651218
5.0,0.087459914
5.0,0.027429225
5.0,0.24007608
5.0,0.11828551
5.0,0.10404231
5.0,0.078119606
5.0,0.13848533
5.0,-0.044805817
5.0,0.0051407693
5.0,-0.12537913
5.0,-0.14709325
5.0,-0.12644732
5.0,-0.09186206
5.0,-0.121464334
5.0,-0.12445417
5.0,-0.091033064
5.0,-0.1403179
5.0,-0.12115594
5.0,-0.13321401
5.0,-0.12959492
5.0,-0.09575979
5.0,-0.045662027
5.0,0.012465835
5.0,-0.00875327
5.0,-0.006187643
5.0,-0.0020529563
5.0,-0.0040783877
5.0,-0.033558946
5.0,-0.089143604
5.0,-0.03859984
5.0,-0.020466715
5.0,-0.10406887
5.0,-0.18514349
5.0,0.013132793
5.0,-0.15950386
5.0,-0.08119475
5.0,-0.101178795
5.0,-0.13649902
5.0,0.12211938
5.0,0.08320228
5.0,-0.048390534
5.0,-0.010435821
5.0,0.16112067
5.0,0.11347997
5.0,0.13120273
5.0,0.14341652
5.0,0.09621699
5.0,0.13689008
5.0,0.14142616
5.0,0.08785137
5.0,0.15886542
5.0,0.12475089
5.0,0.13297127
5.0,0.15154664
5.0,0.13594384
5.0,0.13489723
5.0,0.15190677
5.0,0.115428805
5.0,0.13500561
5.0,0.16595802
5.0,0.16016111
5.0,0.12280553
5.0,0.16462538
5.0,0.14284815
5.0,0.12423977
5.0,0.12512593
5.0,0.15229954
5.0,0.17647521
5.0,0.15792455
5.0,0.15725358
5.0,0.11517647
5.0,0.1261788
5.0,0.16969772
5.0,0.14673673
5.0,0.165546
5.0,0.15632832
5.0,0.14843078
5.0,0.165804
5.0,0.14706126
5.0,0.16230538
5.0,0.1711345
5.0,0.16435574
5.0,0.1623791
5.0,0.14252356
5.0,0.16101806
5.0,0.16022654
5.0,0.15094182
5.0,0.15794843
5.0,0.15751259
5.0,0.14007618
5.0,0.15575467
5.0,0.15380673
5.0,0.1435569
5.0,0.14815554
5.0,0.15655953
5.0,0.15566282
5.0,0.16460255
5.0,0.13957371
5.0,0.1493402
5.0,0.13037224
5.0,0.12785575
5.0,0.1523557
5.0,0.12562427
5.0,0.14039019
5.0,0.13357306
5.0,0.11712138
5.0,0.10946818
5.0,0.12995243
5.0,0.1289488
5.0,0.11952736
5.0,0.14594632
5.0,0.12951505
5.0,0.109239765
5.0,0.13677627
5.0,0.14077486
5.0,0.14321774
5.0,0.14385036
5.0,0.14014296
5.0,0.15121785
5.0,0.14038002
5.0,0.14842874
5.0,0.11392307
5.0,0.15344004
5.0,0.15293628
5.0,0.13885152
5.0,0.14181022
5.0,0.15788037
5.0,0.14205372
5.0,0.15156588
5.0,0.12499194
5.0,0.16032034
5.0,0.15114988
5.0,0.14040495
5.0,0.15337937
5.0,0.16839683
5.0,0.1488963
5.0,0.13551298
5.0,0.14114442
5.0,0.14098082
5.0,0.13156384
5.0,0.13302013
5.0,0.14302258
5.0,0.13892311
5.0,0.14426644
5.0,0.09260658
5.0,0.13025469
5.0,0.119504064
5.0,0.12088786
5.0,0.13553381
5.0,0.11909388
5.0,0.11553904
5.0,0.115710214
5.0,0.10540221
5.0,0.12247979
5.0,0.104029864
5.0,0.12521075
5.0,0.09513376
5.0,0.112959884
5.0,0.10051641
5.0,0.11200105
5.0,0.10885977
5.0,0.10532055
5.0,0.106295094
5.0,0.11536276
5.0,0.10058954
5.0,0.1281196
5.0,0.11229303
5.0,0.10939238
5.0,0.1143236
5.0,0.123939544
5.0,0.11677046
5.0,0.11910517
5.0,0.12903269
5.0,0.12757117
5.0,0.11641682
5.0,0.12962107
5.0,0.12340882
5.0,0.1551086
6.0,-0.19812931
6.0,-0.13012049
6.0,0.09256883
6.0,0.10743235
6.0,0.13501586
6.0,0.13329573
6.0,0.1445986
6.0,0.12610734
6.0,0.1470541
6.0,0.11887107
6.0,0.13614891
6.0,0.15184358
6.0,0.14658104
6.0,0.15691581
6.0,0.16058232
6.0,0.1413229
6.0,0.16075197
6.0,0.15380234
6.0,0.15195358
6.0,0.15591286
6.0,0.14651223
6.0,0.15764907
6.0,0.16522247
6.0,0.17124142
6.0,0.12118185
6.0,0.15639278
6.0,0.16490828
6.0,0.14462115
6.0,0.168007
6.0,0.17390452
6.0,0.17729571
6.0,0.13940504
6.0,0.1688211
6.0,0.18426399
6.0,0.15406801
6.0,0.1762392
6.0,0.1716278
6.0,0.16495593
6.0,0.18456523
6.0,0.15206404
6.0,0.18148492
6.0,0.19286253
6.0,0.15976691
6.0,0.1809388
6.0,0.18096082
6.0,0.19612607
6.0,0.16392554
6.0,0.18099359
6.0,0.17825143
6.0,0.1749596
6.0,0.19343582
6.0,0.16659571
6.0,0.19146705
6.0,0.19921497
6.0,0.20336117
6.0,0.18394683
6.0,0.19604668
6.0,0.19387296
6.0,0.19089061
6.0,0.17922737
6.0,0.18659091
6.0,0.18904892
6.0,0.19908246
6.0,0.17393327
6.0,0.17770271
6.0,0.21567452
6.0,0.16768141
6.0,0.18291508
6.0,0.1807017
6.0,0.19215706
6.0,0.19745997
6.0,0.17771004
6.0,0.18553963
6.0,0.17032896
6.0,0.14678209
6.0,0.1356556
6.0,0.1782597
6.0,0.16917157
6.0,0.17936516
6.0,0.16217573
6.0,0.15716992
6.0,0.1537788
6.0,0.14018519
6.0,0.15201087
6.0,0.10213437
6.0,0.13446459
6.0,0.123229355
6.0,0.13416825
6.0,0.08874898
6.0,0.08500693
6.0,0.117768824
6.0,0.17265135
6.0,0.10138297
6.0,0.072355986
6.0,0.12427513
6.0,-0.0068325284
6.0,0.082287006
6.0,0.12320306
6.0,0.12220162
6.0,0.1364314
6.0,0.041959338
6.0,0.04364451
6.0,0.10349705
6.0,0.05526909
6.0,0.088303685
6.0,0.02230356
6.0,0.0816231
6.0,0.039654512
6.0,0.05014298
6.0,0.08602795
6.0,0.05783827
6.0,0.12241487
6.0,0.052787695
6.0,0.04348376
6.0,0.055347927
6.0,0.037856407
6.0,0.10819683
6.0,0.009783576
6.0,0.08309318
6.0,0.03750915
6.0,-0.025856746
6.0,0.05471935
6.0,0.04115729
6.0,-0.020520777
6.0,0.08360093
6.0,0.024181237
6.0,0.07341207
6.0,0.035154182
6.0,0.026258146
6.0,0.068845965
6.0,-0.00326176
6.0,-0.087199755
6.0,-0.11555221
6.0,0.17889519
6.0,-0.006273811
6.0,0.10889642
6.0,0.010535349
6.0,0.098349534
6.0,0.1086085
6.0,0.01470272
6.0,0.06975262
6.0,0.05883799
6.0,0.08728194
6.0,0.09080116
6.0,0.075946465
6.0,0.100274034
6.0,0.06247798
6.0,0.054728016
6.0,0.099163696
6.0,0.08053259
6.0,0.10024178
6.0,0.09121812
6.0,0.066200145
6.0,0.08088443
6.0,0.103480615
6.0,0.027480023
6.0,0.089076005
6.0,0.101687275
6.0,0.077901445
6.0,0.08012963
6.0,0.088905066
6.0,0.078212716
6.0,0.07492552
6.0,0.101619154
6.0,0.020571617
6.0,-0.053975448
6.0,-0.047657546
6.0,-0.170736
6.0,-0.17720485
6.0,-0.09684932
6.0,-0.20075126
6.0,-0.25748613
6.0,-0.23024184
6.0,-0.2079648
6.0,-0.15946141
6.0,-0.27973506
6.0,-0.22175355
6.0,-0.16967233
6.0,-0.20464443
6.0,-0.19626847
6.0,-0.159739
6.0,-0.16865386
6.0,-0.23194481
6.0,-0.15832826
6.0,-0.06632761
6.0,-0.12452627
6.0,-0.17829026
6.0,-0.15233648
6.0,-0.15974537
6.0,-0.13379079
6.0,-0.14947578
6.0,-0.14613457
6.0,-0.11538601
6.0,-0.1012427
6.0,-0.11163367
6.0,-0.13457127
6.0,-0.1289131
6.0,-0.09599652
6.0,-0.06717592
6.0,-0.0864077
6.0,-0.13236652
6.0,-0.03580449
6.0,-0.09450122
6.0,-0.027805462
6.0,-0.0496375
6.0,-0.052610334
6.0,-0.0037138562
6.0,-0.014825988
6.0,-0.030041447
6.0,0.008993942
6.0,-0.008381813
6.0,-0.015760329
6.0,0.043679528
6.0,-0.011755829
6.0,0.00382746
6.0,-0.042518042
6.0,-0.049811225
6.0,-0.018402427
6.0,0.01617354
6.0,-0.0026768812
6.0,-0.0018591823
6.0,0.021339132
6.0,0.016290803
6.0,0.015694719
6.0,0.004309675
6.0,-0.05694478
6.0,-0.19836615
6.0,-0.2720677
6.0,-0.3202309
6.0,-0.4539338
6.0,-0.6622087
6.0,-0.8846288
6.0,-1.0031127
6.0,-1.1486733
6.0,-1.3570517
6.0,-1.5218903
6.0,-1.803805
5.0,-1.8688177
5.0,-1.7549413
5.0,-1.6664084
5.0,-2.103067
5.0,-2.011753
5.0,-1.8977027
5.0,-1.8817649
5.0,-1.9782614
5.0,-1.909347
4.0,-1.8362355
4.0,-1.7064936
4.0,-1.7140437
4.0,-1.9416535
4.0,-1.9610072
4.0,-1.803227
4.0,-1.7334287
4.0,-1.8563513
4.0,-1.8893784
3.0,-1.5981884
3.0,-1.4865555
3.0,-1.5642989
3.0,-1.6600922
3.0,-1.646481
3.0,-1.4112123
3.0,-1.2374446
3.0,-1.1001717
3.0,-1.1629789
3.0,-1.0678672
3.0,-1.0715637
3.0,-0.9415815
3.0,-1.0186487
3.0,-1.0720779
3.0,-1.1298248
3.0,-1.1723726
3.0,-1.1414493
2.0,-1.0707911
2.0,-1.1225159
2.0,-1.0360742
2.0,-1.0156507
2.0,-1.0256149
2.0,-0.9350489
2.0,-0.9529162
2.0,-0.9525185
2.0,-0.99851775
2.0,-0.93321615
2.0,-0.8777524
2.0,-0.6492618
2.0,-0.48756322
2.0,-0.38109425
2.0,-0.34016263
2.0,-0.28037295
2.0,-0.26064643
2.0,-0.21997756
2.0,-0.15689243
2.0,-0.118146606
2.0,-0.03656354
2.0,0.020426057
2.0,0.06540695
2.0,0.08808186
2.0,0.13933013
2.0,0.15218104
2.0,0.15762249
2.0,0.201807
2.0,0.18836765
2.0,0.18964656
2.0,0.18359496
2.0,0.13881235
2.0,0.099625036
2.0,0.032809753
2.0,0.007908613
2.0,0.021216916
2.0,-0.014275526
2.0,-0.05981365
2.0,-0.067310825
2.0,-0.04194845
2.0,-0.015401323
2.0,-0.027429344
2.0,-0.008579765
2.0,-0.06393139
2.0,-0.16489251
2.0,-0.15274759
2.0,-0.12552771
2.0,-0.24978001
2.0,-0.13371012
2.0,-0.1108245
2.0,-0.18668269
2.0,-0.12616241
2.0,-0.12812541
2.0,-0.17686155
2.0,-0.100627296
2.0,-0.045289397
2.0,-0.07511719
2.0,0.03293298
2.0,0.05807178
2.0,0.07083687
2.0,0.10880335
2.0,0.16035418
2.0,0.08241404
2.0,0.2788361
2.0,0.19750679
2.0,0.26936188
2.0,0.3558349
2.0,0.41762236
2.0,0.39347303
2.0,0.4733438
2.0,0.44202134
2.0,0.40705645
2.0,0.39822778
2.0,0.48331487
2.0,0.39617324
2.0,0.5047694
2.0,0.5145578
2.0,0.5165469
2.0,0.6255917
2.0,0.53387827
2.0,0.5460174
2.0,0.56685686
2.0,0.57089937
2.0,0.5477014
2.0,0.5391633
2.0,0.57351726
2.0,0.5950182
2.0,0.6048115
2.0,0.61532295
2.0,0.6473653
2.0,0.63726157
2.0,0.60592717
2.0,0.6252439
2.0,0.6199333
2.0,0.62454385
2.0,0.5770859
2.0,0.5895835
2.0,0.62812454
2.0,0.59406507
2.0,0.5972509
2.0,0.5908493
2.0,0.5662028
2.0,0.57501143
2.0,0.5704767
2.0,0.55935675
2.0,0.5475164
2.0,0.5866397
2.0,0.5180672
2.0,0.5232748
3.0,-0.018715693
3.0,0.155191
3.0,0.6434349
3.0,0.42050213
3.0,0.51872236
3.0,0.48216844
3.0,0.52271265
3.0,0.50231016
3.0,0.5109667
3.0,0.512394
3.0,0.41924873
3.0,0.5712223
3.0,0.46364024
3.0,0.58190274
3.0,0.45163995
3.0,0.55573344
3.0,0.46796972
3.0,0.49605337
3.0,0.46305326
3.0,0.50917053
3.0,0.5294747
3.0,0.48746774
3.0,0.48403516
3.0,0.46867108
3.0,0.4837308
3.0,0.47784948
3.0,0.45504856
3.0,0.4768402
3.0,0.46109375
3.0,0.44038764
3.0,0.46766853
3.0,0.43746427
3.0,0.44243187
3.0,0.44332698
3.0,0.41993907
3.0,0.44104165
3.0,0.4119989
3.0,0.42577013
4.0,-0.105697215
4.0,-0.068820275
4.0,0.5278434
4.0,0.36493292
4.0,0.36051342
4.0,0.3834198
4.0,0.35821432
4.0,0.3660985
4.0,0.39702398
4.0,0.2764042
4.0,0.4150576
4.0,0.37497193
4.0,0.3645112
4.0,0.35590172
4.0,0.39830858
4.0,0.3716584
4.0,0.35093763
4.0,0.36876228
4.0,0.35603464
4.0,0.37718663
4.0,0.30148533
4.0,0.32932907
4.0,0.39120075
4.0,0.37104186
4.0,0.3701797
4.0,0.32410282
4.0,0.43129456
4.0,0.3243779
4.0,0.39604333
4.0,0.37859288
4.0,0.3683702
4.0,0.36933798
4.0,0.3753277
4.0,0.36794508
4.0,0.37819865
4.0,0.3828099
4.0,0.35423696
4.0,0.38797304
4.0,0.3432696
4.0,0.057024255
4.0,0.49163285
4.0,0.31210196
4.0,0.34774143
4.0,0.36707607
4.0,0.35330543
4.0,0.32826707
4.0,0.34186202
4.0,0.3548789
4.0,0.34782973
4.0,0.308815
4.0,0.3103754
4.0,0.3221558
4.0,0.35470206
4.0,0.3391564
4.0,0.36048725
4.0,0.33122706
4.0,0.34472722
4.0,0.33426282
4.0,0.32211903
4.0,0.37594375
4.0,0.34100857
4.0,0.32054433
4.0,0.32271534
4.0,0.3036543
4.0,0.326933
4.0,0.2652652
4.0,0.30409616
4.0,0.2512749
4.0,0.27525774
4.0,0.33191076
4.0,0.32625544
5.0,-0.094955444
5.0,-0.033630725
5.0,0.35290536
5.0,0.27264997
5.0,0.22677521
5.0,0.32829526
5.0,0.28450644
5.0,0.3116227
5.0,0.2839771
5.0,0.23342127
5.0,0.33679432
5.0,0.2658023
5.0,0.2564939
5.0,0.2789463
5.0,0.3145239
5.0,0.30111575
5.0,0.20901366
5.0,0.28779176
5.0,0.26517296
5.0,0.25125748
5.0,0.28637174
5.0,0.2673356
5.0,0.23357555
5.0,0.28076413
5.0,0.2677853
5.0,0.25436923
5.0,0.25605488
5.0,0.2544844
5.0,0.28101262
5.0,0.2552794
5.0,0.2114237
5.0,0.23698153
5.0,0.31640467
5.0,0.27761596
5.0,0.2578029
5.0,0.23761675
5.0,0.28729036
5.0,0.30211475
5.0,0.32429877
5.0,0.2486387
5.0,0.28877914
5.0,0.24270764
5.0,0.29064518
5.0,0.2430385
5.0,0.24733742
5.0,0.27603954
5.0,0.25889346
5.0,0.24414665
5.0,0.23109151
5.0,0.22126466
5.0,0.24851221
5.0,0.26929417
5.0,0.23462787
5.0,0.24450745
5.0,0.26417315
5.0,0.20822784
5.0,0.24347514
5.0,0.22364408
5.0,0.20601374
5.0,0.24580097
5.0,0.20642495
5.0,0.20289649
5.0,0.2287787
5.0,0.23363128
5.0,0.21609303
5.0,0.23331207
5.0,0.1912995
6.0,-0.15864752
6.0,-0.1971542
6.0,0.20095316
6.0,0.20822175
6.0,0.19035622
6.0,0.16764879
6.0,0.22287004
6.0,0.1859482
6.0,0.20962991
6.0,0.2149801
6.0,0.20495129
6.0,0.17468995
6.0,0.21805817
6.0,0.2423285
6.0,0.22351679
6.0,0.18894441
6.0,0.21582294
6.0,0.22811683
6.0,0.20772456
6.0,0.19091195
6.0,0.17170267
6.0,0.22027774
6.0,0.22256325
6.0,0.18722454
6.0,0.15129627
6.0,0.22812726
6.0,0.21634738
6.0,0.17224354
6.0,0.21729429
6.0,0.2031197
6.0,0.19216831
6.0,0.17735225
6.0,0.18797193
6.0,0.2194078
6.0,0.20812918
6.0,0.19589965
6.0,0.1972264
6.0,0.17052965
6.0,0.18148977
6.0,0.17956161
6.0,0.18039915
6.0,0.19032347
6.0,0.20751594
6.0,0.16360995
6.0,0.17593561
6.0,0.20567128
6.0,0.18204367
6.0,0.1525753
6.0,0.14357701
6.0,0.15083931
6.0,0.2028717
6.0,0.19427274
6.0,0.18138906
6.0,0.15035552
6.0,0.1806558
6.0,0.16510613
6.0,0.19342162
6.0,0.11317646
6.0,0.12251624
6.0,0.15409857
6.0,0.11109748
6.0,0.13719761
6.0,0.114462204
6.0,0.117314525
6.0,0.1385671
6.0,0.10452427
6.0,0.13386251
6.0,0.09241186
6.0,0.06547593
6.0,0.12536809
6.0,0.20147166
6.0,0.12329974
6.0,0.037690394
6.0,0.020758003
6.0,0.0007089157
6.0,0.1040277
6.0,0.11983215
6.0,0.061034434
6.0,0.053256642
6.0,0.046596907
6.0,0.012349376
6.0,0.06338973
6.0,0.0050435704
6.0,-0.018137189
6.0,0.07601723
6.0,-0.028608432
6.0,-0.029864164
6.0,0.04029731
6.0,-0.0025645297
6.0,-0.04108948
6.0,-0.052681968
6.0,-0.020988692
6.0,-0.2119817
6.0,-0.4621811
6.0,-0.70478415
6.0,-0.99985576
6.0,-1.0405182
6.0,-1.2165643
6.0,-1.3429542
5.0,-1.3522631
5.0,-1.3667566
5.0,-1.2902024
5.0,-1.3423454
5.0,-1.332442
5.0,-0.90128595
5.0,-0.58582234
5.0,-0.39194512
5.0,-0.42154437
5.0,-0.32385975
5.0,-0.30418196
5.0,-0.32880518
5.0,-0.3236644
5.0,-0.3449533
5.0,-0.35466468
5.0,-0.34474972
5.0,-0.33142084
5.0,-0.32119045
5.0,-0.36658973
5.0,-0.32907805
5.0,-0.30189705
5.0,-0.30096748
5.0,-0.3148732
5.0,-0.37175968
5.0,-0.33977824
5.0,-0.28436026
5.0,-0.29824874
5.0,-0.3155548
5.0,-0.36083597
5.0,-0.48880753
5.0,-0.35388133
5.0,-0.34600353
5.0,-0.54712564
5.0,-0.6023197
5.0,-0.8649962
5.0,-0.78856915
4.0,-0.8636105
4.0,-0.90985
4.0,-1.0366986
4.0,-1.2090284
4.0,-1.3922123
4.0,-1.4359334
4.0,-1.3169318
4.0,-1.3223753
4.0,-1.4082
3.0,-1.6535946
3.0,-1.5274788
3.0,-1.6435472
3.0,-1.6008732
3.0,-1.8114755
3.0,-1.8464165
3.0,-1.942918
3.0,-1.7946576
3.0,-1.6288476
3.0,-1.5837507
3.0,-1.6079242
3.0,-1.6648257
3.0,-1.3231963
3.0,-1.0150566
3.0,-0.9361464
3.0,-0.74456006
3.0,-0.55803835
3.0,-0.47896156
3.0,-0.38022947
3.0,-0.33874145
3.0,-0.30146497
3.0,-0.26224402
3.0,-0.26255545
3.0,-0.23969112
3.0,-0.20174089
3.0,-0.22219533
3.0,-0.21229215
3.0,-0.20091197
3.0,-0.20159158
3.0,-0.22231269
3.0,-0.21942051
3.0,-0.23236343
3.0,-0.23781116
3.0,-0.30844954
3.0,-0.44175088
3.0,-0.57657856
3.0,-0.6649816
2.0,-0.65973
2.0,-0.82888496
2.0,-0.97801185
2.0,-0.83476555
2.0,-0.6949526
2.0,-0.6636392
2.0,-0.6276868
2.0,-0.64888096
2.0,-0.6302917
2.0,-0.5268604
2.0,-0.33588862
2.0,-0.13283277
2.0,-0.08794268
2.0,-0.0791218
2.0,-0.058240894
2.0,0.014895167
2.0,0.0191383
2.0,-0.02116836
2.0,-0.025712954
2.0,-0.02969232
2.0,-0.03088732
2.0,-0.030035913
2.0,0.0016931831
2.0,0.0020630825
2.0,0.012741312
2.0,0.064809136
2.0,0.02004057
2.0,0.034735225
2.0,0.04591692
2.0,0.007106193
2.0,-0.030545063
2.0,-0.25039625
2.0,-0.4415186
2.0,-0.59980845
2.0,-0.7471794
2.0,-0.8439688
2.0,-0.8633791
2.0,-0.81582034
2.0,-0.84568673
2.0,-0.8142053
2.0,-0.7344167
2.0,-0.49706742
2.0,-0.40010634
2.0,-0.37941656
2.0,-0.33234063
2.0,-0.24031569
2.0,-0.23244165
2.0,-0.23427552
2.0,-0.23342659
2.0,-0.25101057
2.0,-0.23549117
2.0,-0.25179157
2.0,-0.29845196
2.0,-0.2785502
2.0,-0.21857747
2.0,-0.2686528
2.0,-0.22441846
2.0,-0.2311244
2.0,-0.2473967
2.0,-0.24002321
2.0,-0.22035484
2.0,-0.25249007
2.0,-0.24430753
2.0,-0.22579834
2.0,-0.23961778
2.0,-0.23469059
2.0,-0.23278487
2.0,-0.23250332
2.0,-0.23499751
2.0,-0.23086101
2.0,-0.22759724
2.0,-0.21904165
2.0,-0.22070971
2.0,-0.21563351
2.0,-0.20629072
2.0,-0.21010275
2.0,-0.21533127
2.0,-0.20724103
2.0,-0.20202129
2.0,-0.21117558
2.0,-0.18073517
2.0,-0.2120616
2.0,-0.22892481
2.0,-0.22072613
2.0,-0.2156457
2.0,-0.22126378
2.0,-0.21960188
2.0,-0.15323931
2.0,-0.084453285
2.0,-0.04537913
2.0,0.015984274
2.0,0.011356328
2.0,0.07815172
2.0,-0.033412993
2.0,0.047966648
2.0,0.17368247
2.0,0.1127321
2.0,0.14235236
2.0,0.24239595
2.0,0.3018428
2.0,0.2311001
2.0,0.41656682
2.0,0.43189934
2.0,0.5252772
2.0,0.49515688
2.0,0.57452065
2.0,0.5945194
2.0,0.56778306
2.0,0.49857518
2.0,0.63018364
2.0,0.58823717
2.0,0.58354783
2.0,0.6040956
2.0,0.5707394
2.0,0.49878007
2.0,0.48285294
2.0,0.47126466
2.0,0.4478441
2.0,0.39935973
2.0,0.27789944
2.0,0.12477899
2.0,0.022716762
2.0,-0.030200839
2.0,-0.08120171
2.0,-0.10213093
2.0,-0.14092065
2.0,-0.13488981
