g_lat,roty
0.016235562,0.0030683738
0.016727373,0.0068897214
0.026286587,0.00498989
0.009671182,0.0072676875
0.029668873,0.004451028
0.010053168,0.0013223302
-0.009760511,-0.007739231
-0.039356206,-0.02177329
-0.13211921,-0.04637029
-0.2996196,-0.11689923
-0.3741393,-0.11901914
-0.57853675,-0.183036
-0.60982615,-0.18125981
-0.63420045,-0.14556609
-0.813209,-0.22744533
-1.1250654,-0.21826228
-1.1397498,-0.1969233
-0.9939807,-0.17751628
-0.97410613,-0.22659318
-1.0008161,-0.17814633
-1.05779,-0.23235776
-1.1874223,-0.28639367
-1.4430251,-0.30291715
-1.4565454,-0.2843494
-1.5298066,-0.32011265
-1.7014433,-0.347134
-1.7024884,-0.32116762
-1.7478182,-0.30220833
-1.7821125,-0.25204304
-1.6911212,-0.22392525
-1.6182731,-0.18341123
-1.5321845,-0.17661141
-1.4805593,-0.19497287
-1.4031963,-0.14672282
-1.3738797,-0.17917988
-1.246119,-0.13058221
-1.0636846,-0.071222536
-1.1506954,-0.19523248
-1.1377013,-0.14153865
-1.017105,-0.14488676
-1.0053484,-0.2034241
-1.172431,-0.20505992
-1.1941308,-0.1811872
-1.1340761,-0.17202505
-1.0631906,-0.21557793
-1.1508946,-0.18351069
-1.2801636,-0.1906883
-1.1389378,-0.17224531
-1.022677,-0.1625741
-1.0116519,-0.15933517
-1.0538074,-0.15899867
-1.1359068,-0.18464191
-1.1364496,-0.17879835
-1.1291798,-0.17955925
-1.0228571,-0.15329434
-1.0108653,-0.15477736
-1.1074257,-0.20779751
-0.9229483,-0.13382761
-1.0956311,-0.22388881
-1.1882659,-0.19269954
-1.1462704,-0.1616632
-0.9615244,-0.13046125
-0.9313949,-0.1542193
-1.0983403,-0.17006412
-1.0631762,-0.16169399
-1.0453433,-0.17807333
-1.2001749,-0.20828076
-1.21264,-0.17544237
-1.0023446,-0.1302594
-0.9871189,-0.1873256
-1.1239938,-0.1560445
-1.2536727,-0.21210098
-1.1207985,-0.14601624
-1.0171099,-0.17156097
-0.9331599,-0.1392245
-1.1148276,-0.18014476
-1.1630708,-0.16935796
-1.0336558,-0.1377008
-0.827114,-0.09828259
-0.9463368,-0.13690022
-0.81978077,-0.05012731
-0.84498876,-0.09651735
-0.8043172,-0.090365686
-0.7048073,-0.06754481
-0.61084026,-0.074101746
-0.5939403,-0.06754667
-0.6215804,-0.09123934
-0.5670019,-0.064301915
-0.4457991,-0.05303566
-0.4546533,-0.058839727
-0.47373068,-0.043861263
-0.3564201,-0.006142557
-0.30770287,-0.027005918
-0.2266588,-0.0053647915
-0.21979724,-0.019521225
-0.20048101,-0.007865767
-0.09439941,0.013766048
-0.027760927,0.020645238
-0.006067272,0.01369809
-0.027389457,0.0035730158
-0.0052402564,-0.008070467
-0.00041658396,-0.009262014
0.018830074,0.0014352127
0.056036178,0.012192724
0.08530862,0.024757717
0.10866995,0.036885954
0.1456073,0.035988
0.14702089,0.023008829
0.15437317,0.026686423
0.18487754,0.029424042
0.17385133,0.021253917
0.17663921,0.032697473
0.20517676,0.03837207
0.20749317,0.031157011
0.21468179,0.03419697
0.22425123,0.03901632
0.26766762,0.04632146
0.2871603,0.048021033
0.31770414,0.07637802
0.37483343,0.07723181
0.4435241,0.09168525
0.43107206,0.079142645
0.43693823,0.07210363
0.3917941,0.037909538
0.31632486,0.02848278
0.33728462,0.03043889
0.3258843,0.025036454
0.2586913,0.021543091
0.2297241,0.028453287
0.27237642,0.04731266
0.33843,0.066313595
0.33848187,0.08249764
0.40529928,0.08242422
0.4048497,0.06609063
0.32290146,0.031717826
0.29301625,0.021016827
0.29774266,0.024286032
0.24173912,0.009694963
0.2135694,0.0023186419
0.12281634,-0.002773893
0.12865013,0.0067808786
0.10864837,0.0053931833
0.060614627,-0.00683543
0.012417574,-0.020214261
-0.02398107,-0.032269526
-0.069036245,-0.02693098
-0.052573882,-0.016605984
-0.065160826,-0.007272806
-0.09091443,-0.014993524
-0.15356217,-0.04511746
-0.17328309,-0.062145144
-0.14897566,-0.03978001
-0.10378352,-0.00043525232
-0.06353641,0.027493924
-0.028082334,0.025874045
-0.030490007,0.018154565
0.009060768,0.003431859
0.035392784,0.010083335
0.040620185,0.013516411
0.03337549,0.019746652
0.069840126,0.016212849
0.0794596,0.02574677
0.08836729,0.016090112
0.11076067,0.027065402
0.14966495,0.037759323
0.17647403,0.0525339
0.21434596,0.062226366
0.2089534,0.07618893
0.26786822,0.096651934
0.37121937,0.105769396
0.42821574,0.11228822
0.46380666,0.13225542
0.5296449,0.12290079
0.49643162,0.09515131
0.4971327,0.13041903
0.6293117,0.1730477
0.72159386,0.16118291
0.7092316,0.20035575
0.7057208,0.1602372
0.7102301,0.2198812
0.9015178,0.23163222
0.98860484,0.2733707
0.9835916,0.25289354
0.97391456,0.2861081
1.0483384,0.32979912
1.0936284,0.27424407
1.2580365,0.42599517
1.4342749,0.47969458
1.2144449,0.2415635
1.2246109,0.37791127
1.6992674,0.6471974
2.0161707,0.58523315
1.8261073,0.3872792
1.2600303,0.34380177
1.031989,0.39566118
1.4199361,0.45087826
1.8765109,0.47153988
2.059354,0.5158482
2.106227,0.5023377
2.0690508,0.57443494
1.8191233,0.45265543
1.8516042,0.35308388
1.9047728,0.5175264
1.8887964,0.43267182
1.6781895,0.27568996
1.6776143,0.32817435
1.5287484,0.29089117
1.584805,0.15967418
1.3609661,0.19248778
1.1224062,0.12248067
1.1239407,0.097583495
1.3260093,0.28983802
1.4130597,0.36945975
1.3448775,0.300465
1.4937849,0.41575533
1.6650406,0.5403374
1.644685,0.39059538
1.199215,0.2703157
1.1587801,0.27169386
0.96963483,0.18225384
0.62531877,0.07507331
0.6459082,-0.28005293
-0.23805045,-0.48981473
-0.55540746,-0.52512234
-0.47211087,-0.47757864
-0.71479315,-0.70049036
-1.7185163,-0.86761206
-2.0091772,-0.69188946
-1.7401427,-0.5900749
-1.9019265,-0.65720034
-1.5328096,-0.71029747
-1.9334306,-0.70052963
-1.7906853,-0.68438184
-1.7908986,-0.5904387
-1.851851,-0.6182439
-1.8412665,-0.52679265
-1.8092448,-0.5751422
-1.5780432,-0.4838689
-1.4485837,-0.2195916
-1.2723274,-0.23491554
-1.4584829,-0.24245474
-1.4856837,-0.08560101
-1.1912757,0.1332492
-1.0558181,0.3105018
-0.8400725,0.38629308
-0.80121684,0.2870352
-0.6578714,0.0029374962
-0.6337234,-0.17452534
-0.7388243,-0.31821993
-0.9234331,-0.39199495
-1.0466655,-0.4143545
-1.183368,-0.4658752
-1.2606657,-0.42923185
-1.1828243,-0.36463153
-1.2087239,-0.35107708
-1.2505537,-0.3718856
-1.312309,-0.4220641
-1.4205003,-0.41145667
-1.3122599,-0.36528093
-1.2856042,-0.32846516
-1.313303,-0.30172718
-1.4277709,-0.30738115
-1.6352143,-0.26174915
-1.4044399,-0.17808314
-0.8172861,-0.08426346
-0.67710334,-0.19814235
-0.7935216,-0.2854064
-1.1286683,-0.3473414
-1.3077427,-0.32139722
-1.2496506,-0.286217
-1.1092365,-0.27248788
-1.0992056,-0.26472676
-1.1080924,-0.24848981
-1.0340611,-0.2223199
-0.93614674,-0.1931503
-0.9495507,-0.25178853
-0.8408031,-0.27600762
-1.0706125,-0.3494958
-1.3254651,-0.4284061
-1.5135272,-0.33101085
-1.2497239,-0.15072156
-0.912915,-0.084161825
-0.65324783,-0.096318915
-0.49876526,-0.0093038995
-0.42101875,0.03255376
-0.25827205,0.05123638
-0.066905625,0.098200895
0.123211116,0.13660958
0.2755902,0.17421056
0.47485772,0.18974991
0.5741428,0.21772484
0.5990146,0.22131658
0.70491314,0.22126599
0.80689794,0.20402013
0.7706081,0.1633796
0.6683162,0.14247854
0.7674365,0.20207542
0.999715,0.2894439
1.002807,0.23162216
0.8531843,0.23569909
0.8257664,0.2935462
0.96911657,0.26075187
1.0564091,0.25546232
0.91624856,0.24014331
0.90260994,0.172863
0.91719985,0.23343526
0.961308,0.11619687
0.78051555,0.1337533
0.7353668,0.1687683
0.8577171,0.13823839
0.8682468,0.17239061
0.80052286,0.15057746
0.67882687,0.14185221
0.65200406,0.1825826
0.63135415,0.13037881
0.5997444,0.18885097
0.7074229,0.22170806
0.7644345,0.21646996
0.81259936,0.228604
0.74447805,0.20258951
0.7958483,0.21576977
0.9018496,0.23035291
0.9854658,0.28983244
1.1122764,0.31893343
0.99288833,0.34812948
1.0793895,0.35396296
1.1651127,0.44099033
1.2058084,0.47058704
1.4154474,0.4581017
1.3243426,0.5276831
1.4739667,0.5097524
1.4034874,0.5413835
1.647634,0.6552754
1.7788283,0.7122763
1.8547294,0.70643216
1.6632564,0.512046
1.4644036,0.3259601
1.338962,0.51594335
1.578941,0.64879936
1.9518104,0.59420025
2.0224564,0.5706538
1.7472749,0.46225888
1.4875228,0.38277254
1.535709,0.5309826
1.6661032,0.5410624
1.809078,0.6256018
1.744171,0.69267255
1.7293468,0.5590099
1.6174104,0.5669573
1.9304045,0.8320871
1.5840315,0.85312474
1.8187865,0.6481483
1.7338052,0.5814944
1.4440919,0.6399505
1.1298318,0.5258924
1.4224172,0.45674926
1.3338444,0.55776846
1.188807,0.6889311
1.5459177,0.5429921
1.5891621,0.5075631
1.464276,0.5218035
1.4251682,0.4637398
1.4276166,0.4216852
1.3049482,0.42556107
1.2200229,0.37057963
1.1656723,0.36881298
1.1551169,0.43466717
1.1212714,0.4599245
1.1884716,0.4288233
1.1321605,0.4592242
1.0331179,0.43812847
0.9976037,0.37305626
0.95398664,0.36954576
0.97258765,0.43233177
0.8632897,0.44684264
1.1558833,0.42260176
0.8603499,0.3516782
1.0699083,0.39116243
0.72645897,0.45500585
1.2525145,0.44876844
1.1160514,0.49557063
1.2412343,0.41075727
1.2544776,0.41535416
1.2113662,0.36179164
1.229111,0.21299434
0.9437305,0.25287345
0.90364975,0.21173339
0.79620653,0.17394163
0.7314079,0.23500787
0.71478564,0.25548592
0.82142544,0.29933384
0.8512924,0.33834338
0.88601387,0.32985285
0.8824507,0.32548416
0.8651386,0.3027481
0.8368058,0.2673951
0.813987,0.2630047
0.76712483,0.25922567
0.77211297,0.24946672
0.76338613,0.2709322
0.7772733,0.25989982
0.751721,0.22778055
0.7028288,0.21508844
0.63865477,0.19285722
0.6250979,0.17396861
0.5948225,0.15509835
0.5399916,0.1290817
0.49247104,0.14256677
0.44959804,0.09047722
0.3242522,0.031822983
0.18243892,0.024755128
0.13676216,0.006232632
0.052775577,-0.0258769
0.005591767,-0.069063626
-0.12408901,-0.10326925
-0.21513078,-0.1285859
-0.28034174,-0.16879623
-0.3801714,-0.18055268
-0.4763878,-0.1879046
-0.5041066,-0.1768243
-0.5005249,-0.15344179
-0.5203466,-0.16273691
-0.5732262,-0.18244117
-0.6663361,-0.1944991
-0.62824935,-0.17196223
-0.6012835,-0.17113121
-0.5739659,-0.21363272
-0.40163127,-0.124554455
-0.19689986,-0.019659774
-0.2634207,-0.11012799
-0.35838497,-0.18496855
-0.59323186,-0.124892585
-0.50225043,-0.105067216
-0.43508846,-0.036318377
-0.30739942,-0.0588835
-0.32630223,-0.030189296
-0.14964724,0.049915273
-0.027339546,0.12127416
0.072134644,0.13139892
0.17496584,0.1337587
0.2923105,0.14785512
0.3416,0.14713316
0.43426687,0.14701788
0.4812548,0.2443015
0.56433356,0.25212258
0.74388885,0.22526897
0.6820161,0.31322938
0.8655276,0.39947578
0.9672672,0.42877513
1.2078577,0.42557174
1.2021254,0.45131618
1.2318124,0.4913455
1.1366073,0.4646064
1.2161423,0.43965912
1.2091802,0.44936606
1.1727841,0.4907925
1.2131395,0.5113926
1.3416618,0.53635883
1.3467681,0.55205065
1.3739825,0.5220503
1.3286303,0.5159304
1.3156872,0.5387819
1.3561685,0.5486929
1.4717628,0.5611265
1.5586603,0.60212374
1.5612185,0.5943386
1.5264372,0.54629487
1.485001,0.5559857
1.4307051,0.587946
1.4552394,0.6090629
1.4668566,0.607783
1.5268922,0.6171754
1.5553602,0.66870064
1.5060412,0.68224233
1.52587,0.64764917
1.5714076,0.67930245
1.559682,0.72315085
1.7601898,0.7247346
1.7051096,0.72356147
1.726783,0.65383583
1.6599114,0.551182
1.3850468,0.5385564
1.5311236,0.5779836
1.4774027,0.6851415
1.3070844,0.6656172
1.3923446,0.4851507
1.4168087,0.5326549
1.6626377,0.8174057
1.6238613,0.7964195
1.4481323,0.44188294
1.4822028,0.48462287
1.2414287,0.667525
1.3396705,0.6551524
1.4436969,0.55334944
1.5381734,0.5679123
1.4127535,0.60522324
1.3577821,0.5735872
1.3739758,0.49072105
1.3031057,0.45241198
1.1438376,0.40486565
1.0711502,0.38498077
1.0783885,0.41169652
1.1062177,0.41264737
1.1332953,0.39777753
1.1622636,0.39484528
1.0395889,0.38189247
1.1490531,0.3396385
1.0202067,0.35270017
1.0080794,0.34527805
0.7996445,0.23477395
0.8526498,0.222511
0.81165534,0.39503026
0.9864587,0.39672488
1.0660584,0.34158096
1.0259969,0.33157027
0.96312386,0.38205904
1.0750277,0.42547387
1.1398598,0.38675717
1.1836834,0.38386974
1.1284254,0.44344312
1.2025177,0.38146707
1.2866076,0.40942428
1.2645403,0.44309017
1.2743877,0.33072558
1.2310132,0.34068054
1.3505404,0.3016561
1.2001871,0.14594626
0.9203872,0.11835692
0.62131184,0.11397582
0.46136397,0.025847852
0.5077705,0.09056125
0.4606487,0.20020679
0.59221464,0.19629525
0.6322234,0.26018193
0.71645874,0.28226474
0.5514358,0.11634452
0.30062982,0.14040159
0.3795302,0.22376706
0.6785277,0.22748287
1.0461777,0.079580955
1.2157552,0.13525368
0.67052245,-0.03564907
0.12434086,-0.118583426
0.0464083,-0.07790359
-0.033922836,-0.06907786
-0.094054036,-0.034825776
-0.16233723,-0.043420427
-0.14943045,-0.045379035
-0.1795684,-0.049049027
-0.18233964,-0.060994517
-0.24105382,-0.06866003
-0.24095261,-0.078862734
-0.27173877,-0.0898237
-0.2857328,-0.10692522
-0.2912888,-0.07580237
-0.33540154,-0.1447287
-0.44629902,-0.13962169
-0.50285435,-0.12483419
-0.6583853,-0.18176198
-0.8244674,-0.2528859
-0.85727876,-0.21005704
-0.6663469,-0.1311065
-0.57629913,-0.13199049
-0.6398592,-0.2058766
-0.75374144,-0.18993187
-0.8345109,-0.20356503
-0.8585243,-0.23631291
-1.0234665,-0.23968297
-1.1527367,-0.27480474
-1.1955668,-0.2553683
-1.1674067,-0.24182542
-0.9653511,-0.20246345
-0.8349032,-0.16552031
-0.849262,-0.22940645
-0.92522395,-0.20857479
-1.0583223,-0.22176288
-0.92816484,-0.22898787
-0.8508524,-0.16411611
-0.9326785,-0.25177798
-1.1135479,-0.2676517
-1.2922333,-0.26214427
-1.212824,-0.24104269
-0.9975858,-0.22211643
-0.8177662,-0.14555067
-0.8954804,-0.21315989
-1.2662735,-0.36515304
-1.5090815,-0.33342174
-1.3471054,-0.23722062
-1.0260249,-0.19725102
-1.0298796,-0.22040553
-1.1481452,-0.24665543
-1.246176,-0.21477725
-1.3336225,-0.30465016
-1.3964348,-0.25543243
-1.2156292,-0.1837795
-1.0358762,-0.1710885
-1.1080776,-0.21464618
-1.0958439,-0.19565311
-1.0168471,-0.17213337
-1.0668702,-0.23178034
-1.1575428,-0.23919988
-1.2482567,-0.21026696
-1.2468668,-0.27173874
-1.0185525,-0.16174926
-0.77025884,-0.1422611
-0.9076696,-0.21763107
-1.2681657,-0.29300675
-1.3687303,-0.2715595
-1.2564248,-0.23303485
-1.110244,-0.1644283
-0.82300276,-0.046046466
-0.62476164,-0.057744566
-0.7663378,-0.17402384
-0.99981135,-0.21956526
-1.074351,-0.22639222
-1.1248672,-0.22837593
-1.1239417,-0.19758224
-1.0078557,-0.15527782
-0.9172399,-0.11544772
-0.92855805,-0.1280879
-0.85719997,-0.14447078
-0.7841658,-0.11900522
-0.9931858,-0.24786507
-1.1505598,-0.3561291
-1.0803785,-0.22762083
-1.1809437,-0.40887594
-1.219208,-0.3553228
-1.354087,-0.28836024
-2.1861374,-0.5844999
-2.9378498,-0.6188742
-2.682321,-0.4114902
-1.6387533,-0.12513407
-1.1065762,0.015505834
-1.0571972,-0.1856789
-1.6320436,-0.3606059
-1.9992317,-0.36806205
-2.1887949,-0.4147114
-1.9263638,-0.3731953
-1.6370643,-0.32271352
-1.6148372,-0.33724916
-1.6203359,-0.25634944
-1.676645,-0.20851114
-1.8281101,-0.34029815
-1.928536,-0.33949062
-2.0636404,-0.33993068
-2.1300468,-0.39214
-2.3717709,-0.42435685
-2.3168669,-0.4029274
-1.7233346,-0.24349368
-0.80203307,0.03221986
-0.72129107,-0.01924844
-1.2485708,-0.22389571
-1.98071,-0.36086532
-1.8836426,-0.31285775
-1.3116965,-0.1728581
-1.5249491,-0.4609986
-2.1058471,-0.6511546
-2.9422154,-0.61627734
-2.717697,-0.45567766
-1.9369582,-0.30619773
-1.8047314,-0.25984576
-2.3400638,-0.418666
-2.4800534,-0.36248678
-2.1903486,-0.2830302
-2.248081,-0.43571812
-2.627392,-0.4724059
-2.6881673,-0.46137586
-2.4473789,-0.40750453
-2.316392,-0.42502978
-2.5346515,-0.47611493
-2.4313488,-0.3814148
-2.0294366,-0.28412488
-1.6574863,-0.17803735
-1.6183635,-0.18697004
-1.5650651,-0.18740422
-1.2801751,-0.14841112
-1.1732663,-0.2502007
-1.4933527,-0.3049042
-1.8099575,-0.31670123
-1.940307,-0.2829336
-1.2983915,-0.041951716
-0.5396185,0.037376337
-0.7241681,-0.10849624
-1.2181971,-0.2936143
-1.4457656,-0.24121265
-1.1433346,-0.099978246
-0.5849286,0.0007264927
-0.46520337,0.03417836
-0.2818389,0.100770555
0.021694843,0.14567675
0.215852,0.15774976
0.3794138,0.14838906
0.54791576,0.1450475
0.57609946,0.15714635
0.85899633,0.2078153
0.95808357,0.23462594
0.7495498,0.16103369
0.90339136,0.20367637
0.97207975,0.12384912
0.9315813,0.095286
0.9593553,0.15065768
0.8286682,0.0797092
0.9591425,0.17874122
0.9649329,0.15504268
0.886062,0.14024267
1.2750918,0.3245415
1.2459322,0.22711085
0.8214408,0.109274186
0.38694268,0.07464765
0.66877395,0.186561
1.5213932,0.4268116
1.9114814,0.38187063
2.3411443,0.44285682
2.5954947,0.42903727
2.159577,0.2548434
1.2284654,-0.006090065
0.9086719,-0.0050377147
1.0578268,0.21100023
1.1643186,0.1638531
1.1578951,0.18156007
1.2855828,0.2434669
1.442388,0.26535645
1.3248081,0.16866659
1.4281992,0.27313966
1.1380172,0.11293936
1.0140846,0.12125056
1.1470271,0.1797987
1.2434443,0.12533133
1.2911944,0.16709149
0.91582763,0.053280614
0.41825116,-0.07489958
0.31620732,-0.052526705
0.35740137,0.07973852
0.5881408,0.10899408
0.82805043,0.18581054
0.8341454,0.13633011
0.7149642,0.1165253
0.732657,0.12184231
0.7761705,0.12710129
0.7643847,0.1417339
0.6918873,0.16841082
0.62977946,0.13060345
0.6809473,0.13184543
0.8107235,0.15225467
0.9392047,0.18322264
0.97113335,0.16812871
0.79978395,0.12782441
0.54730994,0.04447287
0.4669521,0.0055601234
0.58089435,0.03350137
0.60048175,0.025496239
0.52781063,0.037728846
0.5382597,0.07461419
0.62679344,0.098676085
0.70256037,0.14086862
0.74887633,0.18344426
0.7856117,0.23950675
0.83983743,0.25146684
0.8436522,0.24832086
1.162842,0.32552865
1.4903246,0.42645118
1.6934634,0.39872664
1.7243403,0.36949793
1.4868345,0.25774974
1.4447715,0.28265047
1.5770596,0.3184987
1.5361265,0.24241139
1.4083202,0.2970466
1.4644433,0.35294
1.6120149,0.34895143
1.712594,0.3938294
1.837671,0.41872936
1.8684034,0.36036474
1.6544628,0.30812395
1.5353897,0.33071867
1.3642579,0.29779056
1.1306173,0.17835802
0.95481735,0.2218104
0.8702245,0.24070229
0.9675806,0.1997323
0.93183625,0.21267892
0.734695,0.117659956
0.5285972,-0.04465862
0.49150655,0.08075232
0.5828423,0.025911983
0.41104513,-0.021589113
0.16484174,-0.10682706
-0.04076227,-0.19279441
-0.28973708,-0.31562614
-0.5614876,-0.3652944
-0.789665,-0.4736312
-1.0930473,-0.48283127
-1.2807816,-0.49827087
-1.3804914,-0.52290857
-1.4638344,-0.5059179
-1.7283431,-0.5596895
-2.0157826,-0.6395446
-1.984037,-0.6608109
-2.1433883,-0.49141905
-1.6809262,-0.17248103
-1.4184095,-0.28861123
-0.76039696,-0.48447666
-0.9671705,-0.38781852
-1.4568783,-0.45814544
-2.0229526,-0.58060956
-2.2622526,-0.63952005
-1.8054981,-0.5602594
-1.7634805,-0.4200319
-1.4538752,-0.54954386
-1.6289552,-0.5039049
-1.5309749,-0.50914603
-1.8058728,-0.46765733
-1.6223294,-0.40770432
-1.7054194,-0.38286883
-1.8228166,-0.42967296
-1.5114529,-0.35023287
-1.2189332,-0.42268208
-1.3417313,-0.3547879
-1.6601702,-0.4717446
-2.019388,-0.5303501
-1.9623147,-0.49176136
-1.4720155,-0.46610346
-1.3911804,-0.55575573
-1.5430459,-0.5302086
-1.7182018,-0.47777802
-1.6907941,-0.54262793
-1.5833889,-0.52216256
-1.564452,-0.4525135
-1.4943702,-0.4162387
-1.3834455,-0.36794955
-1.3110499,-0.33887577
-1.2586374,-0.3641864
-1.3354468,-0.39241225
-1.42737,-0.4336536
-1.4292017,-0.4306691
-1.3248854,-0.38130423
-1.221812,-0.34775656
-1.2439706,-0.392485
-1.2622046,-0.33607447
-1.1911942,-0.24545138
-1.0640469,-0.25517833
-0.97390753,-0.2385464
-0.9014878,-0.22114004
-0.9600881,-0.24569292
-0.99169594,-0.27518344
-1.085792,-0.2802547
-1.1404101,-0.2993948
-1.1632018,-0.27042642
-1.0469853,-0.25757447
-1.0545805,-0.27453122
-1.1185606,-0.31315324
-1.1910924,-0.31868175
-1.2043864,-0.27078006
-1.066288,-0.24023055
-0.9941287,-0.23816736
-0.93498814,-0.25335565
-1.0366793,-0.21917933
-1.1588981,-0.292328
-1.1730971,-0.2726293
-1.1096045,-0.2063223
-0.9034672,-0.15890275
-0.5866824,0.0056543667
-0.36945394,-0.054012828
-0.27728406,-0.029720336
-0.30142015,-0.0357149
-0.25177574,-0.04371258
-0.2094853,-0.015104532
-0.13635667,-0.023825191
-0.06572514,-0.00014904258
0.064654,0.035733104
0.15304746,0.07235468
0.27999243,0.12729555
0.462451,0.24649395
0.6851661,0.27673882
0.8501624,0.280929
0.9978734,0.4079952
1.2543024,0.44454715
1.5308131,0.4589291
1.60734,0.47174624
1.5948265,0.47268867
1.678204,0.49010926
1.7516565,0.45241806
1.6621974,0.3625049
1.4871644,0.2970137
1.4744686,0.31456813
1.8544118,0.36101782
2.1505697,0.41428927
2.1787834,0.40952235
1.6298903,0.24896811
1.2853045,0.15385863
1.614563,0.49812272
2.207912,0.5557961
2.2610478,0.45713595
1.870684,0.35750955
1.504055,0.3013419
1.2861586,0.37783515
1.2726316,0.30416805
1.2398603,0.3181714
1.1029398,0.22412136
0.90482545,0.15884686
0.7899042,0.12759864
0.7512507,0.11077182
0.66992116,0.029365243
0.36133996,-0.07797819
0.071872346,-0.18787974
-0.20769642,-0.26090854
-0.5094184,-0.31212685
-0.6894169,-0.333742
-0.8251722,-0.37629956
-0.9930118,-0.43461373
-1.1502544,-0.39663717
-1.3317906,-0.43884864
-1.4219481,-0.47255766
-1.4532344,-0.44009876
-1.5480132,-0.4340195
-1.4864634,-0.42311975
-1.4629166,-0.38043857
-1.5158889,-0.41766742
-1.4894712,-0.36394724
-1.3582337,-0.30432698
-1.4446232,-0.3647186
-1.3979189,-0.3525073
-1.4365026,-0.27632987
-1.7552625,-0.49719185
-1.5106859,-0.3874412
-1.1473626,0.014115035
-1.4576939,0.036758196
-1.3535796,-0.35877135
-1.2224774,-0.4541595
-0.9926147,-0.3963631
-1.3683527,-0.45663106
-1.6499738,-0.49497256
-1.6705592,-0.43222594
-1.4228623,-0.4432268
-1.5427679,-0.50508976
-1.7764225,-0.5906017
-1.789832,-0.46202725
-1.2662876,-0.21912451
-1.4151337,-0.29329434
-1.7928572,-0.3947047
-1.3471885,-0.11547155
-0.41365868,0.2600504
0.021290675,0.31316903
0.27012196,0.3798364
0.37012222,0.56972957
