brake_temp_lf,brake_temp_rf,brake_temp_lr,brake_temp_rr,tyre_press_lf,tyre_press_rf,tyre_press_lr,tyre_press_rr,tyre_tair_lf,tyre_tair_rf,tyre_tair_lr,tyre_tair_rr
418.54144,414.32043,415.247,412.84583,26.263985,26.572445,26.520481,26.36105,85.372055,83.893036,91.40415,90.587395
417.9722,413.75803,414.8193,412.42114,26.26315,26.572311,26.520126,26.361198,85.363365,83.89164,91.40046,90.58896
417.4037,413.19635,414.392,411.9969,26.262352,26.572208,26.519867,26.361416,85.35506,83.89058,91.397766,90.59124
416.83554,412.63504,413.96487,411.57278,26.261503,26.572063,26.51961,26.361622,85.34625,83.889084,91.395096,90.59341
416.26804,412.0743,413.538,411.14896,26.260582,26.571838,26.519272,26.361773,85.33667,83.88675,91.3916,90.59498
415.70142,411.5145,413.1117,410.72565,26.25963,26.571583,26.518871,26.361864,85.32675,83.88411,91.387436,90.59595
415.13574,410.95566,412.68597,410.30295,26.25872,26.571367,26.518478,26.361963,85.31729,83.88187,91.383354,90.596985
414.5707,410.39743,412.2606,409.88058,26.257841,26.571156,26.518154,26.362114,85.30814,83.87968,91.38,90.59857
414.00632,409.83987,411.8355,409.45853,26.256945,26.570927,26.517822,26.362253,85.29882,83.877304,91.37653,90.60004
413.4429,409.2832,411.411,409.03705,26.256056,26.570717,26.517454,26.362356,85.289566,83.87514,91.37273,90.601135
412.88022,408.72733,410.98697,408.61603,26.255203,26.570518,26.51713,26.362486,85.28071,83.87306,91.369354,90.60249
412.31842,408.1722,410.56335,408.1954,26.254356,26.570332,26.51685,26.362648,85.2719,83.87113,91.36643,90.60419
411.75708,407.61755,410.13998,407.775,26.253454,26.570086,26.516539,26.362778,85.262505,83.86859,91.36323,90.60555
411.19647,407.06363,409.717,407.355,26.252499,26.56978,26.516157,26.362844,85.25256,83.86542,91.35926,90.606255
410.63678,406.51062,409.29456,406.93555,26.251549,26.569443,26.515743,26.36288,85.24268,83.86192,91.354965,90.606636
410.0779,405.9584,408.8726,406.51657,26.25063,26.56914,26.515347,26.36293,85.23314,83.85878,91.35084,90.60718
409.51987,405.40704,408.45114,406.09808,26.24976,26.568878,26.515001,26.363008,85.224075,83.856064,91.34727,90.60801
408.96255,404.8564,408.03012,405.68,26.248922,26.568623,26.514692,26.363108,85.21536,83.853424,91.34404,90.60905
408.40594,404.30646,407.6095,405.26233,26.248081,26.568375,26.514389,26.363205,85.206604,83.850845,91.3409,90.61007
407.85016,403.75732,407.18933,404.84512,26.24723,26.56812,26.514082,26.363297,85.197754,83.84819,91.33771,90.61104
407.2998,403.2135,406.773,404.43173,26.246397,26.567907,26.513767,26.363375,85.1891,83.846,91.33446,90.61186
406.7496,402.66983,406.35663,404.01828,26.245543,26.567684,26.513466,26.363453,85.1802,83.8437,91.331314,90.6127
406.19806,402.12482,405.93918,403.60376,26.244617,26.567392,26.513144,26.363514,85.17059,83.84066,91.32799,90.61335
405.64734,401.58063,405.5222,403.18967,26.243647,26.567049,26.512764,26.363527,85.160484,83.8371,91.324036,90.61349
405.09775,401.03754,405.10587,402.7763,26.242733,26.566732,26.512358,26.363514,85.15097,83.83381,91.31982,90.61336
404.54895,400.49524,404.69,402.36337,26.241886,26.566462,26.512028,26.363573,85.14217,83.83099,91.31638,90.61399
404.00092,399.9537,404.27463,401.9509,26.24107,26.56621,26.511734,26.36367,85.13366,83.828384,91.31335,90.61502
403.45346,399.4128,403.85956,401.53876,26.240244,26.565935,26.511448,26.363773,85.125084,83.82554,91.31037,90.61611
402.90662,398.87247,403.44482,401.12695,26.239328,26.565617,26.511105,26.363836,85.11556,83.822235,91.30682,90.616776
402.36078,398.33316,403.03067,400.71573,26.23842,26.565275,26.510717,26.363844,85.10612,83.818695,91.302795,90.61687
401.81577,397.7946,402.61703,400.30496,26.237526,26.564949,26.510365,26.36388,85.096794,83.815315,91.299126,90.61726
401.27164,397.25684,402.20383,399.89468,26.236643,26.56464,26.510025,26.363926,85.087616,83.81211,91.29559,90.61773
400.72812,396.71967,401.791,399.48474,26.235735,26.5643,26.50969,26.363964,85.07818,83.80857,91.292114,90.61816
400.18536,396.1833,401.37863,399.07526,26.234797,26.563932,26.509306,26.363964,85.06841,83.80476,91.28815,90.61816
399.64352,395.64783,400.9668,398.66632,26.233898,26.563564,26.50892,26.36395,85.059074,83.80094,91.284134,90.618034
399.10242,395.1131,400.55542,398.2578,26.23301,26.563221,26.50858,26.363985,85.04981,83.79737,91.28058,90.61841
398.56195,394.57898,400.1444,397.84967,26.232101,26.562868,26.508236,26.364006,85.04037,83.79371,91.27704,90.61865
398.0223,394.0457,399.73386,397.442,26.231176,26.5625,26.50787,26.363998,85.030754,83.78987,91.27322,90.61856
397.4834,393.51306,399.3237,397.0347,26.230206,26.562101,26.50749,26.363972,85.020645,83.78575,91.26929,90.61832
396.94522,392.98126,398.914,396.62787,26.229246,26.56166,26.507097,26.36392,85.01067,83.78116,91.265205,90.617775
396.40793,392.4503,398.50482,396.22153,26.228298,26.561234,26.50668,26.363861,85.00081,83.776726,91.260864,90.61717
395.8714,391.92,398.09604,395.8156,26.227373,26.560804,26.506296,26.363823,84.99117,83.77227,91.256874,90.61679
395.33566,391.39053,397.6877,395.41016,26.226444,26.560406,26.505922,26.363792,84.98153,83.768135,91.253006,90.616486
394.8006,390.8617,397.27975,395.00507,26.2255,26.55998,26.505558,26.36375,84.971695,83.76371,91.24921,90.616066
394.26614,390.33362,396.87222,394.60034,26.22452,26.55952,26.505148,26.363674,84.9615,83.75894,91.244965,90.61527
393.73248,389.80634,396.46512,394.19608,26.223541,26.559048,26.504726,26.363577,84.951324,83.754036,91.240585,90.61427
393.19977,389.27988,396.0586,393.7924,26.22264,26.558636,26.504332,26.363506,84.941925,83.74973,91.23649,90.61354
392.6677,388.75415,395.65244,393.38904,26.221764,26.55823,26.504002,26.363487,84.93284,83.74552,91.233055,90.61338
392.13614,388.22885,395.24652,392.98596,26.220837,26.557789,26.503654,26.363464,84.92318,83.74095,91.22946,90.613144
391.60547,387.70438,394.84113,392.58334,26.219908,26.557312,26.503242,26.363384,84.91352,83.736,91.22518,90.612305
391.0755,387.1806,394.4361,392.18118,26.218971,26.556837,26.50283,26.363312,84.90377,83.73105,91.2209,90.61158
390.54636,386.65765,394.03162,391.7795,26.218082,26.556404,26.502459,26.363274,84.89454,83.726555,91.217026,90.61118
390.01785,386.13535,393.62747,391.3782,26.21719,26.555983,26.502111,26.363255,84.88525,83.72218,91.213425,90.611
389.49,385.6137,393.2237,390.9772,26.216269,26.555536,26.501747,26.363213,84.875656,83.717545,91.20963,90.61058
388.96298,385.09283,392.82037,390.5767,26.215332,26.555086,26.501364,26.363144,84.865906,83.71286,91.205666,90.60987
388.43665,384.57263,392.41748,390.1766,26.214392,26.55461,26.500988,26.363068,84.856125,83.70791,91.20175,90.6091
387.911,384.05322,392.01498,389.7769,26.213455,26.554111,26.500595,26.362982,84.846375,83.70274,91.19768,90.608215
387.38626,383.53464,391.61304,389.3777,26.212559,26.553633,26.5002,26.362896,84.83706,83.697754,91.19359,90.60733
386.8623,383.0168,391.21152,388.97897,26.211708,26.553165,26.499853,26.36285,84.82821,83.69291,91.18997,90.60685
386.3389,382.49948,390.8103,388.58054,26.210806,26.552681,26.499514,26.36281,84.81883,83.68788,91.18646,90.60647
385.81616,381.98285,390.4095,388.18246,26.209854,26.552162,26.49912,26.36271,84.808914,83.68248,91.182365,90.60543
385.29434,381.46713,390.00922,387.785,26.208899,26.55167,26.498697,26.362574,84.79899,83.67737,91.17797,90.60403
384.7733,380.95212,389.60944,387.38794,26.208008,26.551188,26.498354,26.362484,84.7897,83.672356,91.174416,90.6031
384.2529,380.43784,389.21002,386.99127,26.207132,26.5507,26.498026,26.362415,84.78061,83.66728,91.171,90.60239
383.73322,379.9242,388.81104,386.595,26.206224,26.550213,26.49767,26.362324,84.77116,83.66221,91.16731,90.60146
383.21436,379.41144,388.4125,386.1992,26.205334,26.549706,26.497303,26.362219,84.76189,83.656944,91.1635,90.60037
382.69617,378.8993,388.0143,385.80374,26.204409,26.549192,26.49695,26.362133,84.75227,83.65162,91.15984,90.59949
382.1788,378.38788,387.6166,385.4088,26.20351,26.548668,26.496574,26.362019,84.74293,83.64615,91.155945,90.59833
381.66238,377.87738,387.21948,385.01443,26.202644,26.548212,26.496202,26.36192,84.73393,83.64142,91.15206,90.59729
381.14685,377.36783,386.8229,384.6206,26.20184,26.54784,26.495914,26.361885,84.72555,83.63757,91.14908,90.59694
380.63165,376.85867,386.42654,384.22696,26.201014,26.547358,26.495667,26.361893,84.716965,83.63256,91.146515,90.59702
380.117,376.35007,386.03046,383.83362,26.200092,26.546875,26.495317,26.361824,84.707375,83.62755,91.14289,90.59634
379.60333,375.84232,385.63492,383.44083,26.199146,26.546333,26.494919,26.3617,84.69754,83.62191,91.13873,90.59505
379.0906,375.33554,385.24005,383.04865,26.19824,26.545847,26.494534,26.361591,84.68811,83.61685,91.13474,90.59393
378.57883,374.8297,384.84573,382.65707,26.197395,26.545414,26.49421,26.361526,84.679306,83.612366,91.13137,90.593254
378.0678,374.32462,384.45184,382.26587,26.19654,26.545057,26.49394,26.361525,84.67044,83.60865,91.12859,90.593254
377.55713,373.81985,384.0581,381.87488,26.19565,26.544472,26.493652,26.361465,84.66116,83.60258,91.125595,90.59267
377.04736,373.316,383.66492,381.48438,26.194666,26.543953,26.493242,26.361345,84.65092,83.597176,91.12133,90.59143
376.53864,372.81308,383.27237,381.09454,26.193726,26.543407,26.492828,26.361176,84.64113,83.59149,91.117035,90.58967
376.03107,372.31137,382.88058,380.70547,26.192877,26.542995,26.49249,26.361088,84.6323,83.58723,91.11354,90.58875
375.524,371.81018,382.48907,380.31665,26.192032,26.542557,26.492243,26.361076,84.62352,83.58267,91.11098,90.58867
375.0175,371.3096,382.0979,379.92813,26.191196,26.542044,26.491951,26.361029,84.61484,83.577324,91.10795,90.58817
374.51175,370.80966,381.70712,379.54007,26.190254,26.541473,26.491581,26.360926,84.605034,83.57142,91.1041,90.58711
374.00684,370.31052,381.31686,379.15247,26.189257,26.540834,26.491163,26.360765,84.59464,83.564766,91.099754,90.58546
373.50314,369.81262,380.92743,378.76572,26.18833,26.540257,26.490723,26.360573,84.58501,83.558754,91.095184,90.58344
373.00027,369.31555,380.53845,378.37943,26.187477,26.539736,26.490393,26.360462,84.576126,83.553345,91.09175,90.58232
372.49786,368.81897,380.14978,377.9934,26.186558,26.53915,26.490108,26.360386,84.566574,83.547264,91.08882,90.58153
371.99615,368.32315,379.76147,377.6078,26.185549,26.538519,26.48971,26.360199,84.556076,83.54069,91.08468,90.57961
371.4957,367.8285,379.374,377.223,26.184557,26.537891,26.48925,26.359953,84.545746,83.534164,91.0799,90.57705
370.9957,367.33423,378.9868,376.83844,26.183556,26.537235,26.488848,26.35973,84.53533,83.52735,91.075714,90.574745
370.4966,366.8409,378.60013,376.45444,26.182571,26.536573,26.48844,26.359503,84.525085,83.52047,91.07147,90.57239
369.99844,366.34845,378.21402,376.07092,26.181612,26.535902,26.488024,26.35926,84.51512,83.51348,91.067154,90.569885
369.50082,365.85663,377.82822,375.68774,26.180584,26.535175,26.487593,26.35901,84.50442,83.50592,91.06268,90.56728
369.00427,365.3658,377.4431,375.30527,26.179598,26.534477,26.487125,26.35872,84.494156,83.498665,91.057816,90.564285
368.50842,364.8757,377.05844,374.92325,26.178663,26.533825,26.48672,26.358461,84.48443,83.49188,91.05361,90.561584
368.01343,364.38635,376.6743,374.54172,26.1778,26.533163,26.486385,26.358238,84.47544,83.48499,91.05013,90.55928
367.51913,363.8978,376.29053,374.16058,26.176924,26.532534,26.486053,26.358027,84.46634,83.47846,91.046684,90.55709
367.0254,363.40985,375.90714,373.7798,26.176016,26.531857,26.485714,26.357813,84.456894,83.47142,91.04319,90.55487
366.53247,362.92258,375.5242,373.3995,26.175074,26.531181,26.485325,26.357561,84.4471,83.46438,91.03913,90.55226
366.04034,362.43604,375.14172,373.01965,26.174149,26.530497,26.484941,26.357313,84.43747,83.45726,91.03514,90.549675
365.54877,361.9501,374.75955,372.64008,26.173191,26.529774,26.48456,26.357069,84.42751,83.449745,91.03119,90.54714
365.05798,361.46503,374.37793,372.26102,26.17223,26.529057,26.484133,26.356789,84.4175,83.4423,91.02675,90.54424
364.568,360.98065,373.99677,371.88248,26.17131,26.528357,26.483725,26.35651,84.407936,83.43502,91.02251,90.54135
364.0787,360.49698,373.61603,371.5043,26.170422,26.527662,26.483374,26.356272,84.3987,83.427795,91.01887,90.53889
363.59018,360.01407,373.23575,371.1266,26.169558,26.526966,26.483027,26.35602,84.3897,83.42054,91.01526,90.53628
363.10242,359.53192,372.8559,370.74933,26.168682,26.526268,26.482677,26.355766,84.38059,83.41329,91.01163,90.533646
362.61545,359.05048,372.4765,370.37256,26.16782,26.52557,26.482334,26.3555,84.371635,83.406044,91.008064,90.53088
362.12912,358.5697,372.09756,369.9962,26.16697,26.524868,26.482012,26.355244,84.36278,83.398735,91.004715,90.52824
361.64346,358.08966,371.71902,369.6202,26.166115,26.524162,26.481688,26.354984,84.35389,83.39139,91.00136,90.52554
361.15854,357.6103,371.34085,369.24463,26.165241,26.523426,26.481344,26.354708,84.344795,83.383736,90.9978,90.52266
360.67444,357.1317,370.96323,368.86957,26.164381,26.522697,26.48099,26.354412,84.335846,83.37617,90.99411,90.5196
360.19116,356.65387,370.58606,368.49496,26.163546,26.521976,26.480679,26.354136,84.32717,83.36865,90.990875,90.51673
359.70844,356.17667,370.20923,368.1207,26.16268,26.521227,26.480358,26.353844,84.31816,83.36087,90.987564,90.51371
359.22662,355.70044,369.83304,367.74707,26.161854,26.520512,26.480013,26.35352,84.30958,83.353424,90.98397,90.51034
358.74554,355.22498,369.4573,367.37387,26.161097,26.519787,26.47974,26.353235,84.30169,83.345894,90.98116,90.507385
358.26538,354.75037,369.0821,367.00125,26.1604,26.5191,26.479513,26.352982,84.29444,83.33875,90.978806,90.50476
357.78595,354.2764,368.7073,366.629,26.159704,26.518423,26.479305,26.352745,84.28722,83.33171,90.976654,90.50233
357.307,353.80292,368.33276,366.25702,26.158962,26.51772,26.479078,26.352507,84.27949,83.3244,90.97429,90.49984
356.82874,353.3301,367.95868,365.8855,26.158188,26.516987,26.478806,26.352234,84.27145,83.31677,90.97146,90.49701
356.35117,352.858,367.58502,365.51434,26.157398,26.516212,26.478502,26.351933,84.26323,83.30873,90.968315,90.49388
355.87454,352.3868,367.212,365.14386,26.156643,26.515507,26.478205,26.351627,84.25539,83.30138,90.96524,90.49073
355.39868,351.91638,366.83945,364.77383,26.155941,26.514788,26.477993,26.351357,84.24806,83.2939,90.96304,90.4879
354.92352,351.4466,366.4673,364.40414,26.15522,26.51404,26.477783,26.351076,84.240585,83.28613,90.96087,90.485
354.4489,350.97748,366.09546,364.03482,26.15444,26.513218,26.47751,26.350746,84.23246,83.277565,90.95803,90.481575
353.9755,350.50946,365.7244,363.66632,26.153732,26.512438,26.47719,26.35039,84.2251,83.26946,90.954704,90.477875
353.5032,350.04257,365.3541,363.29852,26.153156,26.511719,26.476997,26.350077,84.219124,83.261986,90.9527,90.474625
353.0317,349.57642,364.98428,362.93118,26.152622,26.511,26.476906,26.34983,84.21357,83.25451,90.951775,90.47207
352.56067,349.1108,364.61472,362.56415,26.152033,26.510227,26.476803,26.349566,84.207436,83.246475,90.950714,90.46933
352.09048,348.64594,364.2457,362.1976,26.15137,26.509525,26.476597,26.349264,84.20054,83.239174,90.94858,90.4662
351.62115,348.18195,363.87723,361.83163,26.150774,26.508785,26.47645,26.348965,84.19435,83.23149,90.94705,90.463104
351.15298,347.71906,363.5095,361.46637,26.1503,26.508177,26.476366,26.348703,84.18942,83.22516,90.94621,90.46038
350.6849,347.2563,363.14175,361.1011,26.1498,26.507402,26.476376,26.348454,84.18422,83.2171,90.94632,90.457794
350.21753,346.79422,362.7744,360.73624,26.149136,26.506647,26.476223,26.348145,84.177315,83.20924,90.944725,90.454575
349.751,346.333,362.40765,360.37198,26.148481,26.505869,26.476051,26.347849,84.17052,83.20114,90.942955,90.451515
349.28522,345.87253,362.04135,360.00815,26.14788,26.505005,26.475859,26.347485,84.16427,83.19217,90.94097,90.44775
348.82013,345.41275,361.67548,359.64474,26.147213,26.504168,26.475649,26.347164,84.15733,83.18345,90.93878,90.44442
348.356,344.95383,361.31018,359.2819,26.146568,26.503263,26.475422,26.346775,84.150635,83.17404,90.93644,90.44038
347.89273,344.49588,360.94547,358.91962,26.14598,26.502527,26.47519,26.346422,84.1445,83.166374,90.93404,90.43669
347.43042,344.03882,360.58133,358.55798,26.145525,26.501738,26.475128,26.346096,84.13978,83.15817,90.9334,90.43332
346.96863,343.58218,360.2175,358.1966,26.145067,26.500923,26.475077,26.345795,84.135025,83.14969,90.93287,90.43018
346.50778,343.1265,359.8543,357.83582,26.14461,26.500177,26.474957,26.34547,84.130264,83.141945,90.93162,90.42683
346.04794,342.67188,359.49176,357.4757,26.144255,26.49949,26.474936,26.345188,84.12659,83.13481,90.931435,90.4239
345.58884,342.21796,359.1297,357.11606,26.14396,26.49884,26.475014,26.344976,84.123535,83.128044,90.93225,90.4217
345.13013,341.76437,358.7678,356.7566,26.143604,26.498182,26.475105,26.344795,84.11983,83.1212,90.93322,90.41982
344.67178,341.31125,358.40607,356.3973,26.143137,26.497486,26.475101,26.344555,84.114975,83.11396,90.9332,90.41732
344.21426,340.85892,358.0449,356.03854,26.142612,26.49679,26.475046,26.344265,84.109535,83.10673,90.93263,90.41432
343.75742,340.40723,357.68414,355.6802,26.142061,26.496048,26.47498,26.343945,84.1038,83.099,90.93194,90.410995
343.30118,339.95618,357.32376,355.32227,26.141478,26.495255,26.474892,26.343603,84.097725,83.09076,90.93104,90.407455
342.8457,339.50583,356.96378,354.96472,26.140839,26.494411,26.474749,26.343216,84.091095,83.08198,90.92956,90.403435
342.3909,339.0562,356.6043,354.6077,26.140156,26.493557,26.474548,26.34279,84.083984,83.07308,90.92748,90.39902
341.937,338.60745,356.24536,354.25116,26.139544,26.492758,26.47435,26.34235,84.07763,83.06477,90.92544,90.39444
341.48343,338.159,355.88657,353.8948,26.138979,26.491972,26.474253,26.341972,84.071754,83.0566,90.92444,90.39053
341.0306,337.71127,355.52826,353.53894,26.138432,26.491201,26.474163,26.34161,84.066055,83.048584,90.92352,90.38675
340.5783,337.26407,355.1702,353.18332,26.137825,26.490435,26.474052,26.341242,84.05975,83.04062,90.922386,90.38294
340.1267,336.8176,354.81262,352.82816,26.13723,26.489689,26.473913,26.34086,84.053566,83.032875,90.920944,90.378975
339.67566,336.37164,354.45535,352.4733,26.136646,26.488968,26.47381,26.340532,84.04751,83.02537,90.919876,90.375565
339.22513,335.92615,354.09836,352.1187,26.136003,26.488247,26.473694,26.340214,84.04083,83.01787,90.91869,90.37228
338.77527,335.48135,353.74182,351.76456,26.135374,26.487495,26.473537,26.339851,84.03427,83.01005,90.917076,90.3685
338.32602,335.03723,353.3857,351.41077,26.134773,26.48676,26.473389,26.33952,84.02802,83.0024,90.91552,90.36505
337.87738,334.59366,353.02988,351.05734,26.134169,26.486052,26.473274,26.33922,84.021736,82.99503,90.91435,90.36196
337.42935,334.1507,352.6744,350.7043,26.133575,26.485352,26.473162,26.338917,84.01558,82.987755,90.91319,90.3588
336.98187,333.70825,352.31927,350.35156,26.132992,26.484608,26.473045,26.338608,84.00951,82.98001,90.91199,90.3556
336.53494,333.26633,351.96448,349.9991,26.132378,26.48382,26.472916,26.33829,84.00313,82.97183,90.910645,90.35229
