steerangle,speed,throttle,brake
-6.075,53.01203,100.0,0.0
-6.7949996,53.06738,100.0,0.0
-7.47,53.11811,100.0,0.0
-8.28,53.172405,100.0,0.0
-9.179999,53.23212,100.0,0.0
-9.855,53.281063,100.0,0.0
-10.754999,53.338413,100.0,0.0
-11.61,53.395466,100.0,0.0
-12.555,53.44465,100.0,0.0
-13.7699995,53.503155,100.0,0.0
-15.03,53.56085,100.0,0.0
-16.155,53.608456,100.0,0.0
-17.279999,53.661083,100.0,0.0
-18.314999,53.713493,100.0,0.0
-19.125,53.760674,100.0,0.0
-20.205,53.81659,100.0,0.0
-21.375,53.87177,100.0,0.0
-22.455,53.917717,99.0,0.0
-23.67,53.969433,98.0,0.0
-24.84,54.019814,96.0,0.0
-25.785,54.061745,93.0,0.0
-26.685,54.107815,89.0,0.0
-27.359999,54.147053,85.0,0.0
-27.855,54.178825,83.0,0.0
-28.530003,54.212612,81.0,0.0
-29.204998,54.242733,79.0,0.0
-29.654997,54.266315,79.0,0.0
-30.150002,54.28968,78.0,0.0
-30.42,54.31107,77.0,0.0
-30.644999,54.329426,76.0,0.0
-30.869999,54.348892,76.0,0.0
-31.14,54.367046,76.0,0.0
-31.23,54.3793,75.0,0.0
-31.32,54.39382,76.0,0.0
-31.364998,54.40737,76.0,0.0
-31.41,54.41737,76.0,0.0
-31.544998,54.431206,76.0,0.0
-31.725002,54.444187,77.0,0.0
-31.949997,54.455524,78.0,0.0
-32.175,54.465767,78.0,0.0
-32.31,54.47593,79.0,0.0
-32.4,54.48645,80.0,0.0
-32.625,54.499832,80.0,0.0
-32.805,54.51312,81.0,0.0
-32.94,54.524532,81.0,0.0
-33.03,54.53614,81.0,0.0
-32.985,54.546017,81.0,0.0
-32.85,54.553276,81.0,0.0
-32.49,54.561527,81.0,0.0
-32.085003,54.570805,81.0,0.0
-31.86,54.580738,81.0,0.0
-31.725002,54.593014,81.0,0.0
-31.769997,54.606136,81.0,0.0
-31.949997,54.61781,80.0,0.0
-32.31,54.632538,80.0,0.0
-32.805,54.64837,80.0,0.0
-33.39,54.66192,79.0,0.0
-34.29,54.68051,78.0,0.0
-35.595,54.70024,77.0,0.0
-36.764996,54.71634,76.0,0.0
-38.295,54.731136,74.0,0.0
-39.6,54.74631,72.0,0.0
-40.679996,54.758633,69.0,0.0
-41.895,54.771393,65.0,0.0
-42.704998,54.778755,60.0,0.0
-43.2,54.778477,57.0,0.0
-43.605,54.777843,52.0,0.0
-43.965,54.77046,49.0,0.0
-43.965,54.76268,48.0,0.0
-44.054996,54.755386,48.0,0.0
-44.145,54.741673,48.0,0.0
-44.145,54.729836,48.0,0.0
-44.054996,54.717335,47.0,0.0
-43.965,54.70132,47.0,0.0
-43.92,54.687992,47.0,0.0
-43.739998,54.667336,46.0,0.0
-43.289997,54.64303,46.0,0.0
-42.885,54.62221,45.0,0.0
-42.39,54.594135,45.0,0.0
-42.03,54.567894,45.0,0.0
-41.85,54.543583,45.0,0.0
-41.85,54.518288,46.0,0.0
-42.03,54.495407,47.0,0.0
-42.48,54.475277,48.0,0.0
-42.975,54.452988,49.0,0.0
-43.424995,54.428947,52.0,0.0
-43.649998,54.406834,53.0,0.0
-43.649998,54.37921,55.0,0.0
-43.335,54.349926,57.0,0.0
-42.839996,54.329628,60.0,0.0
-42.3,54.30944,64.0,0.0
-41.67,54.291676,68.0,0.0
-40.95,54.279022,71.0,0.0
-39.96,54.265232,74.0,0.0
-38.699997,54.253387,77.0,0.0
-37.53,54.24456,79.0,0.0
-35.324997,54.233704,83.0,0.0
-33.344997,54.225033,87.0,0.0
-31.364998,54.22324,90.0,0.0
-29.249998,54.230507,93.0,0.0
-27.585,54.244633,96.0,0.0
-26.550001,54.26287,97.0,0.0
-25.83,54.28691,99.0,0.0
-25.560001,54.31168,99.0,0.0
-25.515,54.333626,100.0,0.0
-25.560001,54.358086,100.0,0.0
-25.605,54.38356,100.0,0.0
-25.695,54.408215,100.0,0.0
-26.144999,54.441444,100.0,0.0
-26.865,54.478794,100.0,0.0
-27.855,54.51313,100.0,0.0
-29.339998,54.554977,100.0,0.0
-30.869999,54.59423,100.0,0.0
-31.949997,54.624786,100.0,0.0
-32.805,54.6564,100.0,0.0
-32.895,54.685528,100.0,0.0
-32.355,54.711185,100.0,0.0
-31.274998,54.744144,100.0,0.0
-30.150002,54.779724,100.0,0.0
-29.115,54.810345,100.0,0.0
-27.539999,54.841015,100.0,0.0
-25.785,54.870144,100.0,0.0
-24.12,54.89774,100.0,0.0
-22.23,54.934204,100.0,0.0
-20.385,54.97362,100.0,0.0
-18.99,55.006588,100.0,0.0
-17.505,55.04238,100.0,0.0
-16.289999,55.07771,100.0,0.0
-15.479999,55.11264,100.0,0.0
-15.12,55.15656,100.0,0.0
-15.299999,55.200752,100.0,0.0
-15.705,55.23627,100.0,0.0
-16.11,55.27487,100.0,0.0
-16.335001,55.31444,100.0,0.0
-16.245,55.352123,100.0,0.0
-15.84,55.39674,100.0,0.0
-14.984998,55.44001,100.0,0.0
-13.7699995,55.47487,100.0,0.0
-11.835,55.5154,100.0,0.0
-10.035,55.559643,100.0,0.0
-7.605,55.59724,100.0,0.0
-4.815,55.64112,100.0,0.0
-2.2050002,55.68669,100.0,0.0
0.13499999,55.728798,100.0,0.0
2.5649998,55.780434,100.0,0.0
4.5,55.835,100.0,0.0
5.805,55.882195,100.0,0.0
6.8849998,55.934547,100.0,0.0
7.6949997,55.979824,100.0,0.0
8.37,56.01848,100.0,0.0
9.089999,56.068897,100.0,0.0
9.674999,56.12449,100.0,0.0
10.259999,56.172325,100.0,0.0
10.934999,56.2296,100.0,0.0
11.699999,56.286823,100.0,0.0
12.465,56.337837,100.0,0.0
13.410001,56.39601,100.0,0.0
14.219999,56.44738,100.0,0.0
14.49,56.487984,100.0,0.0
14.669999,56.53187,100.0,0.0
14.4,56.57808,100.0,0.0
13.994999,56.62524,100.0,0.0
13.634999,56.68313,100.0,0.0
13.589999,56.73791,100.0,0.0
13.7699995,56.781345,99.0,0.0
14.129999,56.83097,99.0,0.0
14.984998,56.882984,95.0,0.0
15.884998,56.926167,91.0,0.0
17.235,56.968273,83.0,0.0
18.314999,57.000492,77.0,0.0
19.26,57.022945,71.0,0.0
20.295,57.045155,66.0,0.0
21.419998,57.061657,61.0,0.0
22.41,57.070297,57.0,0.0
23.489998,57.071682,52.0,0.0
24.435,57.06904,47.0,0.0
24.93,57.058826,44.0,0.0
25.29,57.046333,41.0,0.0
25.425,57.02632,39.0,0.0
25.425,57.01012,38.0,0.0
25.560001,56.989307,38.0,0.0
25.695,56.9647,38.0,0.0
25.785,56.94542,38.0,0.0
26.01,56.919384,38.0,0.0
26.369997,56.89609,38.0,0.0
26.910002,56.87704,37.0,0.0
27.989998,56.853745,37.0,0.0
29.07,56.82987,37.0,0.0
30.24,56.810234,37.0,0.0
31.454998,56.778793,36.0,0.0
32.22,56.742676,34.0,0.0
32.625,56.708416,33.0,0.0
32.895,56.66817,32.0,0.0
33.03,56.627983,30.0,0.0
33.3,56.59402,29.0,0.0
33.84,56.557304,28.0,0.0
34.695,56.523483,26.0,0.0
35.55,56.494568,24.0,0.0
36.675,56.46045,22.0,0.0
37.754997,56.424465,21.0,0.0
38.61,56.390747,19.0,0.0
39.464996,56.34708,17.0,0.0
40.23,56.30029,15.0,0.0
40.679996,56.256756,14.0,0.0
41.039997,56.199303,13.0,0.0
40.95,56.136787,12.0,0.0
40.725,56.085743,11.0,0.0
40.545,56.027725,10.0,0.0
40.41,55.96889,9.0,0.0
40.364998,55.924343,8.0,0.0
40.59,55.872383,6.0,0.0
40.815002,55.81854,4.0,0.0
40.725,55.76897,3.0,0.0
40.41,55.71025,0.0,0.0
40.049995,55.647316,0.0,0.0
39.554996,55.588154,0.0,0.0
38.25,55.516975,0.0,0.0
37.035,55.452583,0.0,0.0
36.225,55.39714,0.0,0.0
35.73,55.33535,0.0,0.0
35.460003,55.273685,0.0,0.0
35.280003,55.22294,0.0,0.0
35.37,55.163746,0.0,0.0
35.595,55.105873,0.0,0.0
36.135,55.06081,0.0,0.0
36.944996,55.010773,0.0,0.0
37.754997,54.961315,0.0,0.0
38.34,54.917755,0.0,0.0
38.97,54.86525,0.0,0.0
39.464996,54.812645,0.0,0.0
39.825,54.76688,0.0,0.0
40.14,54.711678,0.0,0.0
40.274998,54.655235,0.0,0.0
40.41,54.606922,0.0,0.0
40.59,54.5502,0.0,0.0
40.995,54.49472,0.0,0.0
41.535,54.449272,0.0,0.0
42.434998,54.39783,0.0,0.0
43.469997,54.348137,0.0,0.0
44.28,54.307514,0.0,0.0
45.27,54.260864,0.0,0.0
45.854996,54.215202,0.0,0.0
45.989998,54.174793,0.0,0.0
45.675,54.126205,0.0,0.0
45.135002,54.076942,0.0,0.0
44.64,54.033016,0.0,0.0
44.370003,53.981815,0.0,0.0
44.64,53.92978,0.0,0.0
45.36,53.883522,0.0,0.0
46.799995,53.828842,0.0,0.0
48.375,53.77374,0.0,0.0
49.905,53.726837,0.0,0.0
51.524998,53.672318,0.0,0.0
52.559998,53.61902,0.0,2.0
52.875,53.57062,0.0,2.0
52.199997,53.509003,0.0,4.0
50.4,53.44177,0.0,6.0
48.285,53.380386,0.0,8.0
45.045,53.303726,0.0,10.0
42.03,53.22008,0.0,12.0
39.51,53.14246,0.0,14.0
37.124996,53.046288,0.0,16.0
35.865,52.945568,0.0,18.0
35.865,52.855743,0.0,21.0
37.215,52.74585,0.0,24.0
39.734997,52.63364,0.0,28.0
42.39,52.531864,0.0,31.0
45.945,52.403313,0.0,35.0
48.87,52.262157,0.0,38.0
50.85,52.139927,0.0,39.0
52.155,51.99237,0.0,39.0
52.244995,51.843422,0.0,39.0
51.435,51.717445,0.0,38.0
49.5,51.569084,0.0,35.0
46.664997,51.425545,0.0,30.0
43.874996,51.307854,0.0,26.0
39.914997,51.175182,0.0,20.0
36.09,51.054733,0.0,16.0
32.535,50.962868,0.0,12.0
28.485,50.86522,0.0,10.0
24.884998,50.776127,0.0,8.0
22.005,50.707268,0.0,6.0
19.395,50.631344,0.0,5.0
17.82,50.55816,0.0,4.0
17.325,50.49915,0.0,3.0
17.595,50.433155,0.0,3.0
18.54,50.36849,0.0,2.0
19.575,50.314457,0.0,2.0
20.475,50.25226,0.0,2.0
20.61,50.192543,0.0,0.0
19.8,50.14475,0.0,0.0
17.505,50.090107,0.0,2.0
14.085001,50.034344,0.0,2.0
10.259999,49.98492,0.0,3.0
4.455,49.922596,0.0,5.0
-1.35,49.856277,0.0,8.0
-6.48,49.795357,0.0,10.0
-11.565,49.717667,0.0,14.0
-15.21,49.630066,0.0,18.0
-17.46,49.546734,0.0,21.0
-19.125,49.43978,0.0,25.0
-20.205,49.327232,0.0,31.0
-21.195,49.22748,0.0,34.0
-22.814999,49.11295,69.0,40.0
-24.48,49.007034,55.0,44.0
-26.414999,48.921635,43.0,47.0
-29.745,48.810436,10.0,49.0
-33.885,48.71918,0.0,52.0
-38.295,48.640316,0.0,53.0
-44.234997,48.55434,0.0,55.0
-49.68,48.46715,0.0,57.0
-53.19,48.273186,0.0,59.0
-55.754997,48.122463,0.0,61.0
-55.575,47.977325,0.0,64.0
-53.415,47.828365,0.0,66.0
-48.96,47.67032,0.0,68.0
-43.109997,47.49459,0.0,70.0
-36.944996,47.291218,0.0,72.0
-29.834997,46.97057,0.0,74.0
-23.31,46.85261,0.0,76.0
-19.485,46.792934,0.0,77.0
-17.505,46.75979,0.0,79.0
-18.81,46.745575,0.0,81.0
-22.68,46.735165,0.0,82.0
-29.475,46.72523,0.0,85.0
-37.8,46.713432,0.0,88.0
-45.989998,46.703228,0.0,91.0
-55.215,46.689274,0.0,94.0
-63.49499,46.666714,0.0,95.0
-68.085,46.64501,0.0,97.0
-71.235,46.619186,0.0,97.0
-71.55,46.5943,0.0,98.0
-69.704994,46.57353,0.0,99.0
-65.61,46.549892,0.0,99.0
-59.714996,46.51618,0.0,100.0
-53.144997,46.447033,0.0,100.0
-44.1,46.421696,0.0,100.0
-35.235,46.39771,0.0,100.0
-27.855,46.379898,0.0,100.0
-18.99,46.280098,0.0,100.0
-12.06,46.196384,0.0,100.0
-6.5249996,46.15246,0.0,100.0
-0.945,46.07753,0.0,100.0
2.7,46.05781,0.0,100.0
4.815,45.921413,0.0,100.0
5.94,45.56319,75.0,100.0
5.7599998,45.03925,61.0,100.0
4.4100003,44.51384,49.0,100.0
1.62,43.95052,28.0,100.0
-0.62999994,43.753265,0.0,100.0
-3.1950002,43.63673,0.0,100.0
-6.8849998,43.577652,0.0,100.0
-11.16,43.562244,0.0,100.0
-15.255,43.53172,0.0,100.0
-20.61,43.47756,0.0,100.0
-25.605,43.407856,0.0,100.0
-29.699999,43.34293,0.0,100.0
-34.379997,43.27532,0.0,100.0
-37.71,43.229122,0.0,100.0
-39.96,43.22055,0.0,100.0
-41.67,43.215996,0.0,100.0
-42.48,43.21297,0.0,100.0
-42.795,43.211147,0.0,100.0
-42.704998,43.209496,0.0,100.0
-42.57,43.2086,0.0,100.0
-42.704998,43.128613,0.0,100.0
-43.289997,42.882458,0.0,99.0
-44.325,42.541897,0.0,98.0
-45.36,42.145256,0.0,97.0
-45.675,41.79619,0.0,94.0
-45.629997,40.95677,0.0,92.0
-44.91,40.32599,0.0,91.0
-41.309998,39.696487,0.0,91.0
-37.484997,39.30858,0.0,91.0
-34.829998,39.043716,0.0,91.0
-33.39,38.835556,0.0,91.0
-33.48,38.753174,0.0,90.0
-34.605,38.706173,48.0,88.0
-37.575,38.68623,63.0,86.0
-41.22,38.680973,49.0,84.0
-45.0,38.67792,34.0,84.0
-49.86,38.673115,0.0,84.0
-54.09,38.66913,0.0,84.0
-57.375,38.662533,0.0,84.0
-60.885002,38.605663,0.0,84.0
-62.864994,38.464924,0.0,84.0
-63.81,38.28688,0.0,83.0
-63.49499,38.019512,0.0,82.0
-61.875004,37.640755,0.0,81.0
-58.95,37.35256,0.0,81.0
-54.179996,37.06112,0.0,81.0
-47.07,36.75395,0.0,81.0
-40.905,36.505875,0.0,80.0
-32.4,36.25572,0.0,80.0
-24.21,36.05344,0.0,79.0
-16.74,35.900066,0.0,79.0
-9.0,35.739925,0.0,78.0
-3.06,35.580914,0.0,77.0
0.945,35.401615,0.0,77.0
3.8699996,35.203934,0.0,77.0
4.14,35.04667,0.0,77.0
2.655,34.933655,0.0,77.0
-1.4399999,34.83151,0.0,77.0
-6.435,34.792763,0.0,76.0
-11.744999,34.77597,0.0,76.0
-18.359999,34.74548,0.0,76.0
-24.345,34.727867,0.0,76.0
-28.755001,34.600582,0.0,76.0
-31.814999,34.381184,0.0,77.0
-33.569996,34.217957,0.0,79.0
-34.065,34.16115,0.0,81.0
-34.335,33.977333,0.0,83.0
-33.749996,33.81889,0.0,85.0
-32.4,33.759624,0.0,86.0
-30.014997,33.701855,0.0,86.0
-27.179998,31.812014,0.0,86.0
-24.255,28.95882,0.0,85.0
-20.475,27.7483,0.0,84.0
-16.92,27.257645,0.0,82.0
-14.039999,27.088366,0.0,81.0
-10.845,27.056742,0.0,80.0
-8.415,27.028296,0.0,80.0
-6.6600003,27.035767,0.0,80.0
-5.31,27.046621,0.0,80.0
-4.68,27.0568,0.0,80.0
-4.5,27.064442,0.0,80.0
-5.175,27.014671,0.0,79.0
-6.3,26.91443,0.0,78.0
-7.47,26.818604,0.0,77.0
-9.405,26.72267,0.0,76.0
-10.934999,26.718513,0.0,75.0
-12.24,26.72858,0.0,74.0
-13.589999,26.741032,0.0,73.0
-14.624999,26.639446,0.0,73.0
-15.03,26.5466,0.0,73.0
-15.255,26.43248,0.0,73.0
-15.255,26.154984,0.0,74.0
-15.12,25.960953,0.0,74.0
-15.03,25.67658,0.0,74.0
-15.12,25.371058,0.0,75.0
-15.21,25.16805,0.0,75.0
-16.2,24.963367,0.0,75.0
-17.01,24.771954,0.0,75.0
-17.730001,24.660728,0.0,75.0
-18.314999,24.520555,0.0,75.0
-18.81,24.433092,0.0,75.0
-19.305,24.367256,0.0,76.0
-19.755,24.301779,0.0,76.0
-19.98,24.282814,0.0,75.0
-19.98,24.290142,0.0,75.0
-19.755,24.299435,0.0,75.0
-19.349998,24.294321,0.0,75.0
-18.81,24.247078,0.0,75.0
-17.685,24.180553,0.0,76.0
-16.65,24.078035,0.0,76.0
-16.065,24.009985,0.0,76.0
-15.389999,23.979969,0.0,76.0
-15.03,23.929255,0.0,76.0
-14.714999,23.826935,0.0,76.0
-14.535,23.716986,0.0,76.0
-14.535,23.555647,0.0,76.0
-14.669999,23.356407,0.0,77.0
-14.669999,23.090624,0.0,77.0
-14.669999,22.783213,0.0,77.0
-14.4,22.608418,0.0,77.0
-13.815001,22.412066,0.0,77.0
-13.455001,22.245228,0.0,77.0
-13.139999,22.118675,0.0,77.0
-12.51,21.947493,0.0,77.0
-11.79,21.761791,0.0,77.0
-10.98,21.632029,0.0,77.0
-10.259999,21.504711,0.0,77.0
-9.855,21.366278,0.0,77.0
-9.315001,21.297565,0.0,77.0
-8.775001,21.214302,0.0,77.0
-8.1449995,21.103699,0.0,76.0
-7.605,20.982264,0.0,76.0
-7.1099997,20.852905,0.0,76.0
-6.8399997,20.668938,0.0,76.0
-6.7499995,20.495745,0.0,76.0
-6.6149993,20.329155,0.0,76.0
-6.435,20.07774,0.0,76.0
-6.165,19.867674,0.0,76.0
-5.8499994,19.613836,0.0,76.0
-5.625,19.379883,0.0,76.0
-5.49,19.195545,0.0,76.0
-5.4,18.993427,0.0,76.0
-5.3549995,18.808609,0.0,76.0
-5.3549995,18.646646,0.0,76.0
-5.31,18.459902,0.0,76.0
-5.3549995,18.259647,0.0,76.0
-5.4449997,18.086401,0.0,76.0
-5.58,17.878454,0.0,76.0
-5.67,17.669296,0.0,76.0
-5.67,17.484566,0.0,76.0
-5.67,17.267467,0.0,76.0
-5.7149997,17.047626,0.0,76.0
-5.7599998,16.86665,0.0,76.0
-5.7149997,16.699963,0.0,76.0
-5.7599998,16.500755,0.0,76.0
-5.7599998,16.343176,0.0,76.0
-5.7149997,16.143545,0.0,76.0
-5.58,15.935208,0.0,76.0
-5.3549995,15.7652235,0.0,76.0
-5.1299996,15.570206,0.0,76.0
-4.68,15.411742,0.0,76.0
-4.23,15.295776,0.0,76.0
-3.735,15.177123,0.0,76.0
-3.2849998,15.06646,0.0,76.0
-2.97,14.972999,0.0,76.0
-2.7,14.867686,0.0,76.0
-2.475,14.748054,0.0,76.0
-2.2949998,14.635969,0.0,76.0
-2.025,14.500431,0.0,76.0
-1.6650001,14.372367,0.0,76.0
-1.2599999,14.257802,0.0,76.0
-0.81,14.113174,0.0,76.0
-0.62999994,13.962851,0.0,75.0
-0.675,13.819604,0.0,75.0
-0.81,13.620698,0.0,75.0
-0.85499996,13.412244,0.0,75.0
-0.675,13.236061,0.0,75.0
-0.53999996,13.068881,0.0,75.0
-0.495,12.908028,0.0,75.0
-0.45,12.780565,0.0,75.0
-0.62999994,12.628456,0.0,75.0
-0.945,12.471488,0.0,74.0
-1.0799999,12.339309,0.0,74.0
-1.2149999,12.189793,0.0,74.0
-1.3050001,12.041385,0.0,74.0
-1.4399999,11.91748,0.0,74.0
-1.53,11.769545,0.0,74.0
-1.53,11.639309,0.0,74.0
-1.395,11.542919,0.0,74.0
-1.17,11.399814,0.0,75.0
-0.99,11.269887,0.0,75.0
-0.85499996,11.15393,0.0,75.0
-0.945,10.998029,0.0,75.0
-0.99,10.809333,0.0,75.0
-1.035,10.642367,0.0,75.0
-1.035,10.468913,0.0,75.0
-1.035,10.290547,0.0,75.0
-0.99,10.106186,0.0,75.0
-0.945,9.891314,0.0,75.0
-0.945,9.678373,0.0,75.0
-0.9,9.496535,0.0,75.0
-0.85499996,9.284876,0.0,75.0
-0.81,9.074902,0.0,75.0
-0.765,8.898062,0.0,75.0
-0.765,8.69446,0.0,75.0
-0.81,8.503044,0.0,74.0
-0.81,8.341862,0.0,74.0
-0.945,8.130898,0.0,74.0
-1.0799999,7.935681,0.0,74.0
-1.125,7.7742534,0.0,74.0
-1.2149999,7.5856786,0.0,74.0
-1.2599999,7.3961945,0.0,74.0
-1.3050001,7.225192,0.0,73.0
-1.4399999,7.0292077,0.0,73.0
-1.4399999,6.838293,0.0,73.0
-1.395,6.679494,0.0,73.0
-1.395,6.4729323,0.0,73.0
-1.4399999,6.2835484,0.0,73.0
-1.3050001,6.127829,0.0,73.0
-1.2599999,5.9281,0.0,73.0
-1.2149999,5.7641544,0.0,73.0
-1.035,5.6185837,0.0,73.0
-0.81,5.4206553,0.0,73.0
-0.62999994,5.2224855,0.0,73.0
-0.495,5.042817,0.0,73.0
-0.31499997,4.834724,0.0,73.0
-0.26999998,4.6286764,0.0,73.0
-0.225,4.449838,0.0,73.0
-0.225,4.243663,0.0,73.0
-0.225,4.0391064,0.0,73.0
-0.225,3.8646193,0.0,73.0
-0.225,3.6603498,0.0,73.0
-0.26999998,3.453631,0.0,73.0
-0.225,3.2746599,0.0,72.0
-0.26999998,3.0700116,0.0,72.0
-0.26999998,2.8652422,0.0,72.0
-0.31499997,2.691818,0.0,72.0
-0.35999998,2.490145,0.0,71.0
-0.405,2.2889335,0.0,71.0
-0.405,2.1170888,0.0,71.0
-0.45,1.9175563,0.0,71.0
-0.45,1.7182585,0.0,71.0
-0.405,1.547067,0.0,71.0
-0.405,1.3465116,0.0,71.0
-0.35999998,1.1469123,0.0,71.0
-0.31499997,0.97667396,0.0,70.0
-0.26999998,0.7813819,0.0,70.0
-0.26999998,0.58984286,0.0,70.0
-0.225,0.42783532,0.0,70.0
-0.225,0.24408789,0.0,70.0
-0.17999999,0.07234487,0.0,70.0
-0.13499999,0.03643541,0.0,70.0
-0.089999996,0.12307133,0.0,70.0
-0.089999996,0.19974132,0.0,70.0
-0.044999998,0.2155875,0.0,70.0
0.0,0.16334277,0.0,70.0
0.0,0.09473831,0.0,70.0
0.0,0.038180914,0.0,70.0
0.0,0.03149466,0.0,70.0
0.0,0.04463803,0.0,70.0
0.0,0.047277443,0.0,70.0
0.0,0.040119004,0.0,70.0
-0.044999998,0.028065393,0.0,70.0
-0.044999998,0.01853882,0.0,70.0
-0.044999998,0.0001792287,0.0,70.0
-0.044999998,0.00082155137,0.0,70.0
-0.044999998,0.0012444771,0.0,70.0
-0.044999998,0.0015817919,0.0,70.0
0.0,0.0017681931,0.0,70.0
0.0,0.0019040488,0.0,70.0
0.044999998,0.001999653,0.0,70.0
0.044999998,0.002109101,0.0,70.0
0.044999998,0.0021623967,0.0,70.0
0.044999998,0.0022077123,0.0,70.0
0.044999998,0.002220802,0.0,70.0
0.044999998,0.0022512139,0.0,70.0
0.044999998,0.002302608,0.0,70.0
0.044999998,0.0023009903,0.0,70.0
0.044999998,0.0023092388,0.0,70.0
0.044999998,0.002311232,0.0,70.0
0.044999998,0.002356802,0.0,70.0
0.089999996,0.0023506335,0.0,70.0
0.089999996,0.002343397,0.0,70.0
0.089999996,0.002331485,0.0,70.0
0.089999996,0.0023359563,0.0,70.0
0.089999996,0.0023663726,0.0,70.0
0.13499999,0.0023479809,0.0,70.0
0.13499999,0.0023536214,0.0,70.0
0.13499999,0.002339638,0.0,70.0
0.13499999,0.002376777,0.0,70.0
0.17999999,0.0023679815,0.0,70.0
0.17999999,0.0023606336,0.0,70.0
0.17999999,0.002342818,0.0,70.0
0.225,0.0023359645,0.0,70.0
0.225,0.0023831427,0.0,69.0
0.225,0.0023724337,0.0,69.0
0.225,0.0023750847,0.0,69.0
0.225,0.0023527585,0.0,69.0
0.225,0.002382737,0.0,68.0
0.225,0.0023851444,0.0,67.0
0.225,0.0023685999,0.0,66.0
0.225,0.0023517464,0.0,61.0
0.225,0.0023557502,0.0,57.0
0.225,0.0023848366,0.0,47.0
0.225,0.002373481,0.0,38.0
0.225,0.00237209,0.0,30.0
0.225,0.0023539602,0.0,23.0
0.225,0.0023874568,0.0,20.0
0.225,0.0023912888,0.0,17.0
0.225,0.0023805103,0.0,15.0
0.26999998,0.002360472,0.0,12.0
0.26999998,0.0023516014,0.0,11.0
0.26999998,0.0023891276,0.0,9.0
0.26999998,0.002373627,0.0,9.0
0.26999998,0.0023718076,0.0,8.0
0.225,0.0023563602,0.0,8.0
0.225,0.0023944557,0.0,8.0
0.17999999,0.002389507,0.0,8.0
0.17999999,0.0023826628,0.0,7.0
0.13499999,0.0023678401,0.0,6.0
0.13499999,0.0023650974,0.0,6.0
0.17999999,0.0023845779,0.0,5.0
0.225,0.0023727196,0.0,4.0
0.26999998,0.0023736171,0.0,4.0
0.31499997,0.0023448756,0.0,3.0
0.405,0.0023717887,0.0,3.0
0.45,0.0023714043,0.0,3.0
0.53999996,0.0023529923,0.0,2.0
0.585,0.0023379817,0.0,2.0
0.62999994,0.0025080708,0.0,2.0
0.675,0.0031583232,0.0,0.0
0.675,0.0027851744,0.0,0.0
0.675,0.002985173,0.0,0.0
0.675,0.0028473472,0.0,0.0
0.62999994,0.0029785547,0.0,0.0
0.585,0.0028804597,0.0,0.0
0.585,0.0029537398,0.0,0.0
0.53999996,0.0028809253,0.0,0.0
0.53999996,0.002933473,0.0,0.0
0.53999996,0.0028988777,0.0,0.0
0.53999996,0.0029287406,0.0,0.0
0.53999996,0.0029086836,0.0,0.0
0.53999996,0.0029120252,0.0,0.0
0.53999996,0.002908493,0.0,0.0
0.53999996,0.0029066203,0.0,0.0
0.585,0.0029047357,0.0,0.0
0.585,0.0029049134,0.0,0.0
0.585,0.0029132036,0.0,0.0
0.585,0.0029016759,0.0,0.0
0.585,0.0029093982,0.0,0.0
0.585,0.002902081,0.0,0.0
0.585,0.002910068,0.0,0.0
0.585,0.002902248,0.0,0.0
0.585,0.0029089053,0.0,0.0
0.585,0.0029033131,0.0,0.0
0.62999994,0.0029085563,0.0,0.0
0.585,0.0028990607,0.0,0.0
0.62999994,0.0029078198,0.0,0.0
0.62999994,0.0028971762,0.0,0.0
0.62999994,0.0029050778,0.0,0.0
0.62999994,0.0029015637,0.0,0.0
0.675,0.0028987962,0.0,0.0
0.675,0.0028980176,0.0,0.0
0.675,0.002905066,0.0,0.0
0.675,0.0029019548,0.0,0.0
0.675,0.0029028682,0.0,0.0
0.675,0.002901469,0.0,0.0
0.62999994,0.0029053658,0.0,0.0
0.62999994,0.0029072189,0.0,0.0
0.585,0.0029096399,0.0,0.0
0.585,0.0029074233,0.0,0.0
0.53999996,0.0029027078,0.0,0.0
0.53999996,0.002909793,0.0,0.0
0.53999996,0.0029034826,0.0,0.0
0.53999996,0.0029033544,0.0,0.0
0.53999996,0.0029048275,0.0,0.0
0.53999996,0.002901808,0.0,0.0
0.585,0.0029021488,0.0,0.0
0.585,0.0028927363,0.0,0.0
0.585,0.0029004577,0.0,0.0
0.62999994,0.0028916704,0.0,0.0
0.62999994,0.002898777,0.0,0.0
0.62999994,0.0028983678,0.0,0.0
0.62999994,0.0028998577,0.0,0.0
0.675,0.0028910788,0.0,0.0
0.675,0.0028971178,0.0,0.0
0.675,0.0029015993,0.0,0.0
0.675,0.002897379,0.0,0.0
0.675,0.0028977762,0.0,0.0
0.62999994,0.0029022028,0.0,0.0
0.675,0.0028970088,0.0,0.0
0.81,0.0028840837,0.0,0.0
0.99,0.0028725914,0.0,0.0
1.35,0.002858507,0.0,0.0
1.8449999,0.0028519675,0.0,0.0
2.2949998,0.0028537938,0.0,0.0
2.7,0.0028529353,0.0,0.0
2.655,0.002862891,0.0,0.0
2.2949998,0.0029050983,0.0,0.0
1.7099999,0.0029998615,0.0,0.0
1.0799999,0.0030872908,0.0,0.0
0.405,0.0031402598,0.0,0.0
0.089999996,0.003112657,0.0,0.0
0.225,0.002942997,0.0,0.0
0.31499997,0.0029010416,0.0,0.0
0.495,0.002880882,0.0,0.0
