g_lat,roty
-1.8308846,-0.574131
-1.8910549,-0.6407473
-1.7264408,-0.5440821
-1.7402503,-0.48751125
-1.6470568,-0.6245516
-1.8049207,-0.5762613
-1.7602768,-0.5278046
-1.8660734,-0.6129232
-1.8218906,-0.64865834
-1.8040099,-0.5806169
-1.8649315,-0.5683712
-1.7631993,-0.6585834
-1.8106508,-0.61942214
-1.7193108,-0.5785938
-1.7305056,-0.62371916
-1.7916206,-0.64246184
-1.780657,-0.63704115
-1.8156801,-0.6260939
-1.7430357,-0.6169721
-1.7961906,-0.6178981
-1.7199532,-0.6473173
-1.7066056,-0.577757
-1.7904798,-0.6034596
-1.6656138,-0.6828235
-1.8191589,-0.5778304
-1.6631804,-0.4821625
-1.6657735,-0.5275552
-1.4706945,-0.5602451
-1.5554972,-0.47842163
-1.517568,-0.5503536
-1.5518895,-0.6158822
-1.4640431,-0.58674306
-1.4285707,-0.5506814
-1.6017929,-0.586836
-1.6232826,-0.71018445
-1.7868147,-0.67367923
-1.7531061,-0.5596115
-1.6145791,-0.4774675
-1.576277,-0.5473494
-1.6096625,-0.5813842
-1.5859265,-0.5546372
-1.5492388,-0.44774315
-1.5729811,-0.52526796
-1.5463753,-0.6221383
-1.6383715,-0.5205974
-1.5338539,-0.43970105
-1.6148031,-0.54972035
-1.427014,-0.55726093
-1.3194528,-0.38999677
-1.0814295,-0.37846184
-1.1122899,-0.5266732
-1.4997252,-0.6294102
-1.525101,-0.4926819
-1.5155239,-0.42720795
-1.4776182,-0.5193556
-1.3650668,-0.4606304
-1.3195231,-0.3212702
-1.094958,-0.30003285
-0.92987406,-0.29044044
-0.90531486,-0.20451818
-0.8263237,-0.15887427
-0.66430557,-0.1209101
-0.5030832,-0.08583834
-0.44747195,-0.09239969
-0.3820169,-0.062313467
-0.26878643,-0.040244475
-0.22891453,-0.018546406
-0.13592742,-0.025136199
-0.1410481,-0.032744627
-0.11554937,-0.02331795
-0.06249434,-0.012244595
-0.02530362,-0.0034492149
-0.0355877,0.0040760175
-0.016179904,0.009211118
0.016202033,0.014491239
0.009724362,0.017346654
0.03092358,0.024719443
0.03310938,0.026462471
0.056364562,0.03351981
0.015812613,0.01673586
0.024271756,0.0059185894
0.027704407,0.0033831822
0.007633501,0.003128538
0.013446662,0.0033370813
0.010755441,-0.0012152098
0.0065267147,-7.85231e-05
0.18832013,-0.012834355
-0.07295221,0.00012860112
0.006252683,0.008294108
0.02053621,-0.008778544
-0.038185388,-0.0043848003
-0.0034852948,-0.0005773112
-0.07229308,-0.011900988
0.031226655,0.009181157
0.02915365,-0.0015291871
0.021172462,-0.0012196733
0.027101563,0.0008071698
0.0019576566,0.0002914165
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00042625508,-0.00039004194
-0.00029370643,-0.0002598435
0.0017955594,-0.0002680047
0.0012017052,-0.0003396076
0.00030675434,-0.00010654886
-8.8810724e-05,-2.789072e-05
-0.0015099366,0.00018209105
0.0022258118,-6.8235466e-05
0.005691374,-0.00019822674
0.0033777996,-0.003251837
-0.016086284,-0.003919377
-0.02007802,-0.010426166
-0.011379297,-0.016043147
-0.02433537,-0.020293754
-0.03399584,-0.027615847
-0.042230878,-0.034635525
-0.052890196,-0.044213433
-0.05127013,-0.057941154
-0.064974785,-0.07118935
-0.0842555,-0.08528693
-0.09885614,-0.10429041
-0.12126522,-0.123712786
-0.14980449,-0.14116701
-0.1551592,-0.16804168
-0.22995846,-0.20997646
-0.29406753,-0.2462654
-0.32881695,-0.30519924
-0.26412553,-0.31822658
-0.32236353,-0.3490504
-0.23977342,-0.35465765
-0.30839655,-0.37236914
-0.3854393,-0.38410738
-0.33887282,-0.37753808
-0.30880803,-0.37731895
-0.33358347,-0.38493222
-0.36745825,-0.39154434
-0.3501764,-0.40222713
-0.44424993,-0.3931278
-0.38021538,-0.42107067
-0.35570365,-0.45414856
-0.37684926,-0.46938694
-0.4478876,-0.45704424
-0.47308406,-0.4395537
-0.46008974,-0.43565372
-0.49817032,-0.4406423
-0.46548066,-0.4149659
-0.4265177,-0.4093867
-0.42364192,-0.378922
-0.4411991,-0.32763213
-0.40879664,-0.2847145
-0.35161406,-0.26044622
-0.32538733,-0.24929981
-0.323939,-0.24710318
-0.2872454,-0.24542977
-0.3025357,-0.24200797
-0.33590046,-0.24571683
-0.32474568,-0.23450738
-0.261868,-0.22612889
-0.31284347,-0.21842301
-0.2689219,-0.2002804
-0.2520528,-0.18286505
-0.2257686,-0.1707672
-0.20993793,-0.15749578
-0.17871076,-0.14132556
-0.19425479,-0.13746351
-0.15585871,-0.12334336
-0.15071312,-0.09422783
-0.15160668,-0.08152468
-0.12011118,-0.0698179
-0.10279083,-0.058167335
-0.09876987,-0.053521696
-0.093241766,-0.047225174
-0.04758956,-0.04002734
-0.061873842,-0.042965423
-0.13727725,-0.05674535
-0.068948135,-0.04998008
-0.064638145,-0.051979132
-0.124909066,-0.059203763
-0.058197275,-0.06523531
-0.15232013,-0.10364762
-0.18241175,-0.10466886
-0.20376803,-0.12401444
-0.2071034,-0.119329326
-0.24185085,-0.11253886
-0.19353047,-0.08329238
-0.1763484,-0.07763178
-0.13768171,-0.062390547
-0.09092896,-0.038607463
-0.1189438,-0.021668162
-0.046450403,0.0067882966
-0.052656222,-0.00035644183
0.0035022278,-0.00091497955
-0.0043032174,-0.01649678
0.039519567,-0.00032575242
0.04311885,0.013103073
0.08067446,0.03518256
0.096071266,0.048963867
0.10750437,0.054935846
0.11817138,0.054174162
0.1325594,0.056104816
0.14125273,0.071646005
0.1819021,0.07898399
0.1927054,0.07417812
0.20733772,0.07337177
0.19798815,0.0579792
0.25178474,0.084655605
0.2523323,0.08572764
0.24661465,0.08418401
0.24761869,0.07116942
0.18233141,0.046137065
0.14928147,0.05215516
0.1430851,0.047402084
0.1648171,0.046667304
0.15226755,0.046169627
0.13261789,0.040299132
0.14132205,0.039697066
0.12303601,0.036405288
0.110847756,0.014866448
0.105446145,0.016896855
0.0864277,0.025231432
0.047708653,0.011399975
0.051313344,0.014033672
0.026718523,0.007486388
0.04867995,0.004575859
0.035133526,-0.0015092337
0.030271275,-0.00063027075
0.01608686,0.00041080132
0.018444944,0.0014394508
-0.0080607,-0.0034198067
0.0063973954,-0.003395913
-0.02404015,-0.008157009
-0.0539058,-0.01769222
-0.046909146,-0.02522811
-0.08569514,-0.021012302
-0.029362688,-0.0073262327
-0.05199788,-0.017357374
-0.042071972,-0.01668655
-0.077747315,-0.01953508
-0.06759474,-0.02181994
-0.06485381,-0.02837234
-0.087279126,-0.028265776
-0.08052837,-0.028281268
-0.10412906,-0.026347732
-0.089361705,-0.019646127
-0.09369338,-0.01625591
-0.076932505,-0.01839892
-0.0891565,-0.018268533
-0.09960762,-0.027806535
-0.09093483,-0.025369385
-0.1621943,-0.05774557
-0.19542976,-0.06474117
-0.25051725,-0.0873995
-0.29442164,-0.09108834
-0.3513732,-0.11536744
-0.38675806,-0.11410337
-0.46123055,-0.12815234
-0.49329787,-0.15287818
-0.62627286,-0.15998149
-0.602625,-0.15534763
-0.51794386,-0.11625123
-0.6171006,-0.19374716
-0.7740863,-0.24132061
-0.7132304,-0.11878056
-0.5988683,-0.106540546
-0.6218535,-0.1795379
-0.79212123,-0.22074355
-0.8050827,-0.13997285
-0.7332012,-0.14847872
-0.6194323,-0.10849988
-0.52852637,-0.04739524
-0.5023058,-0.1010356
-0.5011071,-0.096471936
-0.52368885,-0.1011711
-0.5821671,-0.15174086
-0.60723996,-0.1559853
-0.6018742,-0.115652986
-0.58375317,-0.1454391
-0.6580255,-0.15425485
-0.65406144,-0.12394672
-0.59558696,-0.116946645
-0.50614315,-0.079057455
-0.46791258,-0.08821728
-0.43575084,-0.08466294
-0.46471405,-0.06251687
-0.39373958,-0.059544723
-0.32037488,-0.017818829
-0.22085449,-0.021708267
-0.17460014,0.014495699
-0.054899104,0.04385703
-0.025175277,0.04721326
0.019278023,0.043292783
0.098537095,0.049099743
0.12180287,0.05846719
0.15617448,0.064299576
0.18876515,0.0857611
0.22133254,0.073935516
0.2485004,0.07035107
0.27610445,0.09886775
0.34468138,0.074275136
0.31174776,0.07901506
0.29046857,0.07748759
0.25028333,0.061484158
0.26700073,0.07542164
0.27848268,0.076113276
0.29490197,0.042160064
0.23143627,0.07555933
0.29149905,0.072008595
0.26059633,0.080348514
0.23684311,0.06974313
0.24361081,0.070606194
0.24746744,0.04328003
0.18110093,0.0413454
0.17081259,-0.0070873755
0.0044263396,-0.029614992
-0.069308735,-0.09188679
-0.23714995,-0.1300507
-0.30486533,-0.20550774
-0.49458218,-0.24057668
-0.5544372,-0.29761836
-0.6917311,-0.30911613
-0.802072,-0.3753992
-0.8846483,-0.3769089
-0.9503336,-0.36875165
-0.990302,-0.3695769
-0.94185656,-0.3722549
-1.0236981,-0.4033981
-0.9731652,-0.41801116
-1.1188136,-0.42611235
-1.0990249,-0.44922954
-1.2035295,-0.46889007
-1.1646415,-0.4682188
-1.2425741,-0.46484882
-1.2244391,-0.5007713
-1.33429,-0.5307521
-1.0949293,-0.49626997
-1.2344792,-0.51847774
-1.2112488,-0.6011134
-1.2301592,-0.7172111
-1.3092372,-0.6535324
-1.5624676,-0.67644
-1.2721709,-0.7121347
-1.2567242,-0.66825277
-1.3762504,-0.6383007
-1.2612004,-0.6917833
-1.3156995,-0.6927687
-1.3748099,-0.7127242
-1.3746625,-0.7498822
-1.4015554,-0.718614
-1.329369,-0.6634561
-1.2884586,-0.61268914
-1.2967808,-0.56255114
-1.2745258,-0.55532837
-1.0538505,-0.54528075
-1.05465,-0.49187052
-1.2148305,-0.46845865
-1.2587423,-0.50325346
-1.33388,-0.52624846
-1.3296778,-0.64708126
-1.6927447,-0.61999583
-2.0728292,-0.6025358
-1.8269297,-0.628192
-1.4314396,-0.7128641
-1.5642917,-0.80126345
-1.5582646,-0.875391
-1.5291841,-0.86320233
-1.6324109,-0.8550671
-1.5246137,-0.8780363
-1.4719148,-0.8947989
-1.5159386,-0.8611256
-1.479487,-0.8053354
-1.3841017,-0.76338845
-1.2256229,-0.660432
-1.1775113,-0.5827195
-1.0963863,-0.54682136
-0.93832445,-0.5139902
-0.9290605,-0.4919349
-0.94345653,-0.4956456
-0.9438209,-0.5269904
-0.95655924,-0.52390724
-0.9399012,-0.4940129
-0.9531571,-0.48502028
-0.96416605,-0.48543027
-0.9246769,-0.48529357
-0.8424629,-0.40420094
-0.7129767,-0.27786955
-0.43204013,-0.13595958
-0.12438952,-0.017862203
0.07861063,0.10099607
0.27394894,0.18173961
0.507854,0.27240944
0.6332742,0.35833916
0.6818784,0.40779248
0.80631876,0.42974076
0.8781774,0.46076864
1.1741457,0.61683565
1.1416928,0.6818548
0.9976299,0.6562107
1.5182114,0.5970975
1.7663742,0.84421045
1.1768067,0.8896916
1.0996895,0.67041576
1.2946575,0.4346094
1.1024528,0.52024114
1.0163287,0.7839594
1.4504435,0.86795753
1.5592632,0.881826
1.5538491,0.8678187
1.6479951,0.83022195
1.4900436,0.7830987
1.4370666,0.78586537
1.4303701,0.76324624
1.4280549,0.7461306
1.3996431,0.7163265
1.5345129,0.76662976
1.351705,0.82349503
0.9450768,0.7312304
1.1742969,0.61762965
1.4865686,0.7120721
1.2435819,0.88133264
0.83656573,0.9207697
1.3010857,0.8103772
1.5676868,0.7400465
1.3586162,0.7789571
1.100478,0.7893
1.3230531,0.6934361
1.3994567,0.6726742
1.1662117,0.66870046
1.1917984,0.6544974
1.2692864,0.6586958
1.2303542,0.67925847
1.1195469,0.6464686
0.9776985,0.57142997
0.92345333,0.48555484
0.94249344,0.50536126
0.8573082,0.569131
0.8364202,0.55346817
0.8998332,0.52284706
1.0340794,0.47139642
1.0553585,0.4637768
0.91823107,0.4420926
0.82796,0.43266407
0.85912764,0.428427
0.80730844,0.40947586
0.75793064,0.38204065
0.77773297,0.3811061
0.7676845,0.40425408
0.7920373,0.4230072
0.87064683,0.45135474
0.90735495,0.4745366
0.91244775,0.47099742
0.96818745,0.4626782
0.980535,0.47541443
0.96733695,0.47727188
0.9954245,0.450243
0.9967163,0.45640355
0.9807665,0.44280815
0.9731722,0.41261816
0.9532655,0.39603972
0.9409033,0.3844707
0.91892093,0.37553516
0.921476,0.36882162
0.9204479,0.37113336
0.90999734,0.36007378
0.8972631,0.3547321
0.93157774,0.36915517
0.92511654,0.37240946
0.9826348,0.36960965
0.99439615,0.3532811
1.0096685,0.3289709
0.9686421,0.30392507
0.9007758,0.3110202
0.89376646,0.30836126
0.8257568,0.29732248
0.8924419,0.30998102
0.8068912,0.32582152
0.9421124,0.29795358
0.91674846,0.27371684
0.8778725,0.31034338
0.9245158,0.28817868
0.88879657,0.2945212
0.86274475,0.2832712
0.88385093,0.2515873
0.81483096,0.25766125
0.8856404,0.27413824
0.8851163,0.25502455
0.9618856,0.28155833
0.86637336,0.34714347
0.8390005,0.21449226
0.77627164,0.18573701
0.6408795,0.17869096
0.64907527,0.12981273
0.6518617,0.15567301
0.62221384,0.15116449
0.61816347,0.15444566
0.5546185,0.11284201
0.48340237,0.09637276
0.34979868,0.07451275
0.3219481,0.04593952
0.27014083,0.052082233
0.2616481,0.060321845
0.23505616,0.039178543
0.21924801,0.03853141
0.16719434,0.039187655
0.17601594,0.031496525
0.15121697,0.03279904
0.15791437,0.03938114
0.14214665,0.0420308
0.17878893,0.04854779
0.16208929,0.036936693
0.14815174,0.033429347
0.15373002,0.039117604
0.18570548,0.05084837
0.19503117,0.05069476
0.19172207,0.043274164
0.20639552,0.059388857
0.2009985,0.049357917
0.18497668,0.041874107
0.17044716,0.0480432
0.16350281,0.03159883
0.17930026,0.041810174
0.15533267,0.027166529
0.1416708,0.017522588
0.1377957,0.018594846
0.10052309,0.015372547
0.1066878,0.009445436
0.062296756,0.009578955
0.055942744,0.002016592
0.0029559976,-0.008679292
0.009804383,-0.016784316
-0.053283185,-0.022376904
-0.051057354,-0.027793245
-0.051515006,-0.019143542
-0.05366223,-0.023967657
-0.08833626,-0.028924283
-0.10961722,-0.031952985
-0.11016128,-0.034943536
-0.11461704,-0.041120116
-0.14795403,-0.056045603
-0.20496297,-0.052376438
-0.2177219,-0.056008413
-0.24561621,-0.064474024
-0.23079266,-0.053707927
-0.26919436,-0.05488522
-0.2551652,-0.06718113
-0.26166442,-0.05493649
-0.29435158,-0.073568515
-0.3078392,-0.07137795
-0.4110045,-0.10552637
-0.46957228,-0.13007857
-0.4798932,-0.12592614
-0.5265288,-0.15727307
-0.5900708,-0.15333894
-0.6840925,-0.15619998
-0.6914072,-0.1431073
-0.6094953,-0.13714506
-0.5304002,-0.09062403
-0.60738635,-0.1527196
-0.68480045,-0.13565299
-0.5844935,-0.085581295
-0.5186705,-0.09895553
-0.5379102,-0.1105877
-0.5887326,-0.08880761
-0.5421477,-0.083843976
-0.4326851,-0.05654115
-0.30954197,-0.042623006
-0.27152938,-0.057155415
-0.39905816,-0.09879167
-0.41515985,-0.07913389
-0.4402419,-0.0717098
-0.44844192,-0.07473466
-0.32037792,-0.015510721
-0.19053333,-0.0040990743
-0.15305117,-0.013819244
-0.1724609,-0.029383866
-0.20919074,-0.036640063
-0.21030961,-0.046810064
-0.2315735,-0.054158628
-0.23139255,-0.042585693
-0.15544233,-0.03065692
-0.16478035,-0.039909735
-0.16870257,-0.01854001
-0.15194382,-0.014291219
-0.11042816,-0.0038339782
-0.08045934,-0.00021931104
-0.07420501,-0.0031917093
-0.07425397,-0.0025503847
-0.069287166,-0.006357635
-0.023045184,0.0037865692
-0.0049112765,-0.0018869394
-0.018720286,-0.0064696088
-0.017014896,-0.003924097
-0.007594162,0.0037891828
0.030573353,0.016529905
0.061346263,0.034730557
0.08121499,0.039758876
0.112736136,0.02891291
0.09574334,0.029457768
0.096885614,0.008325629
0.084995106,-0.00666933
0.05274902,-0.007825315
0.07132185,0.01138227
0.08760194,0.027458293
0.11845939,0.040400695
0.12795505,0.059313633
0.1384065,0.037369207
0.16293839,0.014736996
0.14828107,0.02217381
0.1520245,0.012382347
0.15862048,0.04513086
0.1536119,0.017589984
0.13923831,0.08156195
0.21166354,0.09142799
0.20027812,0.07638022
0.28154686,0.11779132
0.41749746,0.103392564
0.36113498,0.12933323
0.40866467,0.097785935
0.47693175,0.1680772
0.5800626,0.1115287
0.6442691,0.10844975
0.58473414,0.2785836
0.93837035,0.21373762
0.9718166,0.2840088
0.97553337,0.3000862
0.97925943,0.26050928
0.96318483,0.27888346
1.0733954,0.28779656
1.105125,0.23176244
1.1904778,0.2693648
1.0621651,0.25887397
1.0753267,0.20223098
1.0964429,0.24118942
1.1053921,0.28263196
1.1230294,0.2587196
1.1790106,0.24637665
1.1561508,0.31998724
1.2054449,0.311647
1.2117829,0.31766444
1.2198403,0.3268519
1.321182,0.3853271
1.520061,0.39030483
1.498981,0.40936852
1.4790202,0.39713344
1.4187342,0.35274193
1.3929299,0.42531082
1.5733874,0.40895152
1.6060809,0.4061549
1.5937346,0.4362002
1.6309073,0.46600667
1.6138024,0.40855443
1.5357457,0.4242209
1.7422165,0.49254915
1.8506131,0.54468703
1.7645967,0.46461603
1.7855947,0.42823443
1.6505014,0.57534933
1.7357821,0.4921759
1.8936744,0.46183923
1.7067251,0.50587004
1.5931838,0.38444486
1.4688358,0.4279503
1.7330215,0.494202
1.807787,0.5107146
1.8064126,0.41773778
1.635583,0.4364768
1.5493715,0.39748558
1.6517624,0.37140945
1.9028887,0.51737016
2.0012085,0.5009677
1.8214403,0.4246253
1.6350011,0.40804484
1.4224213,0.38258183
1.5513889,0.35559547
1.440538,0.44965166
1.4688336,0.34403652
1.3575664,0.42701527
1.4982076,0.48020053
1.5967268,0.45886457
1.7094579,0.49365437
1.6950393,0.41213912
1.5749336,0.41571167
1.5376174,0.40928215
1.5293546,0.37888172
1.4265137,0.3554918
1.3941647,0.30544874
1.248667,0.31597444
1.2791811,0.2774612
1.1392565,0.2299796
1.0770769,0.3023358
1.1560286,0.32185322
1.2280664,0.27081767
1.0752987,0.31675598
1.1032108,0.28856784
1.0832359,0.20715585
0.94301194,0.22921453
0.98799163,0.21703199
0.99189067,0.19507681
1.0090871,0.21514234
0.9147268,0.16725028
0.8287878,0.17355797
0.80869526,0.19655664
0.84099346,0.19811274
0.8380492,0.19064629
0.70713216,0.2145524
0.66099507,0.15591918
0.63454705,0.12138576
0.59596354,0.10241401
0.48529044,0.01989965
0.266386,-0.045329858
0.06640381,-0.1329687
-0.15233377,-0.20672709
-0.3744532,-0.26605543
-0.59878457,-0.32434765
-0.8455857,-0.3359484
-0.88942844,-0.38519377
-0.9304267,-0.36442432
-1.0838845,-0.38267615
-1.0409187,-0.47801855
-1.2432314,-0.37559482
-1.2815852,-0.41184023
-1.2722255,-0.43652377
-1.3062047,-0.40099877
-1.3184654,-0.40312368
-1.3348725,-0.41973826
-1.2756383,-0.40130106
-1.2981474,-0.4191272
-1.3828577,-0.4027453
-1.2486805,-0.4430498
-1.248446,-0.369874
-1.3378958,-0.378873
-1.3764325,-0.5253041
-1.4670734,-0.5209794
-1.6058573,-0.4825126
-1.5860833,-0.54206693
-1.55473,-0.5679335
-1.5779507,-0.47470996
-1.5949045,-0.561764
-1.6222156,-0.61574745
-1.639486,-0.5357036
-1.8525919,-0.6285308
-1.7645943,-0.7078992
-1.8562542,-0.59871787
-1.8398731,-0.67582315
-1.6347291,-0.6711366
-1.681178,-0.54354984
-1.5609466,-0.5939846
-1.6865954,-0.645527
-1.7375525,-0.641621
-1.8703567,-0.5919644
-1.8409504,-0.60899526
-1.7360837,-0.6114135
-1.7246754,-0.5710733
-1.8065628,-0.603242
-1.782443,-0.6857252
-1.8488765,-0.6391129
-1.529116,-0.5109647
-1.7611642,-0.6305442
-1.6512144,-0.7687876
-1.6542244,-0.66164714
-1.8170446,-0.5957868
-1.7062589,-0.6855076
-1.7263438,-0.6992192
-1.7334526,-0.6320679
-1.5948118,-0.5694221
-1.7401314,-0.5525907
-1.5373011,-0.58977973
-1.6337692,-0.5963501
-1.5987536,-0.57864934
-1.6124322,-0.5963932
-1.5629671,-0.61766416
-1.5132873,-0.5982512
-1.6377001,-0.5798573
-1.5684302,-0.6431173
-1.514851,-0.5663722
-1.4217325,-0.50353515
-1.4027321,-0.5746432
-1.4446527,-0.54451007
-1.5387543,-0.55626154
-1.5122484,-0.48776412
-1.4211586,-0.479281
-1.3155209,-0.47029185
-1.1078265,-0.3955548
-1.1439401,-0.36729538
-1.0361981,-0.338686
-0.9815726,-0.32333142
-0.98618436,-0.2953702
-0.96570843,-0.33407965
-0.9566192,-0.3617119
-0.9747888,-0.31481636
-0.9648678,-0.37862426
-0.9664857,-0.3543374
-0.9840391,-0.317514
-1.1054013,-0.436406
-1.0138545,-0.41416857
-1.190076,-0.33588156
-1.0346097,-0.42136788
-1.1175542,-0.42590794
-1.2164398,-0.39239368
-1.2628464,-0.29022658
-0.9605236,-0.197732
-0.6660842,-0.19665496
-0.7467718,-0.29123244
-0.91189843,-0.3142786
-1.0604767,-0.27284026
-0.9567709,-0.21737723
-0.7846123,-0.14822492
-0.63190347,-0.080034174
-0.5136827,-0.080516286
-0.47223935,-0.069216594
-0.40462947,-0.035608772
-0.35594228,-0.069726706
-0.30396202,-0.04762132
-0.27817994,-0.06772976
-0.2531607,-0.059086703
-0.28175205,-0.07662104
-0.27494538,-0.07834486
-0.2779726,-0.0713059
-0.26561013,-0.077263676
-0.3034627,-0.07654898
-0.28487268,-0.077786386
-0.27949753,-0.07543829
-0.29138088,-0.080814525
-0.27240518,-0.06534662
-0.2195686,-0.047059633
-0.18538569,-0.0335325
-0.16209523,-0.030328173
-0.16277385,-0.031600922
-0.1492406,-0.028979458
-0.12993032,-0.039154105
-0.14317468,-0.03417094
-0.11086853,-0.02030428
-0.07571116,-0.009300451
-0.023366414,0.009992921
0.047540065,0.04483855
0.12056459,0.07495059
0.14450693,0.06511399
0.14061494,0.055688154
0.13122864,0.0422581
0.16056038,0.035365373
0.1933781,0.057473768
0.21151473,0.0663452
0.24859941,0.070899256
0.2848635,0.101685904
0.34310582,0.09468268
0.3427179,0.08826467
0.3813917,0.10003022
0.37492886,0.099419974
0.38713515,0.086912744
0.38633645,0.09028607
0.41846225,0.102856286
0.436066,0.10878597
0.49306354,0.10777843
0.5588406,0.14128384
0.497372,0.103407554
0.4766442,0.104661584
0.48970702,0.12797451
0.5517609,0.11959739
0.53637457,0.110915765
0.5298927,0.121796794
0.561351,0.11586757
0.49918658,0.08917417
0.48179674,0.10158161
0.5215097,0.11530555
0.5541155,0.10908362
0.49834427,0.10572071
0.44687176,0.07006252
0.46462017,0.11041079
0.52892274,0.11645456
0.5319959,0.09864839
0.4980475,0.106819175
0.51807797,0.11587959
0.56277615,0.11924094
0.54475933,0.09563059
0.49999836,0.11663392
0.5429472,0.11660021
0.51587176,0.09541707
0.4704727,0.09579197
0.535002,0.12867491
0.68467224,0.14192013
0.6071911,0.09504192
0.51470065,0.080785364
0.5166513,0.091980994
0.4968897,0.06980009
0.46558893,0.09068069
0.4884618,0.1128592
0.4771042,0.08048794
0.46202624,0.0946385
0.49909198,0.09763514
0.50519377,0.08041041
0.49358258,0.09113008
0.50752294,0.089982264
0.49273658,0.08472721
0.45566186,0.087771446
0.40555453,0.074734345
0.43415052,0.09500405
0.50916576,0.11357749
0.49787948,0.076803945
0.5119631,0.10901698
0.55423325,0.089969024
0.52898514,0.08235142
0.46055713,0.08376489
0.43266976,0.081532486
0.4730371,0.089409046
0.5188093,0.093764305
0.48049945,0.07532032
0.46878123,0.07841848
0.49470922,0.07798603
0.47721258,0.06982887
0.4610888,0.09624308
0.43243086,0.07008868
0.46185955,0.1090023
0.49659976,0.07046437
0.47322914,0.08852098
0.49349767,0.09431641
0.48471507,0.07658379
